map EGL-G2-C
fac 5 10 {0,133,101,104,160}
hosp 3 {0,59,129}
n_ALS 7 1 {1:133,2:101,2:104,2:160}
n_BLS 16 1 {4:0,4:133,4:104,4:160}
n_CLS 8 0 {2:133,3:101,2:104,1:160}
      c_m  head  tail      c_af      c_d  c_tau  c_h
45      3   159   160  0.304028  {0,1,0}     35    1
21     12     5    26  0.376689  {0,3,0}     39    0
17     40   200   201  0.671565  {0,1,1}     34    1
59    100   180   181  0.771547  {1,1,0}     30    0
10    126   199   200  0.371390  {0,2,0}     35    0
7     138   213   215  0.360073  {1,0,0}     30    1
33    156   115   116  0.469766  {0,1,0}     36    0
34    172   213   214  0.711293  {0,2,0}     36    0
63    174   124   125  0.049389  {0,1,0}     21    1
22    244    19    20  0.465925  {0,2,0}     33    0
87    247     4    22  0.572297  {0,3,0}     31    0
69    260   226   227  0.601040  {0,0,1}     21    0
121   296    38    40  0.780667  {0,2,0}     29    0
114   323    12    16  0.940807  {1,0,0}     25    1
31    324    17    22  0.857741  {0,0,1}     33    1
103   350     0     1  0.930924  {0,1,0}     38    1
72    367   113   114  0.774089  {0,0,1}     20    0
73    396   177   180  0.444657  {0,2,0}     22    0
62    408   196   197  0.497818  {0,3,0}     28    1
51    415   117   119  0.213592  {0,0,1}     25    1
9     468   188   189  0.649860  {1,1,0}     26    1
44    483   206   207  0.283775  {0,3,0}     36    1
26    494   168   176  0.957431  {1,1,0}     37    1
6     501   204   205  0.246287  {0,2,0}     37    1
46    516   130   137  0.706111  {1,1,0}     34    1
1     528    79    80  0.573476  {1,0,0}     29    1
76    540   164   169  0.200308  {0,3,0}     35    0
92    552   228   230  0.973844  {1,1,0}     20    1
85    553   233   254  0.078019  {1,1,0}     21    1
4     581   215   221  0.393490  {0,2,0}     32    0
43    581    21    35  0.780143  {0,2,0}     31    1
40    583   177   180  0.842774  {0,3,0}     22    1
79    584    48    49  0.119083  {0,1,1}     37    1
118   587   113   115  0.156390  {0,2,0}     33    1
37    589   247   248  0.801257  {0,1,0}     31    1
42    605   205   207  0.708672  {0,2,0}     21    1
104   616    37    75  0.620204  {1,0,0}     29    1
101   623    49    56  0.650062  {1,1,0}     34    1
74    632    66    93  0.961174  {0,2,0}     24    1
89    641    34    41  0.085823  {0,1,0}     40    1
109   647    35    36  0.676032  {0,1,0}     32    1
58    650    91    96  0.286563  {0,1,0}     26    0
52    656   179   183  0.101933  {1,3,0}     25    1
38    665   143   145  0.818884  {0,3,0}     35    1
55    680   102   103  0.388579  {1,1,0}     25    1
49    684   102   111  0.219774  {0,3,0}     31    1
126   687   243   245  0.753317  {0,3,0}     28    0
16    697   133   135  0.914688  {0,2,0}     36    1
112   700   197   200  0.127736  {1,0,0}     20    1
25    727   168   176  0.766086  {1,0,0}     25    0
53    728   234   235  0.931394  {1,2,0}     25    0
120   741    49    50  0.242528  {1,1,0}     38    1
68    754    27    28  0.584984  {0,1,1}     22    0
97    756    20    21  0.722502  {1,1,0}     31    1
3     760    39    73  0.345045  {0,1,0}     29    0
81    771   225   228  0.922994  {0,1,0}     36    0
60    787     5     6  0.495869  {0,3,0}     23    1
116   791   195   248  0.750579  {0,2,0}     40    0
78    798     9    10  0.062076  {0,1,0}     20    1
15    811   226   229  0.520854  {0,1,0}     23    0
122   822   148   149  0.184516  {1,1,0}     22    1
105   823    47    64  0.671820  {0,2,0}     26    0
117   823   147   148  0.255076  {0,1,0}     30    0
5     826   168   176  0.360826  {0,1,1}     31    1
106   826    27    28  0.169554  {0,1,0}     39    1
64    828   235   236  0.339417  {1,0,0}     25    1
47    831   178   179  0.025657  {0,3,0}     25    1
30    832   156   157  0.511787  {0,1,0}     30    1
99    843   136   137  0.607517  {0,2,0}     35    0
110   844   192   193  0.785866  {1,0,0}     39    1
95    852   126   150  0.163069  {0,1,1}     33    0
56    869    86    87  0.554805  {0,1,0}     38    0
28    895   247   249  0.523669  {0,3,0}     21    1
125   896     7     8  0.591135  {1,0,0}     27    1
57    904   165   166  0.759773  {0,0,1}     35    1
123   904   171   172  0.255103  {0,1,0}     25    0
91    914    99   132  0.091377  {1,1,0}     27    1
0     917   174   189  0.451088  {0,3,0}     33    0
41    919    63    65  0.661694  {0,1,0}     27    0
86    920    96    98  0.413724  {0,0,1}     25    1
19    921   186   188  0.911840  {1,0,0}     38    1
