map EGL-G2-D
fac 5 10 {0,90,22,228,196}
hosp 3 {0,93,138}
n_ALS 7 1 {2:0,1:90,1:22,2:228,1:196}
n_BLS 25 1 {6:0,7:90,2:22,6:228,4:196}
n_CLS 6 0 {2:0,1:22,2:228,1:196}
      c_m  head  tail      c_af      c_d  c_tau  c_h
106     0    56    57  0.795289  {1,1,0}     36    1
73      1    95    99  0.658209  {0,1,0}     22    0
43     10   208   210  0.673695  {0,2,0}     40    1
18     73   124   125  0.434942  {1,0,0}     38    1
40    107    79    80  0.980042  {0,3,0}     29    0
88    110    59    72  0.365612  {0,2,0}     40    0
31    200   126   127  0.152769  {1,0,0}     25    1
66    211   188   189  0.272235  {0,2,0}     25    0
37    236    32    33  0.815235  {1,1,0}     37    1
107   242   190   191  0.483534  {0,0,1}     26    0
102   274    39    40  0.789985  {0,1,0}     40    0
83    295    81    82  0.662495  {0,1,0}     34    1
70    314    36    38  0.618304  {0,2,0}     32    0
50    368   227   233  0.140502  {1,1,0}     35    1
34    398   170   171  0.237860  {1,3,0}     20    1
92    400   157   163  0.682823  {0,2,0}     30    1
79    405   184   188  0.987695  {0,1,0}     22    1
14    425   127   128  0.281967  {1,1,0}     37    1
24    427   138   139  0.273496  {0,0,1}     34    1
94    436    37    75  0.819886  {0,3,0}     27    1
62    436    66    92  0.494085  {0,2,0}     38    0
95    441    76    78  0.036023  {0,1,0}     28    0
58    450   243   245  0.300933  {1,0,0}     38    1
103   458   189   190  0.974404  {1,1,0}     21    1
116   473   120   162  0.214628  {1,0,0}     29    1
52    476    41    51  0.508530  {0,2,0}     22    1
51    499   109   110  0.226431  {0,2,0}     38    0
46    500   239   244  0.796481  {0,3,0}     20    1
121   503    66    92  0.856894  {1,0,0}     20    1
80    507   158   159  0.171688  {0,2,0}     32    0
125   524     7     8  0.479340  {1,1,0}     36    1
28    532   249   250  0.922053  {0,1,0}     40    0
113   561   109   110  0.085573  {0,3,0}     30    0
20    572   137   138  0.519771  {0,3,0}     23    1
91    576    95    99  0.995695  {0,1,0}     28    0
112   584   239   243  0.625351  {0,2,0}     31    0
111   594    71    73  0.843723  {1,0,0}     26    1
8     616    47    48  0.915911  {1,0,0}     34    1
2     639   236   238  0.500107  {1,3,0}     30    1
127   651   161   165  0.904810  {1,1,0}     22    1
81    662     7     8  0.121192  {0,2,0}     25    0
48    663   213   215  0.613831  {1,1,0}     32    0
85    667   222   223  0.889331  {0,1,0}     26    1
87    670   135   147  0.813115  {1,1,0}     37    1
42    682   245   247  0.018025  {0,3,0}     20    1
26    696   133   135  0.557970  {0,2,0}     36    0
25    710    78    79  0.594193  {1,1,0}     40    1
55    731   192   193  0.241380  {0,1,0}     22    0
0     733   106   108  0.024816  {1,0,0}     28    1
117   739   136   137  0.644378  {1,0,0}     35    1
32    743   202   203  0.469770  {0,3,0}     39    0
33    744    59    72  0.571357  {0,2,0}     28    1
67    744   218   250  0.251530  {1,0,0}     34    1
97    754    17    19  0.770630  {0,1,0}     33    1
122   758     5    26  0.018250  {0,3,0}     26    1
75    767   228   230  0.831524  {0,2,0}     37    1
110   782   184   188  0.666372  {1,0,0}     32    1
61    794    56    57  0.093398  {0,2,0}     39    0
124   808    40    41  0.918527  {0,1,0}     21    0
23    813   174   183  0.013442  {0,3,0}     29    0
15    822    69    70  0.074126  {0,1,0}     32    1
114   838   132   133  0.185943  {0,3,0}     25    1
108   840    66    67  0.977468  {0,2,0}     20    1
9     846   243   245  0.008888  {0,2,0}     30    1
13    846    63    65  0.681676  {0,1,0}     21    0
56    863    26    28  0.115165  {0,2,0}     26    1
47    864    36    39  0.892237  {0,2,0}     25    0
101   865   146   147  0.967862  {0,1,0}     37    1
39    873   215   221  0.805093  {0,2,0}     31    0
71    873    66    93  0.677901  {0,1,0}     30    0
63    874   247   248  0.864023  {0,2,0}     23    0
3     881    20    21  0.282001  {1,1,0}     38    1
64    886    19    20  0.669769  {0,3,0}     22    0
99    896   120   162  0.612908  {0,1,0}     32    1
68    897    85   101  0.348608  {0,2,0}     22    1
30    897   137   138  0.037018  {1,1,0}     32    1
105   898     1    12  0.328405  {1,1,0}     37    1
7     904   201   202  0.675587  {0,2,0}     38    0
65    907     3    23  0.164173  {0,2,0}     20    1
104   919    55    56  0.164242  {0,3,0}     35    1
89    928   139   140  0.814850  {0,2,0}     27    0
76    936   195   196  0.417104  {0,2,0}     32    0
49    937    23   171  0.487177  {1,1,0}     31    1
72    956    62    63  0.840683  {1,1,0}     34    1
10    958   235   236  0.335140  {1,1,0}     32    1
98    958    45    46  0.636846  {0,1,1}     40    1
29    960    98   127  0.886965  {0,2,0}     26    1
74    961   172   173  0.645533  {0,3,0}     25    0
5     964    10    11  0.795732  {0,3,0}     34    0
115   966    86    87  0.943927  {0,3,0}     22    1
59    983   117   121  0.762640  {0,2,0}     26    0
45    986   166   178  0.947930  {0,0,1}     36    0
57   1000   129   138  0.815399  {1,0,0}     38    1
16   1006    97   115  0.124929  {0,1,0}     34    0
86   1007    82    83  0.515881  {0,1,1}     36    1
35   1014   119   120  0.491952  {1,0,0}     34    1
78   1018    23    87  0.387639  {0,1,0}     32    1
77   1030   166   175  0.703966  {1,1,0}     35    1
84   1033   171   172  0.791793  {0,0,1}     35    1
44   1038    79    80  0.458937  {0,1,0}     36    0
4    1040   205   208  0.235148  {0,1,1}     34    1
19   1059    78    79  0.121047  {1,0,0}     25    1
53   1060   101   112  0.224356  {0,1,1}     34    1
27   1072   200   201  0.688016  {0,0,1}     26    0
21   1096   147   148  0.821722  {0,1,0}     32    1
36   1110   116   123  0.292352  {0,1,0}     40    1
41   1136   205   207  0.174415  {0,2,0}     26    1
90   1151    27    30  0.196667  {0,1,0}     34    1
54   1167    19    20  0.325530  {1,0,0}     28    0
109  1176   140   142  0.568704  {0,1,0}     26    1
119  1177   178   185  0.118151  {0,1,0}     22    0
60   1178   190   191  0.559460  {0,3,0}     33    1
82   1189   101   112  0.492508  {0,3,0}     34    1
17   1190    97   115  0.450405  {0,3,0}     40    0
1    1194    83    84  0.921226  {0,0,1}     28    1
69   1197   239   244  0.605362  {0,1,1}     39    1
100  1212   181   182  0.411847  {0,2,0}     20    1
126  1216   195   248  0.117205  {0,2,0}     23    0
96   1219    12    13  0.191415  {1,2,0}     29    1
120  1233   141   142  0.738160  {0,2,0}     22    1
123  1252   210   215  0.756731  {0,2,0}     37    1
12   1282    67    68  0.036284  {1,0,0}     30    1
6    1292   202   209  0.355208  {1,1,0}     31    1
118  1321   212   213  0.300243  {0,2,0}     20    1
93   1351    76    78  0.477651  {0,2,0}     30    1
22   1378   175   177  0.842052  {0,1,0}     37    1
11   1387   245   246  0.715454  {0,3,0}     23    0
38   1388    43    45  0.547932  {0,3,0}     32    0
