map EGL-G1-E
fac 5 10 {0,207,25,126,19}
hosp 3 {0,214,177}
n_ALS 9 1 {2:0,2:207,2:25,1:126,2:19}
n_BLS 22 1 {2:0,3:207,3:25,8:126,6:19}
n_CLS 6 0 {3:207,3:25}
      c_m  head  tail      c_af      c_d  c_tau  c_h
6      19   203   210  0.429270  {1,2,0}     31    1
7      42    18    19  0.708881  {0,1,0}     22    0
89     68     5     6  0.471846  {0,3,0}     36    1
84     94   197   198  0.525435  {1,1,0}     22    1
16    163   177   178  0.471750  {0,3,0}     40    0
63    178   219   221  0.014836  {1,0,0}     31    1
15    230   137   138  0.957275  {0,1,0}     28    1
13    243   147   148  0.280431  {0,2,0}     25    1
117   251   125   149  0.784828  {0,3,0}     27    0
57    283     5     6  0.371955  {1,0,0}     39    1
81    285   141   142  0.383660  {1,1,0}     38    1
4     321    48    57  0.328827  {0,2,0}     34    1
105   333   186   187  0.543438  {1,1,0}     38    1
82    353   145   146  0.408560  {0,2,0}     27    0
87    414    81    84  0.184116  {1,0,0}     20    1
61    430    35    36  0.435716  {0,1,0}     24    0
121   458    31    32  0.263149  {1,0,0}     30    1
73    471    41    51  0.953943  {0,1,0}     22    0
125   471   106   107  0.039902  {1,1,0}     26    1
11    472    86    87  0.856293  {1,1,0}     35    1
3     483     0     1  0.638296  {1,1,0}     34    1
93    488    45    64  0.509096  {0,3,0}     39    1
92    493    49    56  0.123781  {0,3,0}     23    1
91    498    68    79  0.744104  {1,0,0}     37    0
66    500     5    23  0.410063  {0,2,0}     37    0
51    511    50    52  0.717887  {0,3,0}     36    0
85    525    89    90  0.094171  {0,2,0}     32    1
122   534   111   112  0.503152  {0,1,0}     23    0
52    535   135   136  0.601319  {0,1,0}     21    1
58    569    22    24  0.030711  {0,0,1}     20    0
120   573    75    76  0.386022  {0,1,0}     23    0
77    581    23   149  0.527317  {0,3,0}     33    1
68    588     3    15  0.880847  {0,1,0}     37    1
44    606   191   194  0.965790  {0,2,0}     27    1
103   615   210   212  0.571921  {0,2,0}     36    1
72    621   220   222  0.608680  {0,0,1}     37    0
86    624   220   222  0.246292  {0,2,0}     26    1
112   658   199   202  0.445326  {0,3,0}     21    1
40    661     4     5  0.264459  {1,1,0}     27    1
110   669   193   194  0.067007  {0,1,0}     34    1
119   672    98   131  0.210904  {1,1,0}     36    1
127   682   191   193  0.136712  {1,1,0}     26    1
47    684   155   161  0.454143  {0,2,0}     22    0
97    697   116   120  0.369205  {1,1,0}     39    1
95    701   165   166  0.496723  {1,1,0}     35    1
19    713   234   236  0.756664  {0,0,1}     36    0
18    714   116   118  0.984601  {0,2,0}     35    1
116   714   226   227  0.782031  {1,0,0}     39    1
75    716   163   164  0.454493  {0,1,0}     35    0
96    722    37    74  0.036681  {0,1,1}     32    1
37    727    58    59  0.601001  {0,2,0}     24    1
74    728    85    86  0.952741  {0,2,0}     31    1
24    728    30    33  0.720015  {1,0,0}     39    1
123   729   132   134  0.664291  {0,3,0}     32    1
25    729    85    86  0.330358  {0,1,1}     34    1
78    740   147   148  0.717148  {1,0,0}     28    1
94    753    20    21  0.377113  {0,3,0}     40    0
64    766    69    78  0.840412  {1,1,0}     39    1
118   770   191   193  0.926009  {0,2,0}     29    0
49    785   119   161  0.885867  {1,1,0}     33    1
98    799   210   211  0.668305  {0,2,0}     22    0
10    810    98    99  0.387761  {0,2,0}     29    0
29    812   156   162  0.119019  {1,1,0}     36    1
28    812    70    72  0.416281  {0,2,0}     37    1
48    823   189   190  0.942867  {0,2,0}     30    1
0     856    48    49  0.708042  {1,1,0}     24    1
17    864   140   141  0.001416  {1,0,0}     38    1
12    873    73    75  0.681821  {0,2,0}     35    0
35    874   135   136  0.926994  {0,3,0}     25    1
36    897    88    89  0.553173  {0,1,0}     33    1
1     901   189   190  0.411311  {0,2,0}     28    0
100   904   117   118  0.598413  {0,1,0}     30    1
45    938   215   216  0.560855  {0,1,1}     20    0
33    948   184   185  0.348269  {0,1,0}     40    1
50    951    92    93  0.636704  {0,2,0}     28    0
65    958   185   192  0.739536  {0,2,0}     37    1
34    969    79    80  0.444027  {1,0,0}     20    1
56    969    98   130  0.343358  {1,1,0}     20    1
9     970   237   238  0.666445  {0,1,1}     35    0
2     994   115   122  0.572717  {1,1,0}     21    1
26    996    68    69  0.775133  {0,0,1}     39    0
114  1010    98   131  0.712424  {0,2,0}     32    1
22   1013   119   169  0.480623  {0,3,0}     40    0
79   1022   219   221  0.798561  {0,2,0}     20    0
80   1035    16    17  0.978907  {0,1,0}     39    1
5    1041   189   190  0.302431  {0,1,0}     26    1
124  1048   111   112  0.849963  {0,2,0}     29    0
88   1052   119   169  0.077176  {0,1,0}     22    0
8    1062   166   167  0.987706  {0,3,0}     31    0
21   1065    61    62  0.929409  {0,0,1}     24    1
46   1070    79    80  0.004198  {0,1,0}     37    1
31   1071   111   112  0.890864  {0,1,0}     34    0
32   1082   104   105  0.645307  {1,0,0}     31    1
39   1092   234   236  0.067936  {0,2,0}     40    0
41   1095   231   232  0.324854  {0,1,0}     35    0
107  1100   204   209  0.352857  {1,0,0}     22    1
113  1111    68    69  0.495351  {0,3,0}     28    0
111  1114    34    41  0.510653  {0,3,0}     35    0
42   1128    45    46  0.939156  {0,3,0}     24    0
83   1133    98   130  0.652576  {0,3,0}     29    1
30   1143   105   117  0.662288  {0,3,0}     22    0
43   1152   160   164  0.618604  {0,2,0}     25    0
126  1173   102   110  0.019346  {1,1,0}     34    1
23   1174   114   115  0.970360  {1,1,0}     32    1
20   1178   199   201  0.366367  {0,1,1}     32    1
27   1191    60    67  0.395022  {0,0,1}     36    1
108  1192   176   179  0.625223  {0,1,0}     23    1
38   1195   207   209  0.640229  {0,3,0}     26    1
67   1196    62    63  0.023770  {0,1,0}     38    0
60   1209    10    11  0.707477  {1,1,0}     29    1
53   1222    10    11  0.135430  {0,1,0}     30    1
69   1257     4    22  0.524702  {0,3,0}     37    1
104  1258    43    45  0.187812  {1,1,0}     26    1
59   1259   140   149  0.946219  {1,0,0}     33    1
99   1272     1     2  0.707173  {0,2,0}     39    0
109  1295    36    38  0.780543  {1,0,0}     34    1
106  1305    98   131  0.889363  {0,2,0}     38    1
14   1310   132   133  0.922618  {0,3,0}     34    1
62   1310   101   102  0.196898  {0,2,0}     36    1
115  1317   127   138  0.416969  {0,2,0}     28    1
90   1332   112   113  0.664277  {1,1,0}     25    1
101  1361   169   173  0.398542  {0,2,0}     38    1
55   1385   129   136  0.551261  {1,1,0}     28    1
102  1387    77    81  0.473446  {0,2,0}     22    1
71   1410    36    38  0.399811  {1,0,0}     23    1
76   1416    77    81  0.055619  {0,3,0}     35    1
54   1424    58    59  0.705589  {0,1,1}     37    1
70   1438   121   123  0.942287  {0,1,0}     24    0
