map EGL-G2-C
fac 5 10 {0,102,129,172,8}
hosp 3 {0,193,201}
n_ALS 8 1 {1:0,4:129,2:172,1:8}
n_BLS 18 1 {3:0,3:102,2:129,6:172,4:8}
n_CLS 6 0 {1:0,2:102,1:172,2:8}
      c_m  head  tail      c_af      c_d  c_tau  c_h
19      3     2    14  0.817617  {0,1,0}     23    0
88     17   213   214  0.913436  {0,2,0}     22    1
94     38   135   136  0.130958  {0,2,0}     33    0
106    49   195   248  0.660260  {0,3,0}     23    0
127    53   219   220  0.478006  {0,2,0}     30    0
21     82    90    91  0.251167  {0,2,0}     36    0
90     85    45    46  0.144517  {0,2,0}     28    0
115    88   220   221  0.192868  {0,2,0}     20    1
36    134    24    25  0.337473  {0,2,0}     20    0
23    138    85   101  0.965357  {0,1,0}     36    1
84    173   206   207  0.405299  {1,1,0}     29    1
62    176   177   181  0.649086  {0,2,0}     38    1
24    236   225   226  0.272069  {1,0,0}     36    1
38    239    55    56  0.127400  {0,2,0}     23    0
61    241   101   112  0.920377  {0,0,1}     30    1
43    264     9    34  0.039834  {0,2,0}     28    1
76    311    96    98  0.396724  {1,1,0}     31    1
12    369   233   235  0.277495  {1,1,0}     28    1
112   402    39    40  0.698790  {0,3,0}     25    1
102   471    87    88  0.641847  {0,3,0}     24    0
15    475     6     7  0.374312  {0,2,0}     25    1
98    489   104   114  0.678250  {1,1,0}     25    1
56    492   184   185  0.778634  {0,1,0}     31    0
46    493   113   115  0.111219  {0,1,0}     28    0
11    498   209   216  0.656539  {0,2,0}     31    0
55    501   143   144  0.954010  {0,2,0}     38    0
116   505     1    12  0.444032  {0,1,0}     39    1
78    518    28    29  0.276967  {0,1,0}     30    0
121   543   245   247  0.962773  {0,3,0}     24    1
6     547   184   188  0.487869  {1,0,0}     40    1
51    553    23   150  0.116253  {1,0,0}     22    1
64    559    16    17  0.634740  {1,0,0}     24    1
110   567   195   196  0.328631  {0,2,0}     32    1
37    567    38    40  0.082585  {0,2,0}     33    0
52    570    10    11  0.046181  {1,1,0}     32    1
123   577   236   237  0.214894  {0,3,0}     39    1
125   582    80    81  0.924878  {0,2,0}     26    1
113   585   244   253  0.359952  {0,2,0}     27    1
26    600   195   248  0.260521  {1,0,0}     34    1
48    612    38    40  0.360509  {0,1,0}     37    1
118   614    69    70  0.409309  {0,0,1}     40    0
65    619    79    80  0.153775  {0,2,0}     40    0
77    634   186   198  0.010828  {0,1,0}     32    1
80    646   157   163  0.073479  {0,1,0}     39    1
100   663    30    33  0.528808  {0,3,0}     21    1
126   667   239   240  0.207662  {1,0,0}     28    1
66    669   201   203  0.394736  {0,2,0}     31    1
91    672   179   184  0.303188  {0,1,1}     35    0
96    672    39    52  0.645170  {0,1,0}     27    1
2     678   156   162  0.764599  {1,0,0}     40    1
97    684    70    79  0.045557  {0,3,0}     27    0
54    687   112   113  0.931550  {0,0,1}     26    1
13    696   205   208  0.797083  {0,0,1}     20    1
117   756   157   163  0.736105  {1,0,0}     23    1
45    764   242   243  0.804228  {0,2,0}     35    1
86    772    97    98  0.424629  {1,2,0}     21    1
28    775   139   140  0.201993  {1,3,0}     36    1
42    777   117   121  0.103042  {1,0,0}     31    1
44    786   249   250  0.955204  {1,0,0}     23    1
63    808   172   173  0.442182  {1,0,0}     39    1
50    832    97   115  0.971930  {1,0,0}     21    1
120   838   113   115  0.800104  {0,0,1}     25    1
47    843   227   229  0.941192  {0,1,0}     30    0
79    857    67    68  0.592075  {0,2,0}     22    1
114   859   218   225  0.284451  {1,1,0}     39    1
4     861    63    65  0.888621  {1,0,0}     38    1
72    863   201   202  0.494485  {0,2,0}     25    0
105   877    90    91  0.483938  {0,1,0}     40    0
69    885   220   221  0.287159  {1,0,0}     32    1
82    893   141   150  0.284666  {0,2,0}     31    1
8     896   219   220  0.459103  {1,0,0}     40    1
89    902    99   131  0.210145  {0,1,0}     29    0
74    915   194   242  0.161946  {0,0,1}     33    1
16    915   159   160  0.122187  {0,1,0}     30    1
124   922   116   117  0.269729  {0,3,0}     38    1
83    925   178   185  0.014054  {0,1,0}     23    1
34    937    27    30  0.467529  {1,1,0}     22    1
17    940    30    33  0.051419  {0,2,0}     26    1
18    958   253   254  0.890842  {1,1,0}     25    1
93    958    66    92  0.997398  {0,3,0}     40    0
31    963    90    92  0.700638  {1,1,0}     21    1
101   969   249   252  0.725190  {0,3,0}     35    0
103  1008   126   127  0.602158  {0,1,0}     23    0
85   1014   228   229  0.780826  {0,1,0}     33    1
30   1022   234   239  0.312763  {0,1,0}     32    0
41   1028   127   128  0.027765  {0,2,0}     21    0
32   1029    97   112  0.772128  {0,2,0}     27    0
71   1030   166   175  0.454740  {1,0,0}     21    1
3    1034   225   226  0.107949  {1,0,0}     21    1
81   1037    17    19  0.302375  {0,2,0}     39    1
1    1037    10    11  0.462969  {0,3,0}     28    1
73   1042   152   153  0.105003  {0,1,0}     32    1
9    1042    59    60  0.926990  {1,1,0}     31    1
14   1046   216   218  0.849598  {0,2,0}     26    1
49   1049   199   200  0.874176  {0,3,0}     33    1
40   1060    48    57  0.364909  {1,1,0}     35    1
25   1162   135   136  0.247345  {0,1,0}     21    1
57   1168   106   108  0.088280  {1,0,0}     26    1
68   1199    10    11  0.036285  {0,3,0}     29    1
58   1209   111   114  0.955886  {0,2,0}     35    1
22   1216   151   153  0.703577  {1,1,0}     22    1
99   1226   156   157  0.002795  {0,3,0}     40    1
75   1227    40    41  0.486781  {0,1,0}     34    1
108  1231   201   203  0.192366  {0,0,1}     27    1
119  1236   120   162  0.682814  {1,1,0}     40    1
27   1240   135   136  0.322138  {0,3,0}     31    0
95   1244   105   106  0.051266  {0,1,1}     21    0
29   1253   212   213  0.715959  {1,1,0}     31    1
92   1279    48    49  0.316658  {1,0,0}     30    1
107  1288    85   101  0.857105  {1,0,0}     27    1
109  1290    45    46  0.366943  {0,1,0}     22    1
0    1300    95    96  0.855932  {0,1,0}     24    0
10   1303   113   114  0.346487  {0,3,0}     33    1
122  1322    26    28  0.470812  {0,1,0}     21    1
70   1324   205   207  0.609588  {0,0,1}     30    0
35   1328   200   201  0.345893  {1,0,0}     37    1
20   1340     2     3  0.412611  {0,0,1}     39    1
59   1347    46    47  0.171480  {0,2,0}     36    1
53   1347   185   186  0.541929  {0,1,0}     32    1
67   1349   197   199  0.098794  {0,1,0}     27    1
60   1349   130   131  0.451877  {0,2,0}     40    0
111  1360   163   168  0.203672  {0,3,0}     26    1
39   1366   131   132  0.897308  {0,2,0}     21    1
5    1398    95    99  0.834995  {0,1,0}     33    1
87   1408   176   177  0.315204  {0,2,0}     21    0
104  1415   125   150  0.205471  {0,2,0}     21    0
33   1417    21    35  0.248723  {0,2,0}     36    1
7    1439    50    53  0.735939  {1,1,0}     33    1
