map EGL-G2-E
fac 5 10 {0,192,247,41,46}
hosp 3 {0,249,36}
n_ALS 6 1 {1:0,2:247,1:41,2:46}
n_BLS 24 1 {7:0,3:192,5:247,8:41,1:46}
n_CLS 8 0 {1:0,2:192,2:247,1:41,2:46}
      c_m  head  tail      c_af      c_d  c_tau  c_h
75     20   202   209  0.365767  {1,1,0}     20    1
97     54   245   247  0.072325  {1,1,0}     24    1
13     78   209   216  0.263183  {0,2,0}     21    1
18    152   221   222  0.320916  {0,3,0}     28    1
78    153   102   103  0.094432  {0,2,0}     28    0
110   162   105   107  0.646625  {1,1,0}     32    1
48    166   240   242  0.767382  {0,1,1}     31    0
65    169    18    20  0.880708  {0,1,0}     29    1
94    179   208   209  0.235526  {0,1,0}     40    0
127   186   202   209  0.786802  {0,3,0}     25    0
31    259   129   130  0.774711  {0,1,0}     40    1
104   289   185   186  0.012195  {0,1,0}     37    0
111   321   231   232  0.053601  {0,0,1}     28    1
19    341    24    25  0.011065  {0,2,0}     40    1
69    431     5     6  0.187047  {0,2,0}     38    0
70    452    82    85  0.950233  {0,3,0}     33    1
118   453    24    25  0.715855  {0,3,0}     26    0
77    465   151   152  0.760232  {0,1,0}     28    1
101   470    23    87  0.944427  {0,1,0}     37    1
25    473   167   168  0.059598  {1,0,0}     24    1
32    489   123   124  0.881962  {0,1,0}     40    0
6     507   163   168  0.316533  {1,1,0}     39    1
56    514   231   232  0.933798  {0,1,1}     27    0
26    523   177   181  0.165465  {0,3,0}     37    1
91    525   145   148  0.463702  {1,0,0}     33    1
45    526   225   228  0.561633  {0,2,0}     33    1
63    554   236   237  0.292799  {0,1,0}     38    0
9     563   105   107  0.860947  {0,2,0}     27    1
29    564   128   139  0.291414  {0,0,1}     27    1
117   565    90    92  0.836980  {0,2,0}     29    1
124   573    12    16  0.228223  {0,0,1}     36    0
33    575   242   243  0.121186  {0,2,0}     29    1
98    575   115   116  0.132235  {0,1,0}     22    0
51    578   194   242  0.952447  {0,1,0}     21    1
116   588   181   182  0.671600  {1,1,0}     25    1
23    592    19    20  0.983771  {0,2,0}     36    1
16    597    21    35  0.805313  {0,2,0}     27    1
120   602   178   179  0.945684  {0,1,0}     22    1
47    617    95    99  0.327323  {1,1,0}     33    1
34    631   107   108  0.033087  {0,1,0}     31    1
