map EGL-G2-E
fac 5 10 {0,168,20,209,85}
hosp 3 {0,101,93}
n_ALS 9 1 {3:0,4:168,1:20,1:85}
n_BLS 16 1 {3:0,5:168,2:20,3:209,3:85}
n_CLS 8 0 {1:168,3:20,2:209,2:85}
      c_m  head  tail      c_af      c_d  c_tau  c_h
47     18    61    62  0.976365  {0,1,1}     20    0
45     32    40    41  0.079927  {0,1,0}     24    1
52     96   171   172  0.010750  {0,2,0}     40    1
124   130   177   180  0.352437  {0,1,1}     26    0
31    171     2     3  0.664297  {0,1,0}     38    1
12    179   252   253  0.919035  {0,2,0}     37    1
120   184   130   131  0.415348  {0,2,0}     39    1
89    185   167   168  0.558836  {1,1,0}     28    1
112   237   244   245  0.750832  {1,1,0}     23    1
24    260    50    53  0.376054  {0,2,0}     34    1
103   276   135   147  0.743396  {1,1,0}     37    1
116   321    91    96  0.741420  {1,1,0}     28    0
79    324   204   205  0.654984  {1,0,0}     36    1
33    346   150   151  0.940222  {0,1,0}     28    1
86    437    16    18  0.959365  {0,1,0}     29    1
8     470   233   235  0.542342  {0,1,0}     25    1
19    475   233   234  0.058067  {0,1,0}     20    0
38    481   103   104  0.797309  {1,0,0}     31    1
99    500    53    55  0.250552  {0,2,0}     40    1
126   509     6     7  0.654301  {0,1,0}     27    0
46    528    89    97  0.909760  {1,1,0}     28    1
0     535   249   250  0.781057  {0,1,0}     27    0
29    541    86    87  0.477093  {0,1,0}     22    0
36    543   220   221  0.412864  {0,2,0}     34    0
22    558    91    96  0.492468  {0,1,0}     21    1
37    568    78    82  0.381060  {0,1,0}     22    0
82    568   171   172  0.563194  {0,3,0}     20    1
58    571   102   111  0.155553  {0,2,0}     20    1
71    588    21    35  0.606060  {0,3,0}     28    1
57    603   220   221  0.477611  {1,1,0}     36    1
48    610     9    34  0.662428  {1,2,0}     31    1
30    623   236   237  0.104640  {0,2,0}     26    1
106   638   231   232  0.181424  {0,1,0}     33    1
88    650   180   181  0.136566  {0,3,0}     27    1
104   651   204   205  0.172022  {1,3,0}     25    1
121   663   143   144  0.206195  {1,0,0}     23    1
11    670    99   131  0.313996  {1,1,0}     22    1
102   672   155   156  0.474994  {0,1,0}     38    0
62    676    71    72  0.498133  {0,0,1}     23    1
77    684   122   124  0.069440  {0,1,0}     36    0
118   688     7     8  0.861706  {0,2,0}     36    0
114   693   178   179  0.447166  {1,0,0}     34    1
53    694   186   188  0.877472  {1,0,0}     39    1
85    718    24    26  0.005987  {0,0,1}     37    0
18    718   222   223  0.160758  {1,0,0}     33    1
23    729    70    79  0.724854  {1,0,0}     35    1
80    730   159   160  0.620653  {1,1,0}     35    1
90    731    87    88  0.496487  {0,1,0}     31    1
98    732    31    32  0.829879  {1,1,0}     29    1
20    733   178   185  0.262828  {0,3,0}     38    1
84    738    34    41  0.167370  {0,2,0}     25    0
78    742   137   138  0.395917  {1,3,0}     38    1
72    742   179   183  0.862140  {0,3,0}     35    0
42    745    79    80  0.664659  {0,2,0}     40    0
123   750   196   197  0.396404  {1,0,0}     28    1
6     753   172   173  0.057048  {0,1,1}     29    0
49    756   161   164  0.462311  {0,2,0}     25    1
43    766   120   170  0.014054  {0,2,0}     21    0
87    770   132   133  0.701384  {0,2,0}     26    0
60    772   152   153  0.932814  {1,0,0}     32    1
55    774   174   182  0.153022  {0,1,1}     37    1
68    781     3     4  0.845392  {1,1,0}     27    1
2     789   105   106  0.347419  {0,2,0}     34    1
76    806   174   183  0.598256  {0,1,0}     22    0
27    810   185   186  0.179304  {1,2,0}     28    1
108   811   184   188  0.673165  {1,1,0}     24    1
4     814   125   150  0.134021  {0,2,0}     34    1
110   820   152   153  0.270263  {0,0,1}     34    1
109   829    96    98  0.174359  {1,0,0}     34    1
119   839   247   249  0.358455  {0,2,0}     20    0
97    860   163   168  0.549365  {0,2,0}     40    0
67    864    90    91  0.807606  {0,2,0}     28    1
107   867    32    34  0.928388  {0,2,0}     30    1
25    871   226   251  0.194231  {0,3,0}     22    1
96    875   245   247  0.304275  {0,2,0}     39    1
115   880    99   132  0.543616  {0,1,0}     30    0
111   890   101   102  0.338719  {0,1,0}     25    1
100   890    66    93  0.245096  {0,3,0}     22    1
70    912   106   118  0.109732  {0,1,0}     29    0
44    928    36    39  0.539049  {0,2,0}     28    1
35    945    41    51  0.107948  {0,1,0}     23    0
13    965    13    14  0.303359  {1,0,0}     28    1
1     974   227   233  0.997584  {0,2,0}     20    1
61    985   126   150  0.405774  {0,0,1}     28    1
94    992   179   184  0.534051  {0,1,0}     31    1
73    995    12    13  0.580387  {0,1,1}     25    1
113   999    59    60  0.644149  {0,2,0}     37    1
64   1028   166   175  0.547135  {1,0,0}     38    0
125  1033   202   209  0.887540  {1,1,0}     40    1
39   1037   103   104  0.316930  {0,2,0}     31    1
9    1038    39    40  0.873294  {0,1,1}     36    0
105  1040   233   235  0.647811  {0,2,0}     20    1
93   1042    97    98  0.697642  {0,2,0}     36    0
81   1061   115   116  0.367349  {0,1,0}     37    1
122  1062    91    92  0.860704  {0,1,0}     24    0
69   1090   247   249  0.026745  {0,3,0}     33    0
54   1097   163   168  0.202986  {1,0,0}     38    1
83   1107   199   200  0.823721  {0,3,0}     32    1
74   1108   203   204  0.515035  {0,3,0}     31    0
91   1114   247   248  0.468226  {0,2,0}     38    0
75   1123   115   116  0.802515  {0,2,0}     37    1
16   1132   201   202  0.897000  {0,1,0}     35    0
117  1140   142   143  0.248627  {0,0,1}     40    0
26   1145   186   188  0.577440  {0,2,0}     33    1
51   1145   145   148  0.663870  {0,2,0}     31    1
41   1151   216   217  0.447876  {1,0,0}     32    1
40   1164    19    25  0.276532  {1,0,0}     24    1
15   1170    89    90  0.817829  {0,1,0}     28    1
32   1179   231   232  0.343515  {1,1,0}     27    1
5    1180   248   249  0.148658  {0,1,0}     26    1
65   1182    26    28  0.851011  {0,3,0}     35    0
34   1199   116   123  0.919864  {0,3,0}     38    0
56   1213   133   135  0.266851  {0,1,0}     27    1
95   1214   158   159  0.241513  {0,2,0}     25    1
59   1219   103   104  0.466297  {0,1,0}     40    0
7    1236   225   226  0.185000  {0,0,1}     21    0
17   1238    29    30  0.826717  {0,2,0}     34    1
66   1248   204   206  0.341044  {0,1,0}     23    1
63   1254    78    82  0.399338  {0,2,0}     39    1
50   1264   122   123  0.669102  {0,1,0}     23    1
14   1277   129   138  0.855445  {0,1,0}     34    1
28   1307   162   163  0.011212  {1,0,0}     35    1
10   1320    50    52  0.783667  {0,2,0}     33    0
21   1326   213   214  0.284916  {0,3,0}     28    0
127  1384   227   231  0.316994  {0,3,0}     35    1
3    1392    22    24  0.658943  {0,1,0}     29    0
101  1404   201   203  0.121676  {0,1,0}     23    1
92   1406   174   182  0.289889  {0,0,1}     31    1
