map EGL-G1-D
fac 5 10 {0,71,3,167,157}
hosp 2 {0,2}
n_ALS 7 1 {3:0,2:71,1:3,1:167}
n_BLS 25 1 {5:0,7:71,3:3,4:167,6:157}
n_CLS 7 0 {2:0,1:167,4:157}
      c_m  head  tail      c_af      c_d  c_tau  c_h
37      8   238   239  0.440514  {1,1,0}     22    1
3      30    10    11  0.545942  {1,0,0}     38    0
61     98   226   227  0.872734  {0,2,0}     32    1
71    142     9    34  0.591411  {0,3,0}     35    1
43    150   176   179  0.497573  {1,1,0}     22    1
57    172   105   117  0.751229  {0,2,0}     36    1
86    209   244   248  0.792036  {0,1,0}     32    1
29    217   207   208  0.359947  {0,1,1}     34    1
80    220   110   113  0.179850  {0,3,0}     36    0
101   246    88    96  0.102499  {1,1,0}     28    1
89    266   196   197  0.853185  {0,1,0}     36    0
38    313   225   248  0.686073  {1,1,0}     23    1
84    366    48    49  0.158942  {0,1,0}     29    1
32    368   115   122  0.285211  {0,1,0}     23    1
9     396   145   146  0.619168  {0,2,0}     24    0
22    435    17    19  0.021913  {0,1,0}     34    1
116   437   115   122  0.679326  {1,1,0}     20    1
23    446   198   199  0.316726  {0,3,0}     25    1
10    476   177   184  0.467906  {0,1,0}     29    1
79    482    55    56  0.906049  {0,1,0}     22    0
92    484    28    29  0.002156  {1,1,0}     38    1
42    499    12    13  0.803797  {1,1,0}     36    1
27    520   241   242  0.600002  {1,0,0}     32    1
103   525    78    79  0.342369  {0,2,0}     34    1
60    536   132   134  0.079823  {0,2,0}     37    0
52    541   115   116  0.010291  {0,1,1}     22    1
120   547    93    94  0.171793  {1,0,0}     39    1
56    572    27    28  0.931104  {0,1,0}     33    0
49    574    83    85  0.517850  {0,3,0}     22    1
2     574    24    26  0.312524  {0,1,1}     22    1
63    591    19    25  0.002617  {0,2,0}     29    1
64    593   189   190  0.856459  {1,0,0}     23    1
118   601   157   159  0.646253  {0,1,1}     29    1
90    604   106   107  0.226437  {0,3,0}     27    1
127   605   139   140  0.712321  {0,1,0}     34    1
16    606    24    26  0.617264  {0,3,0}     23    1
69    609    89    91  0.798165  {1,1,0}     33    1
8     613    12    13  0.797020  {0,1,1}     26    1
112   615    11    42  0.412935  {0,3,0}     21    1
87    625   216   217  0.994082  {1,1,0}     38    1
115   626    23   170  0.253804  {0,2,0}     26    0
47    656    15    17  0.217346  {0,1,1}     28    1
82    659   179   180  0.400573  {1,0,0}     33    1
124   663    72    73  0.424965  {0,2,0}     31    0
117   678   213   216  0.763455  {0,2,0}     26    1
95    678   197   198  0.774806  {1,0,0}     31    1
54    682   231   232  0.984421  {0,0,1}     34    1
6     697   222   225  0.739280  {0,3,0}     39    1
121   698     3     4  0.369622  {1,1,0}     30    1
104   702   222   223  0.101913  {0,3,0}     33    0
58    704   154   155  0.079020  {0,2,0}     29    1
126   704    88    96  0.007674  {1,1,0}     22    1
88    706    51    52  0.569174  {0,1,1}     24    1
7     711   163   168  0.920877  {0,3,0}     20    1
123   720    66    68  0.756823  {0,1,0}     37    1
106   736    36    37  0.452093  {0,1,0}     22    0
94    736     6    27  0.205333  {1,2,0}     34    1
77    755    73    74  0.194773  {0,1,0}     38    0
18    759    59    60  0.976488  {0,3,0}     38    0
67    763    37    74  0.161039  {0,3,0}     21    0
97    771   203   210  0.171216  {1,0,0}     32    1
14    773   117   118  0.495052  {1,0,0}     30    1
74    774    98    99  0.923475  {0,0,1}     28    1
68    776   245   246  0.955808  {0,3,0}     36    0
73    797   229   230  0.238099  {0,1,0}     39    1
76    823   121   122  0.049236  {0,1,0}     29    0
102   842   102   110  0.576448  {1,0,0}     31    1
51    857    96   111  0.743955  {0,2,0}     27    1
78    875   140   149  0.115269  {0,2,0}     31    0
91    876   202   204  0.383315  {1,1,0}     35    1
109   882   232   233  0.671665  {0,1,0}     22    0
31    895   136   137  0.042470  {0,1,0}     23    1
40    903   228   230  0.239924  {1,1,0}     34    1
81    905    22    24  0.748826  {0,1,1}     34    1
0     909    13    14  0.997579  {0,3,0}     37    1
119   911    27    28  0.984181  {0,2,0}     39    1
98    913   174   176  0.226433  {0,2,0}     25    0
114   914   198   200  0.230381  {0,1,0}     35    1
83    916   157   158  0.655478  {1,1,0}     40    1
13    922    50    51  0.416136  {0,2,0}     21    1
96    932   219   221  0.036693  {1,1,0}     27    1
107   950   194   195  0.348648  {0,2,0}     37    0
34    951   204   209  0.375560  {0,2,0}     27    1
66    971   139   141  0.205759  {0,1,0}     31    1
45    988    93    94  0.836150  {0,1,0}     34    1
12    990   243   244  0.296946  {0,2,0}     35    0
70    992   106   107  0.025735  {1,1,0}     27    1
46    994   241   242  0.201033  {0,2,0}     37    0
111   998   134   135  0.572776  {1,0,0}     34    1
100  1020    96   114  0.444865  {1,0,0}     36    1
25   1039   121   123  0.369954  {0,2,0}     34    0
26   1040   228   229  0.056016  {0,2,0}     23    1
55   1043    27    28  0.940905  {0,1,0}     25    1
36   1052   104   106  0.817497  {1,0,0}     24    1
5    1069   196   203  0.105936  {0,1,0}     23    0
24   1079   105   107  0.620561  {0,1,1}     27    0
30   1093    78    79  0.504036  {0,0,1}     31    1
99   1126   101   110  0.572884  {1,0,0}     25    1
11   1126   194   195  0.134138  {1,1,0}     20    1
21   1141   116   120  0.571309  {0,1,1}     29    0
19   1143    66    67  0.529535  {0,1,0}     28    0
125  1144    50    51  0.420134  {1,1,0}     35    1
35   1156   114   115  0.746525  {0,3,0}     21    1
108  1170    16    18  0.674980  {0,1,0}     29    0
65   1174   120   121  0.593918  {1,3,0}     28    1
85   1182    58    59  0.976642  {0,0,1}     35    1
