map EGL-G2-D
fac 5 10 {0,180,54,42,165}
hosp 3 {0,151,136}
n_ALS 5 1 {1:180,4:42}
n_BLS 24 1 {7:0,5:180,3:54,3:42,6:165}
n_CLS 8 0 {1:0,1:180,2:54,1:42,3:165}
      c_m  head  tail      c_af      c_d  c_tau  c_h
63     10    11    42  0.504656  {0,3,0}     40    1
105    32   165   166  0.035637  {0,1,0}     34    0
117    44   217   218  0.029321  {0,0,1}     25    0
75     71    47    64  0.143642  {1,0,0}     20    1
55     86   104   114  0.305883  {0,1,0}     39    1
7      88    23   150  0.090725  {0,2,0}     25    1
24    113    13    14  0.097382  {1,1,0}     39    1
17    165   195   196  0.725525  {0,3,0}     23    0
104   170   198   199  0.812268  {0,3,0}     22    0
109   173   104   105  0.807257  {1,0,0}     27    1
121   189     2    14  0.740692  {0,2,0}     31    1
2     236   245   246  0.814300  {0,1,0}     31    1
58    276     3    23  0.608966  {0,2,0}     35    1
5     278   161   164  0.850634  {1,1,0}     35    1
48    281   136   137  0.667253  {1,0,0}     23    0
110   316    67    69  0.855193  {0,1,0}     22    1
38    388    48    57  0.994730  {0,3,0}     38    0
15    398   200   201  0.484423  {0,2,0}     21    1
78    399   125   152  0.451803  {0,0,1}     21    0
115   414   233   235  0.364228  {0,3,0}     31    1
14    419   171   172  0.443136  {0,2,0}     39    0
53    464   164   165  0.445123  {0,1,0}     38    1
28    475   107   108  0.637799  {0,2,0}     36    1
101   496    27    30  0.071690  {0,1,0}     32    1
92    519   145   146  0.611283  {0,1,0}     21    0
61    537   186   188  0.783645  {0,1,0}     38    0
114   544   109   110  0.290506  {1,0,0}     39    1
85    561   154   158  0.465977  {0,0,1}     22    0
116   563   148   149  0.188415  {0,2,0}     23    1
122   570    74    76  0.881233  {1,1,0}     31    1
18    602    78    79  0.976580  {0,1,1}     34    1
56    602   195   248  0.781072  {1,0,0}     23    1
22    611   213   215  0.630862  {1,0,0}     36    1
113   624   174   189  0.130398  {1,1,0}     29    1
41    626   127   128  0.291016  {0,0,1}     32    0
106   628   135   136  0.695058  {0,1,0}     32    1
126   628   208   209  0.655724  {0,2,0}     33    0
112   628   205   208  0.861173  {0,2,0}     32    0
12    638     1    12  0.747428  {0,3,0}     28    1
119   639    81    82  0.642436  {1,3,0}     21    1
127   642   109   110  0.766266  {0,1,0}     24    0
79    644    46    47  0.142340  {0,2,0}     35    1
87    653    19    25  0.902025  {0,1,0}     33    1
91    655   240   241  0.406433  {0,1,0}     25    1
73    666    67    69  0.624423  {0,1,0}     23    1
65    666   215   221  0.083282  {0,2,0}     21    0
97    674   177   181  0.107952  {1,1,0}     32    1
74    694    76    78  0.910426  {0,1,0}     37    0
33    700   155   156  0.438251  {0,2,0}     39    1
45    717     6     7  0.543274  {1,0,0}     36    1
69    731   145   148  0.957186  {1,0,0}     34    1
25    731   129   130  0.646032  {0,1,0}     35    0
93    735    70    71  0.839004  {1,0,0}     29    1
103   736   142   143  0.793308  {0,2,0}     40    1
64    739   147   148  0.808456  {0,3,0}     31    1
19    743   170   171  0.751108  {0,1,0}     38    1
89    754   102   103  0.418612  {0,3,0}     39    0
50    759    38    40  0.538781  {0,2,0}     27    1
90    765    73    74  0.523132  {0,2,0}     28    1
59    791   228   230  0.325421  {0,3,0}     24    0
107   797    84    85  0.167278  {0,2,0}     26    0
83    812    90    91  0.495197  {0,2,0}     23    1
57    815   179   183  0.184888  {0,2,0}     35    1
68    827   245   247  0.938935  {1,1,0}     38    1
76    830    70    71  0.806500  {1,1,0}     36    1
102   832   133   134  0.306549  {1,1,0}     39    1
60    839   174   182  0.206133  {0,1,1}     36    1
88    841   208   210  0.149394  {0,2,0}     40    1
62    844   109   110  0.779179  {0,1,0}     26    0
71    846    84    85  0.220383  {0,3,0}     21    0
20    856   145   146  0.974595  {0,2,0}     31    1
108   866   209   216  0.735577  {1,0,0}     28    1
27    876    18    19  0.990625  {0,3,0}     26    0
72    878    62    63  0.940828  {1,0,0}     28    1
123   888   202   209  0.369766  {0,1,0}     30    0
100   890   178   185  0.967943  {0,2,0}     21    1
84    895    57    61  0.040401  {1,1,0}     34    1
39    909   218   225  0.511293  {1,1,0}     31    1
118   913   121   122  0.569389  {0,2,0}     28    1
95    926   177   181  0.438479  {1,1,0}     24    1
4     933   170   174  0.744850  {0,1,1}     27    0
23    938    55    56  0.336734  {0,1,0}     21    0
13    944   116   123  0.067060  {0,1,0}     39    0
35    950     5     6  0.926841  {0,1,0}     33    0
52    954   172   173  0.539581  {1,0,0}     31    1
94    965   104   114  0.835340  {0,1,0}     20    1
99    982   242   243  0.859897  {0,0,1}     26    1
77    995   143   144  0.774112  {0,3,0}     28    1
29   1008     9    10  0.139643  {0,1,1}     25    0
54   1017    10    41  0.482603  {0,1,0}     37    1
43   1032    24    26  0.154956  {0,1,0}     31    0
49   1033   133   134  0.907404  {0,0,1}     28    0
111  1042     3    23  0.034664  {0,2,0}     40    1
125  1042   133   134  0.242010  {1,3,0}     27    1
40   1066   117   121  0.074614  {0,1,0}     20    1
42   1067   101   112  0.227345  {1,0,0}     24    1
120  1068   104   105  0.311488  {0,1,0}     29    0
31   1074   152   153  0.132945  {0,0,1}     31    1
0    1081    90    91  0.033737  {0,0,1}     39    0
21   1085   102   111  0.815421  {0,2,0}     21    1
80   1100   108   109  0.197380  {0,1,0}     38    0
10   1101    74    76  0.265416  {0,2,0}     25    1
67   1111   102   103  0.921983  {1,1,0}     29    1
6    1112   115   116  0.893306  {0,0,1}     22    1
37   1114   216   217  0.802084  {0,1,0}     34    1
36   1117    42    43  0.745042  {0,1,0}     29    1
34   1143    43    46  0.273673  {0,3,0}     36    1
16   1145   220   221  0.043002  {0,2,0}     22    0
70   1161   228   229  0.488368  {1,0,0}     31    1
8    1163   208   209  0.646486  {1,0,0}     26    1
32   1177   237   238  0.229216  {0,0,1}     31    0
46   1187   244   245  0.738129  {0,0,1}     35    1
51   1187   211   212  0.440868  {0,2,0}     20    1
86   1206   237   238  0.645411  {1,0,0}     30    1
11   1221   185   186  0.108766  {0,2,0}     27    1
96   1227    12    13  0.480284  {0,2,0}     34    0
3    1238     9    34  0.570911  {0,2,0}     36    1
66   1277   132   133  0.863253  {0,2,0}     24    1
44   1279   102   111  0.431964  {1,1,0}     30    1
1    1284   105   106  0.280236  {0,3,0}     26    1
9    1302   138   139  0.153845  {0,1,0}     36    1
47   1307    63    65  0.284371  {0,1,0}     28    1
124  1329   174   189  0.443301  {1,0,0}     38    1
82   1331   211   212  0.511047  {0,2,0}     23    1
30   1357    66    93  0.532904  {0,2,0}     23    1
81   1371   231   232  0.045151  {0,3,0}     36    1
98   1374    45    64  0.120209  {0,2,0}     36    1
26   1428    97   115  0.070406  {0,1,0}     20    1
