map EGL-G1-A
fac 5 10 {0,91,1,124,80}
hosp 2 {0,237}
n_ALS 8 1 {1:0,3:1,2:124,2:80}
n_BLS 23 1 {5:0,4:91,4:1,2:124,8:80}
n_CLS 5 0 {1:0,3:91,1:1}
      c_m  head  tail      c_af      c_d  c_tau  c_h
23     21   158   159  0.214424  {0,2,0}     37    1
78     63   232   234  0.531670  {0,2,0}     36    0
73     67    19    25  0.464850  {0,3,0}     39    1
12     72   240   242  0.855365  {0,1,1}     30    0
122    79    94    98  0.835157  {1,0,0}     30    1
95     92   195   196  0.476792  {0,2,0}     30    1
30    103    23   170  0.624865  {0,3,0}     21    1
44    173   122   123  0.641638  {0,1,0}     32    1
103   182    73    75  0.748209  {1,0,0}     29    1
119   192   100   101  0.385620  {1,1,0}     30    1
104   206   104   105  0.699274  {1,1,0}     40    1
58    216     0     1  0.205984  {1,0,0}     39    0
6     285   177   184  0.857168  {0,1,0}     39    1
59    304   180   181  0.897236  {1,1,0}     23    1
15    311   231   232  0.809834  {0,2,0}     31    0
0     316   135   145  0.977573  {0,1,0}     38    1
93    323    83    85  0.313138  {0,1,0}     20    0
121   350   197   198  0.056094  {1,0,0}     30    1
117   361    23   149  0.565455  {1,0,0}     36    1
66    366   102   110  0.765116  {0,0,1}     29    1
111   420   136   137  0.035933  {1,0,0}     28    1
8     445   115   116  0.671455  {1,0,0}     35    1
64    501    90    95  0.611190  {1,1,0}     26    1
81    503   142   143  0.055348  {0,3,0}     20    1
108   529   174   175  0.017726  {0,3,0}     37    0
33    532   190   192  0.041144  {0,2,0}     31    0
19    535   175   176  0.804823  {1,0,0}     29    1
67    536   189   241  0.357499  {0,1,1}     33    1
28    544   157   159  0.886454  {0,1,0}     34    1
21    547    36    37  0.724002  {1,1,0}     31    1
9     557   123   124  0.323878  {0,1,0}     39    0
54    578    36    39  0.163772  {0,2,0}     30    1
123   584   246   248  0.143951  {0,2,0}     29    1
52    587   144   145  0.133635  {0,1,0}     32    1
61    589    93    94  0.660415  {0,2,0}     35    1
50    593   196   203  0.077899  {0,1,0}     34    1
40    604   191   193  0.445815  {1,1,0}     25    1
5     605   117   118  0.801194  {0,2,0}     40    0
60    613   158   160  0.264754  {1,1,0}     29    1
53    629   145   146  0.411428  {0,2,0}     40    0
25    629   207   208  0.231166  {0,2,0}     29    1
1     659   116   120  0.187278  {0,1,0}     33    1
7     679   121   123  0.025834  {0,3,0}     33    1
24    680   190   191  0.024455  {0,1,0}     40    0
94    686   121   122  0.160988  {0,3,0}     23    1
26    699    66    67  0.953133  {0,3,0}     28    1
126   702    11    42  0.063887  {0,1,1}     23    1
87    712    84   100  0.773780  {0,3,0}     27    0
2     714    51    52  0.270144  {0,2,0}     37    1
85    724     6    27  0.362136  {1,1,0}     31    1
74    724    88    89  0.944582  {1,0,0}     20    1
91    726   222   223  0.658178  {0,2,0}     28    0
11    726   202   204  0.379142  {0,3,0}     35    0
16    740    98    99  0.509923  {0,2,0}     32    1
34    741   153   157  0.449842  {0,1,1}     40    0
41    746    27    30  0.982524  {0,2,0}     22    0
45    746   237   238  0.425987  {0,1,0}     27    1
62    762   108   109  0.630928  {0,2,0}     36    1
77    766   174   175  0.468450  {0,1,1}     30    1
35    767   238   239  0.888393  {1,0,0}     28    1
90    771   110   113  0.268957  {0,2,0}     21    1
113   797   211   212  0.114855  {1,0,0}     29    1
97    800   122   123  0.521670  {0,2,0}     31    1
22    801    79    80  0.776711  {1,1,0}     32    1
18    809   204   209  0.002304  {1,1,0}     37    1
10    813   134   146  0.409221  {0,2,0}     33    1
42    816    68    79  0.112586  {0,1,0}     36    1
70    819    83    85  0.272262  {0,1,1}     37    1
56    827   199   202  0.115503  {0,2,0}     30    0
82    829   157   159  0.062194  {1,2,0}     22    1
71    847    66    68  0.448630  {1,1,0}     34    1
106   856   212   243  0.904928  {0,1,0}     38    0
86    857    73    74  0.867977  {1,0,0}     28    1
48    872   156   160  0.976592  {1,1,0}     20    1
39    881   116   117  0.031668  {0,1,1}     25    1
101   887   156   160  0.133045  {0,1,1}     39    1
38    887   139   140  0.797518  {0,2,0}     22    1
47    889    95    97  0.112968  {1,0,0}     37    1
32    897   178   179  0.811819  {0,1,0}     27    1
110   897    82    83  0.183837  {1,0,0}     39    1
105   897    98    99  0.706677  {0,0,1}     27    1
57    900    80    88  0.265496  {0,1,0}     32    0
63    902   225   227  0.150864  {0,1,0}     29    1
49    915   176   179  0.352825  {1,0,0}     21    1
36    919   225   227  0.596075  {1,0,0}     26    1
51    934   237   240  0.426168  {1,0,0}     34    1
100   955   128   137  0.049392  {1,1,0}     27    1
96    970    65    92  0.307488  {0,2,0}     25    0
46    975    90    95  0.157594  {0,2,0}     26    1
55    976    39    72  0.211847  {1,0,0}     36    1
127   977    77    78  0.427847  {0,2,0}     34    1
17    985   237   238  0.730563  {0,3,0}     26    0
92    988   136   137  0.367193  {1,0,0}     31    1
69    990   189   241  0.930306  {0,0,1}     31    0
43    990    23   170  0.821664  {0,2,0}     31    1
124  1005   199   201  0.438981  {1,0,0}     32    1
114  1025   103   113  0.319833  {0,2,0}     33    1
107  1029   140   149  0.875250  {0,0,1}     31    0
120  1035    86    87  0.640285  {0,2,0}     20    1
109  1061   100   111  0.172488  {1,0,0}     34    1
84   1070    73    75  0.919987  {0,2,0}     32    1
29   1089    96    97  0.796038  {0,2,0}     23    1
115  1099   142   143  0.292172  {1,0,0}     24    1
89   1102   120   154  0.155244  {0,1,0}     25    0
79   1102     0     1  0.176946  {1,1,0}     23    1
65   1105    48    49  0.636770  {0,1,1}     30    1
102  1112   127   138  0.449006  {0,0,1}     22    1
37   1114    32    34  0.425746  {1,0,0}     27    1
68   1117    63    64  0.297589  {0,3,0}     30    1
76   1123    55    56  0.300114  {0,2,0}     21    1
80   1135   203   210  0.023087  {0,2,0}     39    0
98   1143    73    75  0.965213  {1,0,0}     22    1
31   1158   213   216  0.231986  {1,0,0}     40    1
116  1174   119   169  0.472587  {0,3,0}     31    1
118  1188   222   225  0.179280  {1,1,0}     35    1
99   1204   228   229  0.812638  {1,1,0}     30    1
125  1206    32    34  0.913026  {1,1,0}     40    1
4    1209     9    10  0.395240  {0,3,0}     28    1
