map EGL-G1-A
fac 5 10 {0,209,144,193,72}
hosp 3 {0,18,30}
n_ALS 8 1 {2:0,1:209,2:144,3:72}
n_BLS 24 1 {4:0,4:209,8:144,2:193,6:72}
n_CLS 7 0 {4:209,2:193,1:72}
      c_m  head  tail      c_af      c_d  c_tau  c_h
71      0   146   147  0.365351  {0,3,0}     38    1
47      4   186   187  0.698096  {0,3,0}     27    1
2       8    69    78  0.033546  {0,2,0}     37    0
24     37    34    41  0.686846  {1,1,0}     32    1
35     40   212   243  0.901787  {1,0,0}     20    0
32     86    65    66  0.611740  {0,3,0}     30    0
107    99    27    30  0.462009  {0,1,0}     24    0
99    107    18    20  0.115942  {0,2,0}     38    1
85    146   102   110  0.351265  {1,1,0}     34    1
45    176   222   223  0.556324  {0,2,0}     39    1
57    197    96   114  0.517390  {0,0,1}     31    1
59    209   155   156  0.575131  {1,1,0}     37    1
111   210   204   209  0.147237  {0,1,0}     22    1
67    214    89    90  0.073257  {0,2,0}     36    0
105   222    20    21  0.193992  {0,2,0}     32    1
56    284    65    66  0.925853  {1,0,0}     34    1
112   300   195   197  0.717141  {0,3,0}     32    1
27    311   166   167  0.887210  {0,3,0}     21    0
91    346   117   118  0.294317  {0,1,0}     39    1
48    370   190   191  0.221429  {1,0,0}     31    1
4     463    66    68  0.565675  {0,3,0}     34    0
119   469   177   178  0.378057  {1,1,0}     29    1
55    473    11    42  0.523259  {1,0,0}     23    1
88    479    26    28  0.878807  {1,1,0}     37    1
86    497   151   154  0.125407  {1,1,0}     30    1
66    499   185   192  0.697493  {0,1,1}     35    0
6     500    94    98  0.103903  {0,3,0}     37    1
115   504   116   118  0.280024  {0,1,0}     20    1
122   513    75    76  0.198927  {0,2,0}     31    1
82    532   169   173  0.897396  {1,0,0}     31    1
94    543   186   187  0.789816  {1,1,0}     22    1
16    549   176   179  0.842793  {0,1,0}     34    1
102   552    23   149  0.806328  {1,0,0}     20    1
114   561   232   234  0.154196  {1,1,0}     32    1
3     569     9    10  0.019108  {0,3,0}     29    1
19    584     6     7  0.133161  {1,0,0}     33    1
109   605    90    95  0.262330  {1,0,0}     40    1
54    606   237   240  0.973734  {0,2,0}     33    0
77    619   100   111  0.075515  {1,3,0}     22    1
62    630   175   176  0.635958  {0,0,1}     30    0
127   638    46    47  0.278647  {0,3,0}     33    0
17    647   225   227  0.649719  {0,3,0}     29    1
40    651   177   184  0.011875  {0,0,1}     39    0
12    653    98   131  0.440948  {0,1,0}     35    0
84    658   176   179  0.254706  {0,3,0}     23    1
26    660    27    30  0.838122  {0,2,0}     30    1
50    695   195   196  0.097612  {1,0,0}     35    1
81    699   238   239  0.786159  {0,3,0}     39    1
80    706   127   128  0.023400  {0,2,0}     40    0
121   706    36    39  0.135498  {1,1,0}     38    1
116   718   151   152  0.510890  {0,1,0}     38    0
63    727   165   177  0.141884  {0,1,0}     32    1
1     731    81    84  0.548823  {0,3,0}     38    1
106   731   242   245  0.025924  {1,1,0}     33    1
110   740    40    41  0.562759  {0,1,0}     37    0
8     760   246   248  0.546051  {0,3,0}     31    1
118   771   164   165  0.614974  {0,2,0}     31    1
29    772   154   155  0.655371  {0,1,0}     36    0
34    778   211   213  0.847721  {0,1,1}     30    0
108   779   215   216  0.699273  {0,2,0}     36    0
75    781    54    58  0.643489  {0,1,0}     28    1
61    794    46    47  0.430879  {0,1,0}     40    0
72    795    26    28  0.454375  {1,1,0}     33    0
28    797   225   227  0.844058  {0,1,0}     22    0
83    798   213   216  0.078179  {0,2,0}     23    1
98    803   162   166  0.449104  {0,1,0}     37    1
70    813   245   246  0.420790  {0,1,0}     27    1
87    820   177   178  0.593629  {1,0,0}     31    1
101   824   189   190  0.334352  {1,0,0}     25    1
43    838   231   236  0.786293  {0,2,0}     20    0
74    865   220   222  0.506366  {0,2,0}     22    0
113   874   137   138  0.187821  {0,1,0}     28    1
103   886   136   137  0.431946  {1,1,0}     34    1
79    892    36    38  0.049784  {1,0,0}     40    1
25    892    77    81  0.915851  {1,0,0}     35    1
9     904    75    77  0.161168  {0,1,0}     35    1
60    907    25    26  0.760381  {0,1,0}     33    1
78    912   195   196  0.354773  {0,2,0}     24    1
21    915   234   236  0.457635  {0,2,0}     35    1
125   917   207   208  0.732760  {1,0,0}     33    1
22    929    18    19  0.854065  {0,2,0}     20    1
104   942    36    39  0.302894  {0,3,0}     29    1
90    961   101   102  0.276868  {0,1,0}     35    1
120   969    50    52  0.183877  {1,0,0}     23    1
46    970    47    48  0.747279  {0,0,1}     39    0
100   987   190   192  0.620294  {1,1,0}     30    1
73    990   134   146  0.054960  {0,1,0}     32    1
5    1000    47    64  0.036382  {0,1,0}     23    0
89   1014    39    52  0.478687  {0,2,0}     40    1
52   1017   210   212  0.441518  {0,2,0}     31    0
95   1025    50    51  0.637427  {0,1,0}     38    0
68   1029   191   194  0.005386  {0,2,0}     23    1
123  1041    34    41  0.784368  {0,0,1}     35    0
7    1042   231   236  0.616266  {0,3,0}     36    1
42   1052    94    98  0.201787  {0,0,1}     20    1
126  1061    43    44  0.151168  {0,1,1}     38    0
31   1069   220   222  0.765041  {0,1,0}     23    1
69   1070   102   103  0.182051  {0,1,0}     23    0
92   1073    12    16  0.876216  {1,1,0}     22    0
51   1085   244   248  0.326444  {0,1,0}     31    1
53   1097   129   130  0.920355  {0,2,0}     26    0
0    1103     3    15  0.257018  {1,0,0}     26    1
58   1107   117   118  0.089005  {0,3,0}     38    1
33   1121   145   146  0.500512  {0,1,0}     31    0
76   1122   189   190  0.294298  {0,1,0}     20    0
20   1126   106   107  0.106024  {0,2,0}     38    0
30   1127   157   159  0.769521  {1,0,0}     31    1
97   1158   134   135  0.591417  {0,3,0}     27    1
65   1168    73    74  0.269381  {0,0,1}     29    0
13   1172    23    86  0.146205  {1,1,0}     24    1
14   1209    16    18  0.896417  {0,2,0}     32    0
64   1230   155   156  0.264775  {0,2,0}     31    1
18   1231   116   118  0.868244  {0,1,0}     39    1
15   1235   162   167  0.925144  {1,1,0}     26    1
44   1249   207   208  0.697388  {0,1,0}     29    0
124  1262   104   105  0.862118  {0,2,0}     40    1
37   1263   158   159  0.280166  {1,1,0}     28    1
39   1272   246   248  0.475888  {1,0,0}     24    1
117  1274   242   243  0.920848  {1,1,0}     26    1
96   1280    30    33  0.079980  {0,3,0}     31    1
11   1284   139   140  0.317885  {0,0,1}     39    1
23   1302    70    71  0.620716  {0,1,0}     25    0
41   1303    41    51  0.789619  {1,0,0}     25    1
49   1313   135   145  0.606975  {0,3,0}     39    1
93   1319   156   162  0.719146  {0,2,0}     35    0
10   1391    59    60  0.852241  {0,1,0}     28    0
38   1419     3    15  0.477525  {0,1,0}     30    1
