map EGL-G2-A
fac 5 10 {0,43,19,72,16}
hosp 3 {0,239,135}
n_ALS 5 1 {2:43,1:19,2:72}
n_BLS 20 1 {5:0,3:43,2:19,6:72,4:16}
n_CLS 9 0 {3:0,3:43,1:19,2:16}
      c_m  head  tail      c_af      c_d  c_tau  c_h
42      7   117   119  0.213087  {0,3,0}     28    1
110     8   240   242  0.044824  {0,1,0}     27    0
93     29   106   118  0.682022  {1,0,0}     26    1
104    36    91    92  0.887405  {1,0,0}     40    1
24     41   140   142  0.425247  {1,2,0}     22    1
99     45    74    75  0.502065  {0,1,0}     39    1
19     51    35    36  0.364657  {0,1,0}     40    0
115   105   237   238  0.116428  {0,2,0}     23    0
33    142   130   137  0.105505  {0,1,0}     27    0
72    178   216   217  0.492782  {1,0,0}     34    1
80    197    10    11  0.108662  {0,3,0}     24    0
95    200    43    44  0.752324  {0,1,1}     39    1
73    201   157   163  0.042816  {1,1,0}     38    1
0     231   249   252  0.024081  {0,1,0}     22    0
98    245   240   241  0.990201  {0,2,0}     36    1
49    267     7    30  0.703649  {0,2,0}     23    1
61    271    69    80  0.396164  {0,1,0}     25    1
118   284   166   178  0.785728  {0,2,0}     22    0
55    290   163   167  0.691510  {0,1,0}     35    0
25    371   218   250  0.394990  {0,1,0}     27    1
124   383   113   114  0.786590  {0,1,1}     32    0
92    416   185   187  0.234512  {1,1,0}     26    0
59    421   111   114  0.298720  {0,1,0}     25    1
6     431    89    97  0.491880  {0,2,0}     25    0
36    459   226   227  0.228100  {0,0,1}     34    1
116   462    56    57  0.274388  {0,2,0}     34    1
26    471   141   142  0.231354  {0,1,0}     24    0
103   479   208   209  0.236880  {0,3,0}     38    1
43    490   181   182  0.491496  {0,2,0}     32    1
77    504   233   235  0.342566  {0,3,0}     38    1
89    521   231   232  0.115310  {0,2,0}     34    1
108   522    31    38  0.647327  {0,1,1}     24    1
71    558   227   233  0.611289  {0,1,0}     38    0
101   579   245   247  0.257782  {0,1,1}     22    0
105   580    21    35  0.901091  {0,2,0}     24    0
11    581   104   105  0.033728  {0,3,0}     31    1
9     617   249   252  0.736926  {0,1,1}     39    1
81    623    71    72  0.737291  {0,1,0}     33    0
21    633    69    80  0.225781  {0,1,0}     38    1
87    635   197   200  0.717971  {0,1,0}     21    1
57    648   170   171  0.060765  {0,3,0}     32    1
78    654   246   247  0.518629  {1,0,0}     40    1
70    656   159   161  0.798548  {1,1,0}     21    1
13    671   195   248  0.420981  {0,2,0}     31    1
74    676   107   108  0.507821  {0,2,0}     23    1
100   680   201   202  0.980091  {1,1,0}     33    1
94    683    74    75  0.780078  {0,1,0}     39    0
10    700    54    55  0.848754  {0,1,0}     26    0
47    701    78    82  0.166351  {1,1,0}     35    1
28    704   192   193  0.125043  {0,2,0}     32    1
107   716   227   231  0.828396  {1,1,0}     39    1
106   722   120   162  0.592684  {0,1,0}     32    0
90    731   131   132  0.324750  {0,3,0}     37    1
37    732    39    40  0.166570  {0,2,0}     31    0
84    745    87    88  0.691205  {0,1,0}     35    1
29    745    63    65  0.416973  {1,1,0}     33    1
76    746   242   243  0.667637  {0,0,1}     27    0
44    754    58    59  0.987997  {1,0,0}     30    1
34    757    43    45  0.238992  {1,0,0}     21    1
16    762   239   244  0.474935  {1,1,0}     29    1
69    776   141   142  0.061648  {1,1,0}     20    1
15    778    82    83  0.988806  {0,3,0}     25    1
117   778    84    85  0.390453  {0,1,0}     22    0
63    798    91    92  0.262648  {0,2,0}     36    1
40    806   248   249  0.987917  {0,2,0}     23    0
121   816   188   189  0.204363  {0,1,0}     22    0
1     831    59    72  0.086104  {0,2,0}     32    0
51    831    43    46  0.836822  {0,1,0}     32    0
102   852   155   156  0.102734  {0,0,1}     30    1
66    876   151   153  0.762590  {1,1,0}     28    1
48    882   179   180  0.439747  {0,1,0}     36    0
7     885   220   221  0.154207  {1,1,0}     37    1
20    889   226   227  0.318594  {0,2,0}     21    0
125   891    39    52  0.354437  {0,2,0}     22    0
32    909    36    39  0.622032  {1,1,0}     26    1
82    909   186   188  0.117019  {0,2,0}     20    1
58    911   196   198  0.806901  {0,2,0}     25    0
126   918   211   212  0.010520  {0,1,0}     34    1
119   932     5    26  0.362959  {0,1,0}     23    0
127   933   103   111  0.737797  {0,3,0}     20    1
22    934   211   212  0.441824  {0,1,0}     26    0
123   955   115   116  0.384258  {0,3,0}     36    1
91    975    38    40  0.123774  {0,2,0}     20    1
52    982    36    39  0.870364  {1,1,0}     39    1
35    985     0    21  0.422494  {0,1,0}     40    0
50    988    95    99  0.803295  {0,1,0}     39    0
111   994   120   170  0.644618  {0,3,0}     40    0
109   996    12    16  0.931891  {0,1,0}     40    1
113  1010    29    30  0.654901  {0,2,0}     33    1
39   1015    82    85  0.292553  {0,0,1}     32    0
53   1016    24    26  0.819036  {0,1,1}     32    1
56   1020    99   100  0.065778  {0,2,0}     32    1
97   1033    72    73  0.298742  {0,1,1}     24    1
96   1034   158   160  0.880878  {0,3,0}     31    1
41   1062   192   194  0.021579  {1,0,0}     32    1
75   1067   209   216  0.747723  {0,3,0}     38    0
83   1080   204   205  0.651144  {0,3,0}     38    0
12   1088    81    82  0.713821  {0,2,0}     32    0
2    1097    18    19  0.188997  {1,0,0}     34    1
54   1101   206   207  0.302221  {1,0,0}     24    1
30   1101    30    33  0.926257  {0,1,1}     23    0
23   1106   106   108  0.341171  {0,1,0}     21    1
3    1107    65    66  0.985377  {1,0,0}     36    1
68   1115   234   239  0.154629  {0,3,0}     40    1
122  1122   159   161  0.012325  {0,3,0}     36    0
88   1137    82    83  0.395024  {0,1,0}     36    1
5    1139   192   194  0.414777  {0,0,1}     24    1
45   1154    53    55  0.244283  {0,1,0}     36    0
38   1163    25    26  0.766936  {1,0,0}     38    1
14   1192    46    47  0.548801  {0,1,0}     30    0
67   1214    65    66  0.938741  {0,1,0}     32    1
65   1216   121   155  0.130002  {0,1,1}     26    0
60   1239    99   131  0.816319  {1,0,0}     39    1
4    1254   175   176  0.881210  {0,2,0}     23    1
31   1263   153   154  0.276820  {0,0,1}     34    1
114  1266   196   197  0.284541  {0,2,0}     40    1
27   1287    49    50  0.439436  {0,2,0}     20    1
62   1296   227   229  0.843914  {0,3,0}     24    1
85   1300   177   180  0.494147  {0,1,1}     24    0
120  1305    24    25  0.287189  {0,3,0}     25    0
17   1306    19    25  0.304702  {0,2,0}     21    0
79   1315   236   238  0.426439  {0,2,0}     25    1
18   1320   178   185  0.675924  {0,0,1}     24    1
46   1338   128   129  0.249715  {0,1,1}     34    0
64   1391   133   135  0.623304  {1,1,0}     30    1
86   1402   185   187  0.172606  {0,3,0}     24    0
112  1416   158   160  0.875923  {0,3,0}     24    1
8    1429   248   249  0.591457  {1,1,0}     24    1
