map EGL-G1-D
fac 5 10 {0,114,88,12,8}
hosp 1 {0}
n_ALS 6 1 {2:0,1:114,1:88,2:12}
n_BLS 24 1 {7:0,5:114,3:88,4:12,5:8}
n_CLS 6 0 {2:114,1:88,3:12}
      c_m  head  tail      c_af      c_d  c_tau  c_h
48     13    93    94  0.432362  {0,2,0}     40    1
90     13    81    84  0.752535  {0,3,0}     21    0
21     32   246   247  0.661876  {0,1,1}     20    1
126    49   244   248  0.917245  {1,0,0}     24    1
49     82    43    44  0.832219  {1,3,0}     20    1
70     95   144   147  0.164546  {0,3,0}     37    1
27    113    60    67  0.629115  {1,2,0}     36    1
6     124    81    84  0.250237  {0,2,0}     29    0
72    143   125   149  0.433142  {0,1,0}     22    0
1     146   101   102  0.051688  {1,0,0}     25    1
99    150   174   175  0.884651  {1,2,0}     27    1
26    271   157   159  0.171111  {0,1,0}     30    0
101   362   112   114  0.082739  {0,2,0}     34    1
46    370     9    10  0.482063  {1,0,0}     25    1
54    380    29    30  0.138394  {0,0,1}     33    0
85    399    80    81  0.445848  {0,2,0}     30    0
87    402   234   235  0.832112  {0,1,0}     20    1
8     410    98    99  0.407314  {1,0,0}     34    1
94    426   136   137  0.762688  {1,2,0}     26    1
119   430   206   207  0.549523  {1,0,0}     37    1
62    430   134   135  0.257529  {1,1,0}     38    1
113   435   178   182  0.227549  {0,1,0}     25    1
58    454    18    19  0.263673  {1,0,0}     35    1
25    487   162   166  0.014768  {1,0,0}     22    1
98    490    96    97  0.905299  {0,3,0}     38    1
111   511   154   155  0.099874  {0,3,0}     29    0
86    518    47    48  0.846187  {1,1,0}     25    1
64    538    89    91  0.688375  {0,2,0}     37    0
79    540    13    14  0.136800  {0,2,0}     38    1
59    546   146   147  0.922610  {0,3,0}     30    0
63    546    97   126  0.536245  {1,0,0}     22    1
61    598   162   166  0.844261  {0,3,0}     26    0
32    599    96    97  0.992078  {0,2,0}     28    1
83    601   153   157  0.337541  {0,3,0}     20    1
30    614   125   126  0.708554  {0,1,0}     26    0
42    618    50    52  0.687538  {0,1,0}     30    1
39    646   170   171  0.000197  {0,2,0}     30    0
77    650   219   221  0.361752  {1,1,0}     39    1
11    654    50    53  0.580117  {0,1,0}     38    1
60    656   157   158  0.233385  {1,0,0}     28    1
38    674    61    62  0.686526  {0,1,0}     24    0
47    704    96   114  0.009399  {0,0,1}     26    1
122   716   210   211  0.417995  {0,2,0}     35    1
28    725    54    55  0.762043  {0,2,0}     38    0
41    729     9    34  0.546576  {0,2,0}     23    0
36    741   162   167  0.657149  {0,3,0}     20    0
115   742   135   136  0.385183  {0,1,1}     30    0
13    742    29    30  0.813151  {0,2,0}     39    0
16    745    65    92  0.916839  {0,1,0}     36    0
45    745     8     9  0.581686  {1,0,0}     21    1
24    748     4     5  0.599624  {1,1,0}     40    1
65    761   125   149  0.972059  {0,3,0}     30    0
76    765   141   142  0.162962  {0,2,0}     22    1
9     771   165   166  0.750519  {1,1,0}     33    1
118   776   138   139  0.023587  {0,1,0}     28    1
10    778   120   121  0.186975  {1,1,0}     34    1
17    779   163   168  0.468333  {0,1,0}     28    0
52    790    16    17  0.359766  {0,2,0}     31    1
73    802    45    64  0.520923  {0,3,0}     37    1
120   810     9    34  0.574208  {0,2,0}     20    1
66    830   222   223  0.702889  {0,1,0}     38    1
108   853     8     9  0.390498  {0,3,0}     35    1
7     858    34    41  0.440731  {0,2,0}     31    1
23    878   244   249  0.966254  {0,1,0}     26    0
37    880   137   138  0.759969  {0,1,0}     20    0
69    888   104   105  0.213335  {1,0,0}     32    1
92    888     8     9  0.488636  {1,0,0}     29    1
82    897    68    69  0.972174  {1,1,0}     25    1
22    897   203   210  0.191210  {0,3,0}     28    1
107   902   108   109  0.480776  {0,3,0}     20    1
100   906   108   109  0.756175  {0,2,0}     40    0
124   932    55    56  0.361780  {0,2,0}     29    1
19    936   180   181  0.001902  {0,1,0}     33    1
125   940    18    20  0.043958  {0,1,0}     22    0
89    942   216   217  0.212713  {0,2,0}     34    1
117   943   161   162  0.839746  {1,1,0}     37    1
123   947   120   154  0.586985  {0,2,0}     27    1
103   956   140   141  0.355712  {0,1,0}     34    0
50    975   222   223  0.685892  {0,3,0}     34    1
74   1004   192   193  0.018727  {0,0,1}     23    1
106  1004   242   243  0.037673  {1,1,0}     25    1
12   1005   125   149  0.434658  {0,3,0}     25    0
127  1006   174   176  0.814288  {0,3,0}     37    1
116  1016   177   178  0.717179  {0,1,0}     21    1
20   1018   244   248  0.373262  {0,2,0}     25    1
96   1025   104   105  0.732017  {0,3,0}     33    1
95   1027   202   203  0.744443  {0,1,1}     24    0
29   1028   136   137  0.197104  {0,3,0}     23    1
109  1029    23   170  0.832929  {1,1,0}     22    1
110  1043   131   132  0.640946  {0,2,0}     20    1
121  1046   185   186  0.343859  {1,0,0}     26    1
0    1065   120   154  0.088019  {0,2,0}     35    1
18   1081   238   239  0.518074  {0,2,0}     26    1
80   1091    49    56  0.345188  {0,1,0}     27    1
68   1100   128   137  0.648770  {0,1,0}     20    0
40   1101   241   242  0.690234  {0,3,0}     20    1
93   1109   237   238  0.465709  {0,3,0}     22    0
2    1113    50    52  0.232300  {0,3,0}     38    0
14   1117    72    73  0.547475  {0,1,0}     20    1
97   1123   132   133  0.315141  {0,1,0}     22    1
81   1134   225   227  0.637287  {1,1,0}     33    1
75   1147     5    26  0.676713  {1,1,0}     29    1
51   1152   191   194  0.539799  {0,2,0}     37    0
4    1170   227   228  0.501471  {1,1,0}     40    1
44   1172   225   227  0.948256  {0,1,0}     34    1
31   1186   127   138  0.816539  {0,3,0}     35    1
67   1199   198   199  0.406590  {0,3,0}     33    1
105  1205    98    99  0.968203  {0,2,0}     25    1
104  1212   112   113  0.100050  {0,1,0}     22    1
53   1238   100   101  0.769451  {0,2,0}     25    1
3    1238   145   146  0.851201  {0,2,0}     21    1
84   1247    11    42  0.630418  {0,1,1}     20    1
55   1254     4    22  0.639631  {0,3,0}     28    0
35   1257     1     2  0.741953  {0,3,0}     37    0
5    1263   185   186  0.991802  {0,1,0}     29    1
78   1268     5     6  0.100473  {0,3,0}     20    1
71   1274    19    20  0.586576  {0,2,0}     21    0
43   1277   164   165  0.670269  {0,0,1}     34    1
56   1287    69    70  0.467896  {0,2,0}     23    0
112  1287   103   113  0.723571  {0,1,0}     30    0
102  1302   228   229  0.466017  {1,0,0}     36    0
91   1308   146   147  0.156116  {0,1,0}     22    0
88   1330   102   110  0.505887  {1,1,0}     36    1
33   1341    49    56  0.967955  {0,2,0}     32    0
114  1357    23   170  0.156879  {1,0,0}     40    1
34   1377   180   181  0.222925  {0,1,0}     39    1
57   1410    75    76  0.392985  {0,1,0}     26    1
15   1425   153   157  0.229960  {0,3,0}     32    0
