map EGL-G1-A
fac 5 10 {0,143,70,134,153}
hosp 2 {0,20}
n_ALS 7 1 {2:0,1:70,3:134,1:153}
n_BLS 21 1 {6:0,3:143,2:70,5:134,5:153}
n_CLS 5 0 {2:0,2:143,1:70}
      c_m  head  tail      c_af      c_d  c_tau  c_h
15     28    38    40  0.184741  {0,1,0}     22    1
38     29   238   239  0.601089  {0,3,0}     29    0
10     29    29    31  0.058942  {0,3,0}     39    0
16     30   147   148  0.268704  {0,1,0}     23    1
46     75    36    39  0.056518  {1,0,0}     39    1
62     97   198   199  0.475329  {1,1,0}     28    0
109   107    94    95  0.336178  {0,1,0}     30    1
44    179    96   114  0.630507  {1,0,0}     36    1
89    182    26    28  0.633207  {0,1,0}     29    0
51    210   158   159  0.674542  {0,3,0}     21    0
22    255    89    90  0.398701  {1,1,0}     40    1
87    329   246   247  0.314347  {0,1,1}     25    0
115   401    29    31  0.400132  {0,2,0}     20    0
74    406    73    74  0.939435  {0,0,1}     39    0
14    424   106   108  0.543449  {0,1,0}     21    0
31    425    96   111  0.839433  {0,1,1}     22    1
57    436    69    70  0.546002  {0,2,0}     25    0
32    472   142   143  0.988508  {0,1,1}     26    0
13    485   189   190  0.415893  {0,3,0}     27    1
39    500   179   180  0.073592  {0,1,0}     20    0
5     500   160   164  0.302854  {0,1,0}     20    0
55    516    69    70  0.373858  {0,1,1}     32    0
94    532   115   122  0.078251  {1,0,0}     38    1
25    535    11    42  0.207745  {0,0,1}     20    1
61    538    94    95  0.228775  {0,2,0}     29    0
77    548    84   100  0.355640  {0,1,0}     26    0
70    558   190   191  0.946590  {0,1,0}     38    1
104   563    31    32  0.167241  {0,2,0}     33    1
42    568   125   126  0.617637  {0,2,0}     26    0
11    582    94    95  0.370538  {1,0,0}     40    1
112   583     4    22  0.439133  {1,1,0}     34    1
93    584    63    64  0.805817  {1,1,0}     30    1
4     595   167   175  0.437997  {0,2,0}     29    0
34    597   211   212  0.310207  {1,0,0}     28    1
106   605    92    93  0.766863  {1,1,0}     34    1
23    616   151   152  0.293117  {1,0,0}     33    1
68    620   180   181  0.724812  {1,0,0}     33    1
117   623   102   110  0.807892  {0,1,0}     36    1
27    625   232   234  0.219179  {0,1,0}     26    0
47    627    75    76  0.518370  {0,1,1}     22    0
40    629    71    72  0.640121  {0,2,0}     35    0
107   631    50    52  0.463277  {0,1,0}     36    1
125   632    80    81  0.927607  {0,1,0}     31    0
92    651    98    99  0.371608  {1,0,0}     30    1
85    653   156   160  0.205181  {0,2,0}     39    0
43    668   155   161  0.684903  {0,3,0}     29    0
75    672    54    58  0.933746  {0,1,0}     34    0
86    692    39    40  0.344484  {1,1,0}     40    1
60    708   212   218  0.901629  {0,2,0}     34    1
30    709    96   114  0.891658  {0,1,0}     33    1
78    711   190   191  0.660667  {0,2,0}     31    1
53    727   225   248  0.584799  {1,1,0}     32    1
105   730   163   164  0.590984  {0,2,0}     36    0
24    731   225   227  0.564875  {1,1,0}     23    1
17    736   244   248  0.496602  {0,1,0}     32    1
0     747   175   176  0.959821  {0,3,0}     27    1
64    765    53    55  0.350377  {0,2,0}     22    0
72    783    89    90  0.857194  {1,0,0}     31    1
58    787     4     5  0.077957  {0,2,0}     29    0
97    787   150   152  0.416708  {0,2,0}     30    0
98    805   165   177  0.543967  {0,2,0}     20    1
126   810   246   248  0.270974  {1,1,0}     22    1
49    817   102   110  0.711127  {0,1,0}     35    1
120   822    12    16  0.113574  {1,1,0}     35    1
67    823   108   109  0.173827  {0,1,0}     34    1
76    839   151   154  0.059659  {0,2,0}     39    1
12    840    27    30  0.355956  {1,1,0}     36    1
21    844   158   160  0.525875  {1,1,0}     31    1
26    848   199   202  0.812446  {0,3,0}     23    1
84    852    47    48  0.104769  {1,1,0}     27    1
29    866   223   224  0.579606  {1,1,0}     34    1
8     889   137   138  0.687656  {0,0,1}     21    0
124   896   244   249  0.048887  {0,3,0}     31    1
41    896   118   119  0.583942  {0,1,0}     26    1
116   900   132   134  0.474628  {1,1,0}     39    1
37    901    72    73  0.489909  {1,1,0}     22    1
7     904    24    26  0.360187  {1,1,0}     21    1
123   906    36    38  0.950950  {0,1,0}     23    1
118   920    12    16  0.318912  {0,1,0}     21    0
54    927    39    52  0.136567  {0,2,0}     24    0
110   927   162   167  0.645957  {0,1,1}     28    1
83    939    43    44  0.316672  {0,1,0}     28    1
108   939   191   194  0.529996  {0,2,0}     29    0
9     945    70    71  0.999569  {0,2,0}     32    1
99    950   123   124  0.240578  {1,0,0}     38    1
73    957    78    79  0.921620  {0,1,0}     21    1
19    969   153   156  0.668582  {0,3,0}     39    1
122   980    68    69  0.474374  {0,0,1}     34    1
100   983   140   141  0.542473  {1,0,0}     32    1
114   984   203   210  0.601099  {1,1,0}     36    1
35    985    45    64  0.817774  {0,3,0}     24    0
48    995   211   213  0.031414  {0,1,1}     40    1
45   1006   212   243  0.848733  {0,3,0}     30    1
18   1011   162   166  0.694365  {1,1,0}     35    1
101  1021    88    96  0.601161  {1,0,0}     38    1
80   1032    50    51  0.972411  {0,3,0}     29    0
81   1059   150   151  0.285726  {1,0,0}     37    1
66   1067   199   202  0.233178  {0,1,0}     25    1
91   1073   165   166  0.059792  {0,3,0}     38    1
50   1082    69    70  0.483379  {0,1,1}     29    1
79   1100   176   180  0.493473  {1,0,0}     39    1
6    1117   128   137  0.360853  {1,1,0}     24    1
102  1119   189   190  0.159324  {0,2,0}     33    1
36   1131    73    75  0.010832  {1,2,0}     31    1
69   1139    60    67  0.308129  {0,1,0}     22    0
52   1146    39    40  0.667926  {1,1,0}     28    1
127  1184    81    82  0.561209  {0,1,0}     27    0
28   1189     7     8  0.734350  {0,1,1}     26    1
2    1192   102   110  0.672020  {0,1,0}     30    1
111  1206    12    13  0.680146  {0,2,0}     31    0
59   1210   231   236  0.486155  {0,0,1}     28    0
82   1212   212   218  0.618156  {0,1,0}     30    0
96   1223    50    53  0.646398  {1,0,0}     34    1
119  1226     5     6  0.520288  {1,1,0}     36    1
71   1274    53    55  0.693941  {0,2,0}     29    1
103  1279   190   192  0.219370  {1,2,0}     30    1
65   1281   124   125  0.997247  {1,0,0}     28    1
20   1288     7     8  0.152710  {1,1,0}     38    1
121  1298    20    21  0.660177  {0,1,0}     31    0
90   1300   139   141  0.840958  {0,2,0}     39    1
1    1328   173   181  0.391812  {0,1,0}     30    1
88   1336     6    27  0.506523  {0,2,0}     28    0
56   1352    90    95  0.486208  {0,2,0}     28    1
33   1381     7     8  0.888686  {0,0,1}     38    0
63   1381   210   212  0.074177  {0,3,0}     33    1
3    1389   169   170  0.994408  {0,1,0}     27    1
113  1409    53    54  0.211025  {0,2,0}     27    1
95   1425   116   117  0.417908  {1,0,0}     35    1
