map EGL-G2-D
fac 5 10 {0,229,156,91,24}
hosp 3 {0,150,151}
n_ALS 10 1 {1:0,3:229,2:91,4:24}
n_BLS 25 1 {8:0,7:229,3:156,3:91,4:24}
n_CLS 9 0 {1:0,3:156,3:91,2:24}
      c_m  head  tail      c_af      c_d  c_tau  c_h
77      0   174   183  0.234674  {0,2,0}     22    1
62      8    25    26  0.187683  {1,1,0}     33    1
112     9   137   138  0.674867  {0,2,0}     21    1
14     19   108   109  0.092591  {0,1,0}     26    1
118    40   213   214  0.446315  {1,0,0}     36    1
78     44   137   138  0.904707  {0,0,1}     29    1
56     75   152   153  0.192181  {1,1,0}     39    1
42    122   103   104  0.465126  {1,1,0}     25    1
55    127   251   254  0.882508  {1,0,0}     32    1
121   151    89    90  0.034630  {1,2,0}     22    1
124   232   247   249  0.178349  {0,1,0}     22    0
109   250   164   165  0.050677  {1,1,0}     25    1
3     272    43    44  0.831780  {0,1,0}     34    1
104   307     8    33  0.493608  {0,0,1}     29    0
105   338   178   185  0.860657  {0,1,0}     40    1
83    379    11    42  0.096763  {0,1,0}     24    0
111   393    66    92  0.124312  {1,0,0}     32    1
13    395   251   252  0.331162  {0,1,1}     27    1
53    421   199   200  0.045235  {1,2,0}     31    1
54    422     3    23  0.918355  {0,3,0}     33    1
102   430   191   195  0.291795  {0,1,0}     27    0
101   455   133   135  0.373421  {0,2,0}     29    1
91    473     1     2  0.493541  {0,2,0}     27    1
1     495    34    41  0.471538  {0,1,1}     31    0
20    504   212   213  0.446155  {0,0,1}     36    1
38    513   122   124  0.295489  {1,0,0}     33    0
27    514     7     8  0.408361  {0,1,0}     34    0
59    526   196   197  0.525724  {0,2,0}     32    1
60    527    39    73  0.735487  {0,3,0}     36    1
26    561    66    92  0.725760  {1,1,0}     22    1
96    573   167   168  0.339605  {0,3,0}     23    0
34    595   143   144  0.516366  {1,0,0}     24    1
58    611   189   190  0.411690  {0,0,1}     32    0
70    632   127   128  0.270082  {0,3,0}     37    1
115   632   226   251  0.525079  {0,1,0}     35    0
9     636    19    25  0.024418  {1,1,0}     38    1
8     647     5    23  0.014085  {1,0,0}     40    0
66    654   126   127  0.346874  {0,0,1}     32    0
89    677   212   213  0.500274  {0,1,1}     40    1
90    678    54    55  0.847249  {0,3,0}     20    1
43    688   170   171  0.454643  {0,3,0}     22    0
92    699   135   147  0.057810  {0,2,0}     33    1
11    704   111   114  0.301733  {0,1,0}     38    1
123   704    98   127  0.229718  {1,1,0}     21    1
85    704   101   112  0.814997  {0,2,0}     34    0
44    712    66    92  0.060309  {1,0,0}     34    1
63    724   112   113  0.105485  {0,3,0}     29    0
48    735   161   165  0.878700  {0,1,1}     24    0
114   740    66    67  0.203006  {1,1,0}     38    1
23    751   135   147  0.882877  {0,3,0}     40    1
107   752   205   208  0.813584  {0,2,0}     40    1
108   758     2    14  0.628210  {0,1,0}     24    1
87    764    14    15  0.854001  {0,2,0}     26    1
17    767   121   155  0.744056  {1,0,0}     30    1
24    787   233   254  0.390532  {0,0,1}     27    0
28    793    80    81  0.831704  {0,3,0}     23    1
10    804   147   148  0.724986  {1,1,0}     33    1
99    804   226   229  0.377031  {0,1,1}     37    1
82    817   190   192  0.326961  {1,1,0}     36    1
116   821    56    57  0.821518  {0,3,0}     40    1
