map EGL-G1-E
fac 5 10 {0,186,192,137,171}
hosp 3 {0,6,235}
n_ALS 10 1 {2:0,2:186,2:192,3:137,1:171}
n_BLS 23 1 {4:0,6:186,8:192,3:137,2:171}
n_CLS 7 0 {1:0,2:186,2:137,2:171}
      c_m  head  tail      c_af      c_d  c_tau  c_h
39      4   238   239  0.435940  {0,1,0}     35    0
86      9   106   107  0.383717  {0,2,0}     28    1
12     19   119   161  0.037993  {0,2,0}     21    1
73     48   207   209  0.825737  {1,0,0}     22    1
49     49   162   167  0.299493  {0,2,0}     22    1
68     73   237   240  0.924670  {0,2,0}     29    1
9      88    43    44  0.477652  {0,1,0}     34    1
83     98   150   152  0.935752  {1,1,0}     35    1
47    100   106   107  0.116262  {0,2,0}     23    0
66    103    58    59  0.351809  {0,3,0}     22    1
109   110   112   114  0.441016  {0,1,0}     30    1
108   113    82    83  0.843182  {0,2,0}     29    1
90    117     8     9  0.988086  {1,0,0}     22    0
29    152   127   138  0.577084  {0,2,0}     26    1
34    153   175   176  0.507395  {0,2,0}     39    1
3     163   246   247  0.109930  {1,0,0}     36    1
70    212   154   155  0.804754  {1,0,0}     28    1
115   228    59    60  0.185478  {0,3,0}     21    0
22    294   156   162  0.007167  {0,1,0}     33    0
40    294   190   191  0.995969  {0,3,0}     36    1
126   341    45    46  0.673003  {1,0,0}     25    1
55    351   144   145  0.610944  {1,0,0}     40    1
28    352    53    54  0.703716  {0,1,0}     36    0
106   363   124   149  0.954416  {0,3,0}     24    0
15    374     3    15  0.391770  {0,2,0}     24    1
21    395     5    26  0.161344  {0,2,0}     20    0
27    400    96   114  0.688491  {1,0,0}     25    1
11    427    12    16  0.107186  {1,0,0}     37    1
124   439   222   223  0.007459  {0,3,0}     33    1
127   451   177   178  0.751115  {0,3,0}     32    0
62    484   198   199  0.913270  {0,1,0}     38    0
50    487    11    42  0.182500  {1,1,0}     28    1
0     493   227   228  0.512547  {1,0,0}     33    1
32    505    13    14  0.856319  {0,3,0}     23    1
100   521   150   151  0.323086  {1,1,0}     20    1
79    523     9    34  0.934659  {0,3,0}     21    0
78    528   190   191  0.276283  {0,2,0}     21    0
1     559    31    38  0.234902  {0,1,1}     34    1
7     576    23   229  0.902736  {1,1,0}     21    1
125   580     5    23  0.243621  {0,1,0}     28    0
33    586    25    26  0.782589  {0,2,0}     26    1
25    606    56    57  0.952230  {0,2,0}     26    0
114   635   153   157  0.259462  {0,2,0}     26    1
43    638   139   141  0.185560  {0,0,1}     28    0
99    642    36    37  0.102699  {0,3,0}     40    1
54    667    20    21  0.941827  {0,1,0}     25    1
20    668    73    74  0.104932  {1,1,0}     32    1
64    668    43    45  0.060704  {1,1,0}     36    1
117   675    89    90  0.521094  {0,1,0}     28    1
98    681    31    32  0.532960  {0,2,0}     27    0
67    686    58    59  0.877245  {0,3,0}     25    0
61    688   215   216  0.368942  {1,0,0}     25    1
8     694   173   181  0.974592  {0,2,0}     33    1
24    696    69    70  0.823393  {1,2,0}     25    1
119   696   103   113  0.308577  {0,1,1}     21    1
107   699   191   194  0.742610  {0,0,1}     27    1
60    712   225   227  0.705389  {0,3,0}     24    0
92    727    23    86  0.435290  {0,3,0}     26    1
56    751    43    46  0.061379  {0,2,0}     21    1
18    752    91    92  0.118766  {0,0,1}     26    0
14    763   140   141  0.670932  {0,2,0}     40    0
45    780   127   138  0.923951  {0,0,1}     30    0
122   783   174   175  0.264555  {0,1,1}     27    0
111   803     1     2  0.171396  {1,1,0}     28    1
80    807   139   141  0.727579  {0,1,1}     39    1
88    814   212   218  0.183561  {1,0,0}     33    1
46    822   191   193  0.148405  {0,3,0}     26    1
