map EGL-G2-D
fac 5 10 {0,215,105,69,135}
hosp 3 {0,20,174}
n_ALS 8 1 {2:0,2:215,4:105}
n_BLS 18 1 {4:0,2:215,3:105,5:69,4:135}
n_CLS 7 0 {2:0,1:215,2:105,2:135}
      c_m  head  tail      c_af      c_d  c_tau  c_h
99     11   217   218  0.446232  {0,1,1}     32    1
123    30   191   195  0.085753  {1,0,0}     26    1
39     30   143   145  0.480875  {1,0,0}     22    1
63    102    66    92  0.447678  {0,1,0}     29    1
16    194   239   244  0.122418  {0,1,0}     34    0
93    300   249   250  0.582228  {0,3,0}     37    1
62    316    98   127  0.124531  {0,1,0}     28    1
33    326   233   235  0.207821  {0,1,0}     35    1
126   389   157   163  0.493984  {0,1,0}     28    1
127   392    74    76  0.762110  {0,2,0}     39    1
79    430   157   163  0.748615  {0,1,0}     23    1
78    435     3    23  0.413181  {0,1,0}     35    0
52    450   188   189  0.592399  {0,3,0}     40    0
43    459   113   115  0.805378  {1,1,0}     20    1
11    460   104   105  0.600667  {0,3,0}     36    0
17    474    48    49  0.824343  {0,1,1}     36    1
86    475     1     2  0.087704  {1,1,0}     28    1
3     480   244   245  0.560528  {0,3,0}     40    1
107   482    89    90  0.531348  {0,1,0}     28    0
59    487   174   183  0.857957  {0,0,1}     40    1
101   497    49    56  0.350147  {0,3,0}     29    0
13    527   174   182  0.112515  {0,2,0}     24    0
97    533   146   147  0.161059  {1,1,0}     27    1
113   538   163   168  0.250761  {1,1,0}     29    1
44    548    53    54  0.258730  {1,0,0}     31    1
81    552   184   188  0.434215  {0,0,1}     39    1
106   555    18    20  0.138161  {1,0,0}     22    1
24    558   135   136  0.303998  {0,1,0}     38    1
0     568    56    57  0.878914  {0,1,0}     30    1
35    573   249   252  0.349919  {0,1,0}     24    0
121   575   244   245  0.709552  {0,1,0}     25    1
51    585   159   161  0.973021  {0,3,0}     29    0
68    589    86    87  0.142578  {0,1,0}     23    0
47    599    24    25  0.760437  {1,2,0}     23    1
83    612   148   149  0.893725  {0,2,0}     20    1
4     612   101   102  0.712918  {0,2,0}     22    1
94    616   213   214  0.593456  {0,2,0}     25    1
14    627   137   138  0.425599  {0,3,0}     34    1
119   638    20    21  0.509778  {0,1,0}     25    1
32    646   244   245  0.674955  {0,1,1}     22    0
56    652    48    57  0.148639  {0,1,0}     23    0
5     665   246   247  0.067355  {0,2,0}     25    1
76    667   197   199  0.552773  {1,2,0}     28    1
96    671   162   163  0.808723  {0,3,0}     37    0
116   672    29    31  0.262296  {0,0,1}     26    0
61    679    79    80  0.604942  {0,1,0}     24    0
80    682   132   133  0.598810  {0,2,0}     30    1
34    708   129   130  0.429200  {1,0,0}     27    1
77    713   126   127  0.118567  {1,1,0}     38    1
109   715    30    33  0.487050  {0,2,0}     27    1
89    753   236   237  0.293624  {0,2,0}     33    1
125   761   146   147  0.318652  {0,1,0}     35    0
28    775    10    11  0.926624  {1,1,0}     22    1
71    777   118   119  0.442422  {0,2,0}     23    0
105   784   245   247  0.490762  {0,2,0}     30    1
46    787    42    43  0.814272  {0,3,0}     21    1
19    790     5     6  0.308444  {0,1,0}     39    0
8     794   216   217  0.859188  {1,0,0}     33    1
72    802    74    75  0.668143  {1,1,0}     20    1
25    813   158   159  0.367490  {0,1,0}     24    1
48    814    73    74  0.759501  {0,2,0}     33    1
31    821   126   150  0.196951  {1,1,0}     27    1
26    834    45    64  0.639212  {1,0,0}     27    1
65    836    47    64  0.869413  {0,3,0}     25    0
42    852   142   143  0.928199  {1,0,0}     26    1
70    857   218   225  0.992630  {0,0,1}     26    0
6     859     0     1  0.806135  {0,2,0}     23    1
54    878   108   109  0.982809  {0,1,0}     37    1
49    879    61    65  0.860425  {1,0,0}     22    1
53    892    81    82  0.819622  {0,2,0}     35    1
108   895    43    44  0.635823  {1,0,0}     27    1
110   904   249   252  0.490270  {1,0,0}     38    1
95    922    96    98  0.429245  {0,1,0}     40    1
124   931    39    52  0.041228  {1,1,0}     33    1
2     943     9    34  0.088280  {1,0,0}     20    1
27    945    36    39  0.912232  {1,0,0}     36    0
73    969   103   104  0.478057  {0,2,0}     34    0
10    975   240   242  0.019741  {0,1,0}     27    1
88    985    12    16  0.616087  {0,3,0}     21    1
50    987   126   150  0.248605  {0,2,0}     30    0
91    994     6     7  0.675281  {0,2,0}     28    1
112   995   131   132  0.147136  {0,3,0}     24    1
7     997   235   236  0.889707  {0,2,0}     23    0
58    997     0    21  0.036259  {1,1,0}     35    1
30   1012   186   198  0.257530  {0,1,0}     30    1
98   1015   179   184  0.927520  {1,0,0}     27    1
114  1021   244   245  0.234046  {0,1,0}     26    1
29   1042     5    26  0.733096  {0,3,0}     27    1
115  1044   226   251  0.448480  {1,1,0}     30    1
57   1052    39    40  0.501222  {1,1,0}     30    1
1    1055     6     7  0.391135  {0,2,0}     31    1
15   1060    80    81  0.859369  {0,1,1}     29    1
66   1062   119   120  0.027303  {0,3,0}     21    0
92   1063   219   223  0.258700  {1,1,0}     31    1
36   1064    43    45  0.928875  {0,1,0}     26    0
100  1066   195   196  0.908980  {0,2,0}     20    1
20   1066    32    33  0.017028  {0,3,0}     36    0
9    1069   223   224  0.431103  {0,1,0}     20    1
67   1072    82    83  0.917409  {1,1,0}     29    1
87   1077    19    20  0.423291  {0,1,0}     34    1
38   1081   213   214  0.744687  {0,2,0}     35    0
74   1083    15    17  0.977626  {1,1,0}     27    1
23   1102   108   109  0.050236  {0,2,0}     25    0
37   1117   125   126  0.641324  {0,1,0}     40    1
118  1122    23   150  0.008099  {0,2,0}     29    1
55   1126   105   107  0.950646  {0,1,0}     26    1
75   1155   249   252  0.172190  {1,0,0}     34    1
84   1155   104   114  0.623436  {0,1,0}     24    0
102  1171   251   254  0.132231  {0,1,1}     21    0
82   1188    37    75  0.967515  {1,1,0}     25    1
64   1213   156   162  0.214383  {1,1,0}     27    1
41   1221   233   254  0.483921  {0,2,0}     28    1
85   1223   166   178  0.337400  {1,0,0}     33    1
111  1234     6    27  0.840267  {0,1,1}     28    0
18   1238    16    18  0.064073  {0,3,0}     33    1
117  1251    31    32  0.964240  {1,0,0}     40    1
12   1254   145   146  0.946072  {0,1,0}     35    0
45   1259   159   160  0.474292  {1,0,0}     27    1
69   1261   136   146  0.269638  {0,1,0}     32    1
22   1288   133   134  0.542907  {0,2,0}     32    1
104  1299   105   106  0.085434  {0,2,0}     23    1
122  1307     9    34  0.495140  {0,1,0}     33    0
103  1326    39    73  0.575929  {0,3,0}     34    1
120  1337   117   121  0.856836  {0,2,0}     32    0
60   1357   129   130  0.622049  {0,2,0}     27    0
