map EGL-G1-C
fac 5 10 {0,149,156,117,209}
hosp 3 {0,24,23}
n_ALS 5 1 {2:0,1:149,2:209}
n_BLS 19 1 {3:0,6:149,4:156,4:117,2:209}
n_CLS 6 0 {2:0,1:149,1:117,2:209}
      c_m  head  tail      c_af      c_d  c_tau  c_h
49     20   157   159  0.222477  {0,1,0}     38    1
42     20   225   226  0.380304  {1,1,0}     34    1
41     50   186   187  0.500667  {0,2,0}     36    1
26     51    59    71  0.398716  {0,2,0}     27    0
52     64   216   217  0.539627  {1,1,0}     23    1
107    81   157   159  0.332711  {0,2,0}     27    0
35    171    17    22  0.168290  {0,2,0}     25    1
87    174   177   178  0.554517  {0,1,0}     27    1
86    203    18    20  0.524354  {0,1,0}     27    1
70    218   156   162  0.150294  {0,0,1}     28    0
103   263    54    58  0.648227  {0,2,0}     20    0
32    333    60    67  0.759147  {0,3,0}     31    0
66    334    98   130  0.400287  {1,1,0}     27    1
38    354   123   124  0.345416  {0,2,0}     23    0
64    389   131   132  0.474326  {1,0,0}     30    1
11    406   185   192  0.932814  {0,3,0}     30    0
114   425    27    28  0.352782  {0,1,0}     22    1
123   430    51    52  0.554721  {0,2,0}     22    1
57    467    12    16  0.550268  {0,1,0}     25    1
75    472    12    16  0.927621  {0,1,0}     36    0
96    473   163   164  0.560902  {0,1,1}     20    0
106   499   240   241  0.008447  {1,0,0}     34    1
112   527    77    81  0.637551  {0,2,0}     31    1
82    535    70    71  0.570215  {0,0,1}     21    0
63    546     7    30  0.682853  {1,0,0}     27    1
116   555   103   104  0.273800  {0,1,0}     20    0
67    580    71    72  0.871736  {0,0,1}     33    1
127   581    47    48  0.084226  {1,0,0}     25    1
20    584    70    71  0.739134  {0,2,0}     39    1
17    606   104   106  0.762930  {0,2,0}     40    1
78    607   125   126  0.149640  {0,2,0}     27    0
90    609   144   147  0.585045  {0,2,0}     23    1
65    611    69    78  0.004505  {0,2,0}     22    0
88    613    19    25  0.440768  {1,0,0}     26    1
76    629   124   151  0.452143  {1,0,0}     26    1
