map EGL-G1-C
fac 5 10 {0,17,12,132,4}
hosp 3 {0,131,162}
n_ALS 8 1 {2:0,1:17,3:12,2:132}
n_BLS 24 1 {6:0,3:17,5:12,5:132,5:4}
n_CLS 9 0 {1:0,2:17,2:12,1:132,3:4}
      c_m  head  tail      c_af      c_d  c_tau  c_h
60     23     8    33  0.007769  {1,0,0}     25    1
120    39   165   166  0.411481  {0,3,0}     20    0
100    58    47    48  0.091637  {0,1,0}     23    1
90    123   127   138  0.552422  {0,2,0}     34    1
44    207    92    93  0.025596  {0,3,0}     27    1
18    214    89    90  0.295009  {0,0,1}     21    1
116   227    31    38  0.103211  {1,0,0}     36    1
85    265   180   181  0.956273  {0,0,1}     25    1
72    285    62    63  0.281140  {1,2,0}     38    0
51    288    72    73  0.624489  {0,1,0}     32    1
25    292   191   194  0.659497  {0,1,0}     25    0
20    363    98    99  0.306902  {0,3,0}     21    0
111   369    88    96  0.900125  {0,3,0}     27    0
105   422   127   128  0.742100  {0,1,0}     29    1
27    454    24    26  0.941245  {0,1,0}     26    1
33    456    75    77  0.944918  {0,1,0}     25    0
7     460   165   166  0.865566  {0,1,0}     35    1
98    470   124   125  0.124633  {0,2,0}     27    1
37    478   177   178  0.167519  {0,3,0}     35    1
83    485   210   211  0.269857  {1,2,0}     39    1
70    491     3     4  0.084490  {1,1,0}     39    1
31    507   124   125  0.217728  {0,1,0}     27    1
61    524   195   196  0.590974  {0,1,0}     39    1
2     526    83    84  0.492020  {0,2,0}     34    1
95    565     4     5  0.213308  {0,3,0}     35    0
71    567   215   216  0.746014  {0,3,0}     34    0
102   568    96   114  0.435009  {0,1,0}     26    1
88    589   246   248  0.058837  {0,2,0}     36    1
3     599   139   140  0.071175  {0,1,0}     27    1
68    610    66    67  0.496173  {1,0,0}     24    1
62    617   122   123  0.717182  {0,2,0}     39    1
65    618    50    52  0.010828  {0,2,0}     30    0
43    621   114   115  0.464623  {0,3,0}     30    1
91    646   111   112  0.111529  {1,3,0}     32    1
77    659   240   242  0.480700  {0,3,0}     27    1
46    659    68    79  0.308577  {1,0,0}     25    1
16    663    38    40  0.258091  {0,2,0}     24    0
114   677    38    40  0.603170  {0,1,1}     35    1
30    683   162   166  0.964620  {1,3,0}     24    1
104   690     8     9  0.645526  {0,2,0}     32    1
101   696   106   108  0.952920  {0,2,0}     30    0
99    705   196   203  0.814306  {0,3,0}     40    1
94    707   189   241  0.984346  {0,1,1}     30    1
112   717    24    25  0.749965  {1,1,0}     24    1
52    719   212   243  0.661245  {0,1,0}     25    1
34    722    73    74  0.741253  {1,0,0}     24    1
75    731   161   162  0.324593  {0,2,0}     38    0
49    741    73    74  0.167408  {0,2,0}     38    1
117   748    96    97  0.165850  {0,2,0}     28    0
108   751   191   194  0.801244  {0,3,0}     35    1
17    764    49    50  0.396718  {0,1,1}     25    1
121   769   223   224  0.054148  {0,2,0}     32    0
41    772   189   190  0.516049  {0,2,0}     40    1
92    774   169   170  0.569615  {0,2,0}     35    1
123   777    95    97  0.308770  {0,1,0}     35    0
