map EGL-G1-B
fac 5 10 {0,26,219,123,224}
hosp 3 {0,46,47}
n_ALS 9 1 {1:26,2:219,5:123,1:224}
n_BLS 23 1 {4:0,2:26,7:219,5:123,5:224}
n_CLS 7 0 {2:0,2:26,3:224}
      c_m  head  tail      c_af      c_d  c_tau  c_h
10     34    78    79  0.274895  {0,2,0}     34    1
65    175    28    29  0.116885  {0,2,0}     24    0
48    188   174   176  0.634779  {1,1,0}     37    1
12    195   165   174  0.824995  {0,3,0}     38    1
22    239   128   137  0.809595  {0,2,0}     23    1
30    262   226   227  0.156071  {0,2,0}     26    1
4     265   102   110  0.815259  {0,3,0}     22    1
119   280    85    86  0.435521  {0,1,0}     30    1
76    289   112   113  0.118171  {0,1,0}     30    0
80    337   206   207  0.913439  {1,0,0}     30    1
85    342     2     3  0.313394  {0,2,0}     26    1
6     378   163   168  0.307296  {1,1,0}     28    1
45    394    75    76  0.768753  {0,2,0}     39    1
9     412   234   235  0.837265  {0,2,0}     33    0
23    422   120   121  0.557171  {0,0,1}     32    0
125   426   246   248  0.905246  {0,1,0}     33    1
39    428   105   107  0.879675  {1,1,0}     22    1
5     429    18    20  0.035227  {0,1,0}     24    1
99    433   245   246  0.741008  {0,3,0}     30    0
62    457   107   108  0.988115  {1,0,0}     32    1
11    471   165   166  0.741977  {1,0,0}     31    1
94    476   136   137  0.597917  {0,3,0}     36    1
84    508    41    51  0.361573  {1,2,0}     24    1
110   511   196   197  0.071340  {1,0,0}     31    1
78    528   106   107  0.895779  {0,1,0}     37    0
58    537   130   131  0.583615  {0,3,0}     37    1
79    542     6     7  0.530466  {0,3,0}     32    0
32    569    83    84  0.356866  {0,1,0}     36    1
42    577    88    96  0.940328  {0,2,0}     23    0
46    579   100   111  0.197476  {1,0,0}     22    1
44    586   167   175  0.742421  {1,0,0}     26    1
28    606   153   156  0.133833  {1,0,0}     22    1
16    620   165   166  0.523060  {0,2,0}     22    1
111   620    85    86  0.676335  {0,1,0}     40    0
60    652    49    56  0.843856  {1,1,0}     23    1
127   653    65    91  0.126977  {0,0,1}     33    1
126   659   198   199  0.308026  {0,1,0}     33    0
122   660   149   150  0.846067  {0,2,0}     26    1
26    662   155   156  0.004912  {1,0,0}     27    1
109   665   124   151  0.284333  {1,1,0}     29    1
20    669    23    86  0.182445  {1,1,0}     21    1
55    670   240   241  0.834934  {1,0,0}     26    1
89    675   155   156  0.595777  {0,2,0}     30    0
91    677    70    72  0.858355  {0,3,0}     21    1
105   691    35    36  0.959475  {0,2,0}     35    1
92    710   115   116  0.343085  {1,1,0}     23    1
86    711     1     2  0.356465  {0,3,0}     40    1
90    718   237   238  0.033224  {1,1,0}     36    1
25    724   198   200  0.498229  {0,1,1}     39    1
77    729   188   189  0.095415  {1,1,0}     29    0
124   742   244   245  0.114273  {1,1,0}     31    0
102   751    80    81  0.786138  {0,1,0}     25    0
7     757   157   159  0.809418  {0,1,0}     39    0
17    768     2    14  0.315631  {0,2,0}     40    1
51    772    27    30  0.442765  {0,3,0}     24    1
83    787   219   220  0.331435  {0,3,0}     37    1
107   787   146   147  0.514082  {0,1,0}     29    0
82    790   116   120  0.729781  {0,1,1}     23    1
52    793    43    44  0.552944  {0,2,0}     28    1
47    793    80    88  0.028821  {0,3,0}     32    0
112   830   157   159  0.563625  {1,1,0}     20    1
81    833   132   134  0.352244  {1,0,0}     37    1
50    863   242   243  0.611148  {1,0,0}     27    0
64    871    83    85  0.883520  {0,1,0}     28    0
43    872    77    78  0.946781  {0,1,0}     27    0
97    882   199   201  0.227684  {0,3,0}     22    1
0     898    93    94  0.612292  {0,2,0}     33    0
53    905   240   241  0.581001  {0,2,0}     22    0
63    907    75    77  0.408467  {0,2,0}     33    0
35    919   180   181  0.787612  {0,1,0}     21    1
118   922   116   117  0.629969  {0,2,0}     25    1
15    923    32    34  0.557142  {0,2,0}     29    0
59    926   116   118  0.109587  {1,1,0}     27    1
27    933   185   186  0.922260  {0,1,0}     36    1
120   945    92    93  0.438195  {0,2,0}     29    0
101   948   127   128  0.715026  {0,2,0}     24    0
73    954   204   209  0.542204  {1,0,0}     33    1
98    966   114   115  0.816151  {1,1,0}     24    1
3     971   244   248  0.699609  {1,1,0}     21    1
57    981    22    24  0.215056  {0,1,0}     29    0
106   984   112   114  0.075765  {0,1,1}     30    0
36    989   213   216  0.307413  {0,2,0}     26    1
75    990    34    41  0.995408  {0,3,0}     20    0
103   991    65    92  0.385690  {0,2,0}     30    1
121   991   153   156  0.626804  {0,2,0}     20    0
88    995     5    23  0.592135  {1,1,0}     30    1
95   1001   242   245  0.978125  {1,0,0}     39    1
54   1003   127   138  0.025267  {1,2,0}     33    1
116  1004   211   213  0.434026  {0,2,0}     34    1
40   1024   124   149  0.938155  {0,2,0}     35    0
13   1055   244   248  0.868709  {0,2,0}     30    1
69   1057    75    77  0.708518  {0,1,0}     30    1
38   1062     6    27  0.865493  {0,1,1}     24    1
115  1078   131   132  0.958151  {0,2,0}     29    1
34   1080   190   192  0.276223  {0,2,0}     23    1
2    1084   116   118  0.739636  {1,2,0}     26    1
70   1085    46    47  0.416637  {1,1,0}     40    1
8    1091    41    51  0.700397  {1,2,0}     30    1
96   1098   176   179  0.064326  {0,2,0}     27    1
24   1098   228   230  0.468342  {0,0,1}     28    1
114  1098   162   166  0.337903  {0,3,0}     33    0
37   1103    17    19  0.307347  {0,2,0}     33    1
14   1115   178   179  0.706608  {1,0,0}     37    1
113  1137   170   171  0.288370  {0,1,0}     20    1
67   1147   163   164  0.435744  {0,1,0}     38    1
18   1154   204   205  0.320782  {0,2,0}     31    1
72   1163     2    14  0.983997  {1,1,0}     23    1
74   1195     6    27  0.777112  {1,1,0}     23    1
1    1198    54    58  0.650276  {0,2,0}     36    0
41   1202    50    51  0.967841  {1,1,0}     22    1
93   1212   110   113  0.095693  {1,0,0}     20    1
123  1228   155   156  0.408736  {0,1,1}     22    1
68   1232     8    33  0.979077  {0,1,1}     34    1
117  1233   228   229  0.042755  {0,3,0}     29    0
21   1258   100   111  0.588543  {0,3,0}     34    0
108  1279   180   181  0.304805  {0,1,0}     27    1
49   1290   195   196  0.196580  {0,2,0}     27    1
56   1294   162   166  0.804033  {1,1,0}     29    1
33   1313    45    46  0.899868  {1,0,0}     26    1
104  1334   134   135  0.729040  {1,0,0}     34    1
71   1361     1    12  0.663333  {0,1,0}     27    0
19   1365     6    27  0.501986  {0,2,0}     25    1
61   1369    16    17  0.865524  {0,3,0}     24    1
66   1387    91    92  0.892230  {1,1,0}     38    1
31   1394    71    72  0.380556  {0,1,0}     34    1
100  1394    48    49  0.727451  {1,2,0}     28    1
87   1403     8    33  0.403664  {0,1,0}     24    0
29   1432   119   169  0.098916  {0,1,0}     33    1
