map EGL-G1-B
fac 5 10 {0,229,127,113,81}
hosp 3 {0,97,199}
n_ALS 8 1 {2:0,3:229,1:127,2:113}
n_BLS 16 1 {6:0,4:229,2:127,3:113,1:81}
n_CLS 7 0 {2:0,1:229,1:127,2:113,1:81}
      c_m  head  tail      c_af      c_d  c_tau  c_h
41      2    88    89  0.271413  {0,2,0}     23    1
36     17   162   166  0.532617  {0,2,0}     33    1
93     36   225   226  0.785468  {0,3,0}     22    0
113    66    85    86  0.997132  {0,1,0}     24    0
26     66   116   120  0.252030  {1,0,0}     39    1
82    142   139   140  0.812258  {0,1,1}     24    1
43    145    58    59  0.660155  {0,1,0}     20    1
86    254   117   118  0.537741  {1,1,0}     28    1
106   258   110   113  0.891277  {0,3,0}     22    0
37    281    24    26  0.420373  {0,1,0}     25    1
91    281    23   170  0.740653  {1,0,0}     34    1
51    293    79    80  0.842532  {0,3,0}     29    0
16    341    48    57  0.819249  {0,1,0}     31    0
90    361   134   146  0.481605  {1,1,0}     32    1
7     364    29    30  0.406693  {0,1,0}     40    1
104   414    73    75  0.969566  {0,2,0}     22    0
23    417    15    17  0.535046  {0,1,0}     26    1
29    438   127   128  0.653826  {0,1,0}     27    0
108   440    75    76  0.483576  {0,2,0}     34    1
32    441    81    84  0.247772  {0,3,0}     23    0
107   457    29    30  0.673159  {0,1,0}     29    1
60    475   229   230  0.993005  {1,1,0}     37    1
120   511     9    10  0.018420  {0,3,0}     35    1
5     512   136   137  0.691565  {1,0,0}     34    1
53    513   199   202  0.768159  {0,2,0}     27    0
96    524    98   131  0.121004  {0,1,0}     35    1
109   534   123   124  0.627135  {0,1,0}     39    0
115   545   176   179  0.875484  {1,1,0}     37    1
18    554    66    67  0.244846  {0,1,0}     33    1
63    556   195   197  0.714220  {0,1,0}     24    1
58    562    68    69  0.441434  {0,3,0}     22    1
59    583   178   182  0.076849  {0,2,0}     31    1
11    585   123   124  0.176216  {0,2,0}     37    1
22    594   153   157  0.768609  {1,0,0}     34    1
122   601    66    68  0.188302  {1,0,0}     27    1
69    606   162   166  0.659397  {1,1,0}     27    1
85    606   123   124  0.089410  {0,1,0}     35    1
33    611    88    89  0.721304  {1,1,0}     23    1
4     611   232   233  0.316202  {0,1,0}     31    1
100   617    16    18  0.650981  {1,1,0}     25    1
116   623   106   108  0.521803  {0,1,0}     37    1
81    630    75    76  0.096458  {1,0,0}     25    1
119   685   198   199  0.284094  {0,2,0}     33    1
84    692   122   123  0.396560  {1,1,0}     25    1
3     695   114   115  0.356791  {0,1,0}     21    1
112   695   126   127  0.729522  {1,0,0}     20    1
44    712    49    56  0.777973  {0,2,0}     38    1
110   717    93    94  0.342613  {0,1,0}     36    0
62    726    62    63  0.061150  {0,2,0}     35    1
77    728    39    72  0.761431  {0,2,0}     28    0
49    731    79    80  0.988936  {1,3,0}     38    0
79    731   176   180  0.791058  {1,1,0}     29    1
6     745   176   179  0.636472  {1,3,0}     29    1
38    750   111   112  0.628502  {0,3,0}     20    1
64    751    96   111  0.451080  {1,1,0}     31    1
50    756   237   240  0.036233  {0,2,0}     33    1
39    760    56    57  0.576663  {0,1,0}     30    1
31    768    68    79  0.096625  {1,0,0}     28    1
9     788    98   131  0.570405  {1,0,0}     26    1
10    789   189   190  0.361182  {0,0,1}     25    0
78    794   189   241  0.265941  {0,1,0}     40    1
25    804    36    38  0.649596  {1,0,0}     37    1
57    824   131   132  0.754042  {1,1,0}     23    0
83    830   118   119  0.363877  {1,0,0}     36    1
34    833   213   216  0.739709  {0,3,0}     37    0
48    835   227   228  0.023895  {1,1,0}     24    1
14    849   228   230  0.380809  {0,2,0}     32    1
88    850    68    79  0.924332  {1,0,0}     39    1
66    854   135   145  0.689412  {0,2,0}     35    0
92    864   121   122  0.401537  {0,3,0}     30    1
45    875   193   194  0.627849  {1,0,0}     24    1
42    884    36    39  0.730434  {0,3,0}     26    0
95    885    65    91  0.967230  {0,1,1}     26    1
111   889   102   110  0.682545  {0,2,0}     40    1
19    889   219   220  0.502828  {1,0,0}     39    1
121   892   199   202  0.849963  {1,1,0}     29    1
61    896   111   112  0.940952  {0,0,1}     39    0
71    899    13    14  0.719236  {0,3,0}     20    1
12    901     0     1  0.211220  {1,1,0}     25    1
30    902   127   138  0.083776  {0,3,0}     28    1
35    924   195   196  0.095012  {0,2,0}     38    1
17    931    68    79  0.419641  {1,2,0}     20    1
2     938   244   245  0.619556  {1,0,0}     36    1
28    938   211   212  0.028598  {0,3,0}     39    1
68    952   225   226  0.908178  {1,0,0}     23    1
8     957   189   241  0.496322  {0,2,0}     40    0
73    958   204   209  0.443927  {0,1,0}     30    1
24    961   140   141  0.777466  {1,0,0}     22    1
40    963    48    49  0.916381  {1,0,0}     36    1
127   985   121   123  0.617196  {0,2,0}     36    0
15    988    93    94  0.738674  {1,0,0}     39    1
70    996   169   173  0.144907  {0,1,0}     31    1
94   1004     4     5  0.185020  {0,1,1}     40    1
72   1005    63    64  0.577414  {0,3,0}     35    1
74   1006    40    41  0.104077  {0,2,0}     29    1
1    1012    55    56  0.038003  {1,0,0}     39    1
125  1014   225   248  0.325590  {0,3,0}     34    1
99   1014    50    52  0.930187  {0,2,0}     38    1
89   1026    49    56  0.513383  {0,0,1}     36    1
123  1057   185   192  0.922251  {0,3,0}     20    1
13   1061   166   167  0.962568  {0,1,0}     37    1
102  1068   165   177  0.259999  {0,2,0}     38    1
0    1071   225   226  0.837754  {0,2,0}     39    1
105  1084    10    11  0.473575  {0,2,0}     28    1
101  1087    75    77  0.706848  {0,0,1}     31    1
118  1120    60    67  0.113085  {0,3,0}     31    1
21   1125    45    46  0.027757  {1,1,0}     33    1
56   1133   173   181  0.139561  {0,3,0}     21    1
114  1140    80    81  0.605192  {1,3,0}     21    1
80   1172    12    16  0.227518  {0,3,0}     38    0
103  1187     7    30  0.351073  {0,3,0}     21    0
20   1207   194   195  0.282902  {0,3,0}     39    1
47   1215   198   200  0.604412  {0,1,0}     20    0
124  1216     3    23  0.038910  {1,0,0}     22    1
55   1222   142   144  0.423189  {1,0,0}     25    1
65   1226    53    55  0.672938  {1,0,0}     39    1
126  1234    68    79  0.764777  {0,2,0}     24    0
117  1246   127   128  0.319348  {1,0,0}     33    1
46   1250     8    33  0.830820  {0,2,0}     21    0
97   1266   144   145  0.082198  {0,1,1}     39    0
98   1290   121   122  0.141645  {0,1,0}     23    1
87   1307    36    37  0.249423  {0,1,0}     22    1
67   1311   151   154  0.625144  {1,0,0}     36    1
27   1319   178   183  0.351821  {1,1,0}     30    1
54   1359   234   236  0.102327  {0,1,0}     30    1
76   1390    97   126  0.523080  {0,2,0}     21    0
75   1405   180   181  0.890766  {1,1,0}     25    1
52   1427     5    26  0.599815  {0,2,0}     34    0
