map EGL-G2-E
fac 5 10 {0,115,172,2,202}
hosp 2 {0,117}
n_ALS 7 1 {1:0,4:115,1:172,1:2}
n_BLS 25 1 {9:0,1:115,7:172,6:2,2:202}
n_CLS 6 0 {1:115,2:2,3:202}
      c_m  head  tail      c_af      c_d  c_tau  c_h
87     25   196   197  0.983982  {0,1,0}     38    1
41     50   157   163  0.905245  {0,1,1}     22    0
52     63   198   199  0.739895  {1,1,0}     39    1
65     88   128   139  0.808191  {0,2,0}     23    0
81    130   233   234  0.385116  {1,0,0}     24    0
68    144    54    55  0.977473  {0,3,0}     38    1
66    213   249   252  0.295366  {0,2,0}     21    1
4     222     5     6  0.764759  {0,1,0}     34    0
89    302   198   199  0.301034  {1,1,0}     26    1
62    303    36    39  0.131258  {0,3,0}     40    1
114   327    50    51  0.251212  {0,0,1}     34    1
57    365   171   172  0.816311  {0,3,0}     38    1
100   376   131   132  0.259498  {0,2,0}     31    0
29    448    17    19  0.956830  {0,1,0}     35    0
109   462    45    46  0.117143  {0,1,0}     34    0
86    465     8     9  0.954176  {1,1,0}     39    1
28    467    21    35  0.624157  {1,1,0}     32    1
84    480   152   153  0.814318  {0,1,1}     28    1
111   486   252   253  0.098681  {1,1,0}     23    1
94    488    46    47  0.991961  {0,1,0}     31    1
108   525   233   254  0.315979  {1,3,0}     25    1
93    541    19    25  0.723160  {0,3,0}     40    1
6     558   133   135  0.682592  {0,3,0}     29    0
38    569   233   254  0.213983  {1,0,0}     22    1
80    571   117   121  0.075922  {0,1,0}     32    1
82    578   202   209  0.747613  {1,3,0}     40    1
83    585    14    15  0.038137  {1,0,0}     40    1
115   588    51    52  0.472648  {0,2,0}     23    1
58    599    62    63  0.124098  {0,3,0}     30    0
127   602   239   240  0.514376  {0,2,0}     22    1
42    605    32    34  0.078901  {0,2,0}     23    0
88    608    39    73  0.422579  {0,1,0}     31    0
101   610     4     5  0.784982  {1,0,0}     22    1
27    614   145   146  0.921274  {0,1,0}     40    0
69    618    76    77  0.021117  {1,1,0}     37    1
25    629   117   119  0.599150  {0,2,0}     29    1
35    631   226   229  0.546689  {0,3,0}     35    1
13    637    47    48  0.826603  {0,3,0}     35    1
53    637   129   130  0.944629  {0,1,0}     33    1
60    639   132   133  0.741448  {1,0,0}     27    1
39    640   153   154  0.338452  {0,1,1}     22    1
102   646   246   247  0.399451  {0,1,1}     40    0
85    665   109   110  0.093257  {0,1,0}     33    0
44    665    93    94  0.007752  {0,3,0}     27    1
22    687    59    72  0.789040  {0,1,0}     28    1
117   693   186   188  0.737224  {0,2,0}     28    0
12    698   217   219  0.490080  {0,1,0}     37    1
24    713   213   215  0.872093  {0,1,0}     29    0
106   717   148   149  0.462423  {0,2,0}     35    0
48    720   106   118  0.133652  {0,2,0}     39    0
45    728    89    90  0.993149  {1,0,0}     22    1
122   751   181   182  0.697231  {0,2,0}     34    1
10    752   206   207  0.679882  {1,0,0}     29    1
20    762   204   205  0.813243  {0,1,0}     20    0
67    762   141   150  0.314245  {0,2,0}     20    0
72    764   130   137  0.920308  {0,2,0}     32    1
77    765   236   237  0.455365  {0,2,0}     40    1
56    766   243   245  0.099834  {0,1,0}     22    1
97    768   233   254  0.474988  {0,2,0}     29    0
9     773    89    97  0.879145  {0,3,0}     30    1
98    794   209   216  0.860488  {1,0,0}     38    1
74    800   147   148  0.980729  {0,0,1}     35    0
51    829    66    92  0.084074  {0,3,0}     29    1
59    836   236   237  0.686908  {1,0,0}     33    1
36    844   170   171  0.878000  {0,3,0}     25    1
126   852    45    64  0.399327  {1,1,0}     22    1
14    861    91    92  0.805781  {0,1,0}     33    0
26    868    21    35  0.800309  {1,0,0}     23    1
76    873    17    22  0.263749  {0,3,0}     23    1
99    876    41    51  0.197548  {1,0,0}     22    1
21    887   216   218  0.500013  {0,2,0}     38    1
121   908   145   146  0.399458  {0,2,0}     29    1
112   909     9    34  0.314710  {0,2,0}     38    1
47    914    53    55  0.958916  {0,1,0}     21    0
75    924    32    33  0.410099  {1,0,0}     30    1
79    926   247   249  0.552474  {0,1,0}     35    1
34    926    17    22  0.167894  {0,1,1}     40    1
113   946   122   123  0.376236  {0,1,0}     37    0
5     947    84    85  0.093392  {1,1,0}     39    1
70    947   205   208  0.681963  {0,2,0}     35    1
105   947    53    54  0.000396  {0,1,0}     20    1
49    954   123   124  0.233964  {0,1,0}     40    0
71    960   161   164  0.071427  {0,1,0}     30    0
78    996    79    80  0.956970  {0,1,1}     33    1
18   1002   135   136  0.546946  {1,3,0}     39    1
15   1019    66    67  0.058175  {0,1,1}     33    0
46   1022    39    40  0.008132  {1,1,0}     39    1
55   1029   159   160  0.723652  {1,1,0}     36    1
104  1030   161   164  0.108578  {1,0,0}     33    1
116  1033   119   120  0.932925  {1,1,0}     32    1
63   1039    71    73  0.813847  {1,0,0}     38    1
119  1060    53    54  0.613631  {0,2,0}     28    0
11   1076   136   146  0.653329  {0,0,1}     31    0
0    1090   239   243  0.290922  {1,0,0}     27    1
120  1100   136   146  0.439063  {1,0,0}     35    0
92   1102   109   110  0.820100  {0,3,0}     23    1
103  1104   178   185  0.696346  {0,1,0}     23    0
123  1113    36    39  0.778355  {1,0,0}     25    0
118  1113   184   188  0.776285  {1,1,0}     30    1
107  1115   157   161  0.518052  {0,3,0}     20    1
17   1115   140   142  0.624543  {0,1,0}     40    1
50   1120   132   133  0.626065  {0,1,0}     31    0
7    1122   188   189  0.850342  {1,1,0}     38    1
96   1126     4    22  0.015360  {0,0,1}     34    1
61   1128    54    58  0.686151  {0,3,0}     37    1
90   1132    87    88  0.312312  {1,0,0}     23    1
2    1153    54    58  0.058743  {0,3,0}     34    1
1    1155    95    99  0.152388  {1,1,0}     31    1
43   1164   163   168  0.053633  {0,1,0}     37    1
64   1183   251   252  0.009783  {1,1,0}     36    1
124  1183   157   161  0.269441  {0,2,0}     20    1
23   1186   191   195  0.683672  {1,1,0}     20    1
32   1187   251   254  0.805199  {0,2,0}     31    1
91   1189     1     2  0.736635  {0,1,0}     29    0
40   1200   249   252  0.029716  {0,0,1}     30    1
125  1200   125   152  0.660290  {0,2,0}     30    0
73   1203   190   191  0.258873  {0,2,0}     27    1
33   1219    38    40  0.995992  {0,1,0}     22    0
