map EGL-G1-A
fac 5 10 {0,189,209,59,225}
hosp 1 {0}
n_ALS 9 1 {1:0,1:189,4:59,3:225}
n_BLS 22 1 {4:0,4:189,3:209,6:59,5:225}
n_CLS 5 0 {2:0,1:209,2:225}
      c_m  head  tail      c_af      c_d  c_tau  c_h
85      2   153   156  0.087103  {0,1,1}     21    0
98     11   226   231  0.257426  {0,2,0}     34    0
31     27   246   247  0.644965  {0,1,0}     40    1
127    29   156   162  0.365593  {0,1,0}     27    0
81     75    27    30  0.384378  {0,3,0}     30    1
114    78   185   186  0.606327  {0,2,0}     23    0
56    102    50    51  0.273190  {0,2,0}     21    1
111   220    75    76  0.870207  {0,1,0}     40    0
106   225    23    86  0.908647  {0,1,0}     29    0
74    249   144   147  0.765469  {0,3,0}     20    0
78    280   108   109  0.510922  {0,3,0}     27    1
45    294   103   104  0.770977  {0,2,0}     20    1
86    323   165   174  0.534255  {0,3,0}     34    1
66    334   134   146  0.125991  {1,0,0}     35    1
92    384   132   134  0.692021  {0,0,1}     35    1
49    419    61    62  0.544722  {1,0,0}     24    1
34    420   225   227  0.488792  {0,1,0}     21    1
16    442    96   114  0.538443  {0,2,0}     38    1
39    448   119   169  0.018034  {0,1,0}     40    0
117   456   158   160  0.961009  {0,3,0}     38    0
64    477    93    94  0.187730  {1,2,0}     27    1
46    482    30    33  0.114013  {0,1,0}     29    1
30    490   210   211  0.406383  {1,2,0}     21    1
51    491   178   182  0.213052  {1,2,0}     26    0
43    493   244   248  0.873602  {0,3,0}     36    1
67    500   163   164  0.105087  {1,1,0}     38    1
112   528    48    57  0.128325  {0,1,0}     31    1
122   554    96   111  0.523553  {0,1,0}     32    1
63    554     7    30  0.546713  {0,1,0}     33    1
65    559   131   132  0.679992  {0,3,0}     31    0
104   585    39    52  0.803286  {0,1,0}     24    1
95    603    18    20  0.450037  {1,0,0}     21    1
79    606    98   130  0.062114  {1,1,0}     20    1
11    612     1     2  0.364047  {1,0,0}     38    1
61    613   125   149  0.544291  {0,3,0}     21    0
54    614    69    78  0.915678  {0,1,0}     24    1
15    615   204   209  0.046713  {0,2,0}     23    0
116   618    43    46  0.670499  {0,2,0}     21    0
58    619   192   193  0.934319  {0,1,0}     30    1
42    620   215   216  0.091979  {0,1,0}     21    1
88    625   151   154  0.992584  {1,1,0}     22    1
53    634   141   142  0.689337  {0,0,1}     24    1
48    634   141   142  0.749966  {0,0,1}     38    1
3     650     5    23  0.989491  {0,3,0}     37    1
89    656    53    55  0.313191  {1,3,0}     30    1
13    671   194   195  0.687519  {0,1,0}     27    1
26    671   163   168  0.237951  {0,1,0}     27    1
97    681   246   248  0.410827  {0,1,0}     20    1
110   698     5    23  0.038253  {1,0,0}     26    1
17    704    58    59  0.348950  {1,0,0}     23    1
32    708   142   143  0.579302  {1,2,0}     39    1
1     714   184   185  0.135543  {1,0,0}     38    1
96    721   174   176  0.036133  {0,2,0}     26    1
20    727   141   142  0.017906  {0,1,0}     22    0
41    727   146   147  0.439227  {0,0,1}     39    0
87    729   116   118  0.846687  {1,3,0}     20    1
60    731    47    64  0.415444  {0,0,1}     24    0
121   732   222   225  0.008524  {0,1,0}     30    0
50    736    57    61  0.849028  {0,0,1}     23    1
59    737    92    93  0.119432  {1,0,0}     26    1
35    744    67    68  0.079885  {0,1,0}     27    1
23    750   213   214  0.676484  {1,1,0}     27    1
113   763    37    74  0.518870  {1,0,0}     32    1
37    770   124   125  0.423425  {0,1,0}     35    0
52    779    46    47  0.703890  {0,1,0}     33    0
14    785    42    43  0.039531  {0,3,0}     34    0
69    797    56    57  0.120460  {1,0,0}     40    1
27    801    19    20  0.133546  {0,2,0}     22    1
24    815   199   202  0.190570  {0,2,0}     28    1
80    822   153   157  0.460904  {1,0,0}     34    1
124   826   211   213  0.170885  {0,2,0}     33    1
105   845   231   232  0.364787  {0,1,0}     38    1
70    852   198   199  0.258676  {1,0,0}     32    1
68    865    92    93  0.865019  {0,1,0}     28    0
91    871    73    74  0.579392  {0,1,0}     28    1
83    881   191   193  0.018018  {0,2,0}     40    1
75    892   225   226  0.004430  {1,1,0}     34    1
9     894   104   105  0.785649  {0,2,0}     35    1
12    912   198   200  0.432047  {1,1,0}     31    1
7     962    96   114  0.156059  {0,2,0}     20    1
36    970   151   152  0.094027  {0,0,1}     35    1
107   974   240   241  0.479377  {0,3,0}     33    1
6     982   134   135  0.303272  {1,0,0}     30    1
109   984    17    22  0.111032  {0,0,1}     22    0
38    994   176   180  0.469611  {0,2,0}     22    0
126   995   234   235  0.002692  {0,2,0}     32    1
99    996   223   224  0.584923  {0,0,1}     28    0
101  1024    40    41  0.584895  {0,1,0}     28    0
0    1028   169   170  0.259518  {0,1,0}     35    1
123  1033   165   166  0.064307  {0,2,0}     39    1
10   1035   110   113  0.116715  {0,1,0}     20    1
57   1045   116   118  0.156403  {0,3,0}     30    0
25   1058    34    41  0.911443  {0,0,1}     40    1
77   1078     1     2  0.224058  {1,0,0}     32    1
102  1079    12    13  0.564537  {1,1,0}     39    1
40   1080     1    12  0.106227  {0,0,1}     37    1
8    1095    73    74  0.148702  {0,0,1}     32    1
90   1098   174   175  0.007054  {1,1,0}     20    1
125  1122   130   131  0.491743  {1,1,0}     37    1
103  1141   150   151  0.315474  {0,2,0}     26    1
100  1142    54    58  0.045452  {1,0,0}     26    1
82   1150    72    73  0.149412  {1,0,0}     23    1
28   1156   162   166  0.968810  {0,3,0}     20    0
2    1157   110   113  0.443082  {1,0,0}     39    1
119  1165    43    45  0.071462  {0,1,0}     37    0
22   1174   203   210  0.415633  {0,3,0}     20    1
55   1176     3    15  0.301761  {0,1,1}     39    1
115  1188   155   156  0.484353  {0,1,0}     24    1
118  1188   215   216  0.217156  {0,3,0}     25    1
108  1192    58    59  0.653998  {0,3,0}     29    0
94   1195    17    19  0.256190  {0,1,0}     40    0
47   1204   144   147  0.160499  {0,1,1}     34    1
4    1230   161   162  0.300681  {1,1,0}     30    1
