map EGL-G2-E
fac 5 10 {0,47,63,163,219}
hosp 3 {0,115,254}
n_ALS 6 1 {1:0,2:47,1:63,1:163,1:219}
n_BLS 17 1 {3:0,2:47,4:63,3:163,5:219}
n_CLS 10 0 {2:0,2:47,2:63,3:163,1:219}
      c_m  head  tail      c_af      c_d  c_tau  c_h
109    18   131   132  0.121370  {0,2,0}     28    1
34     70   234   239  0.709511  {0,0,1}     35    1
14     98    63    64  0.105950  {0,3,0}     34    0
57    111   194   242  0.822796  {0,2,0}     24    1
97    161    45    64  0.946166  {0,3,0}     32    0
29    176   177   180  0.215358  {1,1,0}     20    1
100   222   158   160  0.784990  {1,1,0}     26    1
50    232     5    23  0.611625  {0,0,1}     39    1
46    263    41    51  0.014947  {1,2,0}     36    1
10    274   140   141  0.716770  {0,3,0}     26    1
32    290   249   252  0.505074  {0,1,0}     32    0
63    307   191   195  0.123374  {1,1,0}     27    1
27    313   109   110  0.497477  {0,1,0}     26    1
115   337   189   190  0.144584  {0,2,0}     23    1
60    411    61    65  0.457730  {0,1,0}     24    0
89    448     0    21  0.784035  {0,3,0}     34    0
31    478   132   133  0.964593  {0,1,0}     38    1
35    478    89    90  0.232638  {0,2,0}     23    1
82    484   157   161  0.124942  {1,0,0}     37    1
91    515    81    89  0.163298  {1,0,0}     30    1
70    524   227   231  0.269386  {1,0,0}     24    1
93    538    10    11  0.125714  {0,2,0}     37    1
23    554   101   112  0.180747  {0,1,0}     28    0
30    557    55    56  0.724493  {0,1,0}     27    1
42    557   125   152  0.151422  {0,2,0}     25    0
83    574   186   198  0.897926  {1,0,0}     20    1
126   579   210   211  0.007670  {1,0,0}     25    1
117   586    39    40  0.228932  {0,3,0}     40    1
25    596   223   224  0.175631  {1,0,0}     20    1
13    598     3    15  0.743478  {0,3,0}     21    0
24    601   158   159  0.719360  {0,3,0}     27    1
101   602   225   226  0.975199  {0,1,0}     23    1
41    605   159   161  0.837919  {0,1,0}     34    0
55    615   153   154  0.135592  {0,1,0}     27    1
45    631    34    41  0.687439  {0,3,0}     32    1
18    631   227   229  0.033494  {0,1,0}     32    0
40    632   233   235  0.075729  {0,1,0}     35    1
125   637    61    62  0.692734  {1,0,0}     21    1
105   643   209   216  0.901690  {1,0,0}     37    1
106   643   195   248  0.791440  {0,2,0}     31    0
20    669    73    74  0.298991  {0,2,0}     40    1
61    670   212   213  0.735022  {0,3,0}     40    1
9     673    89    90  0.045136  {1,0,0}     29    1
68    682   247   249  0.250081  {0,1,0}     37    1
22    691    66    92  0.551229  {0,3,0}     32    1
87    699   236   238  0.280538  {1,0,0}     36    1
110   710    48    49  0.017342  {1,0,0}     32    1
37    718   208   210  0.466248  {1,1,0}     34    1
121   728    50    52  0.392457  {0,0,1}     28    1
26    730   249   252  0.219811  {0,3,0}     35    0
107   749   227   231  0.053145  {1,1,0}     37    1
52    756    28    29  0.059451  {0,1,1}     34    1
90    758    17    22  0.882869  {0,1,0}     23    0
73    769    66    67  0.969258  {0,3,0}     21    1
95    771    47    48  0.268588  {0,1,0}     24    0
113   775     6     7  0.185872  {1,1,0}     32    1
36    776   135   136  0.144236  {0,1,0}     23    1
3     788    71    72  0.031635  {0,2,0}     25    1
39    790   217   218  0.635423  {1,0,0}     35    1
43    796    21    35  0.874486  {0,3,0}     31    0
17    798   248   249  0.421140  {0,1,0}     34    0
59    798    82    83  0.522965  {0,1,0}     36    1
53    800   246   247  0.021338  {0,1,0}     22    1
