map EGL-G1-B
fac 5 10 {0,111,120,162,126}
hosp 3 {0,142,124}
n_ALS 7 1 {2:0,1:111,1:120,1:162,2:126}
n_BLS 23 1 {8:0,6:111,2:120,2:162,5:126}
n_CLS 8 0 {1:111,1:120,3:162,3:126}
      c_m  head  tail      c_af      c_d  c_tau  c_h
102    12   191   193  0.743155  {0,1,0}     27    1
53     22    35    36  0.279258  {1,1,0}     40    1
72     23     5     6  0.310445  {0,2,0}     34    0
97     60   137   138  0.745913  {1,1,0}     26    1
51     90   185   192  0.233857  {1,0,0}     22    1
43    104    54    55  0.524879  {1,1,0}     37    1
20    133   195   197  0.678461  {1,1,0}     31    1
52    140    59    71  0.104732  {0,1,1}     25    0
55    233   190   191  0.929854  {1,1,0}     29    1
21    234    90    95  0.984539  {0,3,0}     20    0
114   262    60    67  0.107887  {1,0,0}     38    1
8     267   135   145  0.894235  {1,1,0}     24    0
42    289   232   233  0.721182  {1,1,0}     20    0
62    308    53    54  0.112470  {0,1,0}     20    1
71    338   215   216  0.702015  {1,1,0}     20    1
14    340   222   225  0.761313  {0,2,0}     21    0
49    378    22    24  0.806261  {0,1,1}     36    0
54    380   188   189  0.456051  {1,0,0}     21    1
101   383    13    14  0.195205  {0,3,0}     36    1
87    410    96   111  0.563270  {0,2,0}     28    0
74    425   104   106  0.479951  {0,0,1}     20    1
89    427   131   132  0.800278  {0,1,0}     34    0
3     442   121   123  0.295764  {1,1,0}     29    1
60    445   134   146  0.475504  {0,2,0}     27    0
0     448   211   213  0.498846  {0,2,0}     32    1
12    451    38    40  0.377279  {0,2,0}     39    1
6     476    43    45  0.200770  {1,1,0}     25    1
73    484     3     4  0.435516  {0,2,0}     25    0
79    501   195   196  0.150941  {0,1,1}     40    0
107   522   120   154  0.151462  {0,1,0}     26    1
64    524   161   162  0.228820  {1,1,0}     24    1
110   529   111   112  0.616163  {0,1,0}     27    1
70    540   137   138  0.729128  {0,3,0}     37    1
121   585   158   159  0.308482  {0,1,0}     35    1
78    593   198   200  0.103715  {0,2,0}     27    1
31    604   139   141  0.000014  {0,3,0}     36    1
22    611    37    74  0.722247  {0,2,0}     32    0
85    612     3    15  0.612514  {0,1,0}     26    1
127   612     5     6  0.022337  {1,0,0}     36    1
99    617    61    62  0.893769  {1,0,0}     39    1
83    622   234   236  0.347125  {0,2,0}     31    1
17    625    48    49  0.404250  {0,2,0}     21    0
91    628   228   229  0.238587  {0,1,0}     22    1
120   629    24    26  0.260929  {0,2,0}     40    0
118   632     8    33  0.790093  {1,1,0}     40    1
92    632   206   207  0.319245  {0,1,0}     37    1
44    633    55    56  0.609637  {1,0,0}     21    1
26    637    12    13  0.997499  {1,1,0}     30    1
125   648    19    25  0.328973  {0,1,0}     37    1
24    697   140   149  0.951714  {1,1,0}     34    1
93    704   103   104  0.650765  {1,0,0}     38    1
122   714   189   241  0.595661  {0,1,0}     39    0
95    715   225   227  0.864251  {0,3,0}     40    0
9     715   124   125  0.254022  {0,3,0}     40    0
104   734   152   153  0.520062  {0,2,0}     28    0
69    736   212   218  0.160314  {0,1,0}     21    0
10    737   174   176  0.694289  {0,1,0}     22    0
116   739   102   110  0.929066  {0,2,0}     33    0
111   745   149   150  0.877277  {0,3,0}     25    1
67    753   124   125  0.234780  {0,0,1}     31    1
4     756    19    25  0.260626  {0,1,0}     22    1
86    773   140   149  0.197668  {0,2,0}     26    1
23    789    58    59  0.601563  {0,1,0}     27    1
75    790   210   212  0.267434  {0,3,0}     21    1
124   806    22    24  0.628073  {0,1,0}     21    1
103   813   150   151  0.960027  {0,0,1}     32    0
81    824   178   179  0.640130  {0,1,0}     28    0
76    832   222   223  0.104591  {0,3,0}     29    0
113   843    22    24  0.389439  {1,1,0}     21    1
41    849   132   134  0.966426  {0,1,0}     36    0
109   877    73    75  0.856239  {0,3,0}     29    0
50    879    91    92  0.089700  {0,1,1}     40    0
58    883   153   156  0.437821  {0,2,0}     24    1
94    885   102   103  0.129774  {0,0,1}     29    1
68    905    69    70  0.026203  {0,3,0}     24    1
126   907    13    14  0.111468  {1,1,0}     28    1
27    909    69    78  0.627484  {0,2,0}     35    1
47    910   129   130  0.929319  {0,2,0}     39    1
88    933   160   163  0.599708  {1,0,0}     28    1
46    939    53    54  0.027002  {0,1,0}     37    1
63    947   227   228  0.917731  {0,2,0}     26    1
19    951   150   151  0.952144  {0,1,0}     22    1
15    952    69    70  0.096949  {1,0,0}     26    1
32    954   150   152  0.543795  {1,1,0}     24    1
7     961   195   197  0.764254  {1,1,0}     25    1
96    965   195   197  0.938547  {0,2,0}     40    0
115   965    61    62  0.102676  {1,0,0}     33    1
34    969   226   227  0.965815  {0,1,0}     20    1
16    976    22    24  0.904655  {0,2,0}     35    1
25    990     0     1  0.579077  {1,0,0}     36    1
30    992    48    57  0.316183  {1,3,0}     30    1
106   996   189   241  0.874268  {0,1,0}     20    1
65    997    79    80  0.696839  {0,2,0}     28    1
56    997   129   130  0.734487  {0,1,1}     20    0
57   1006   117   118  0.938651  {0,3,0}     39    1
59   1017   156   162  0.894772  {0,3,0}     26    0
123  1028   186   187  0.261028  {0,1,0}     39    1
13   1029    50    51  0.259815  {0,2,0}     40    1
36   1036    34    41  0.290465  {0,2,0}     27    0
77   1038    37    74  0.980137  {0,1,1}     25    1
33   1039    14    15  0.980651  {0,2,0}     38    1
112  1072    31    32  0.984820  {1,0,0}     29    1
119  1074   153   156  0.474115  {1,0,0}     34    1
38   1090   156   162  0.335098  {0,2,0}     25    1
39   1100    61    62  0.773381  {1,1,0}     20    1
105  1129   158   159  0.255914  {1,0,0}     36    1
90   1148   125   149  0.985487  {1,1,0}     21    1
11   1155    23    86  0.111505  {0,1,1}     38    1
108  1176   196   197  0.374608  {1,1,0}     23    1
100  1197    72    73  0.569776  {1,1,0}     30    1
40   1214   116   120  0.833244  {1,0,0}     39    1
98   1240    70    71  0.860555  {0,1,0}     20    0
37   1253   132   133  0.480079  {0,3,0}     27    1
117  1265   162   167  0.669039  {0,3,0}     35    0
28   1272   119   161  0.124712  {0,1,0}     35    1
66   1274   174   176  0.036517  {0,1,0}     20    0
84   1303     0     1  0.181932  {1,0,0}     29    1
18   1308   104   105  0.460317  {0,2,0}     35    1
35   1334   246   247  0.299443  {0,3,0}     30    0
80   1343   118   119  0.235246  {1,1,0}     27    1
45   1352   228   230  0.550449  {1,1,0}     24    1
29   1358    59    71  0.979066  {0,1,0}     21    0
5    1369   222   225  0.642607  {0,1,0}     30    1
1    1398     5    26  0.290534  {0,2,0}     22    1
61   1399   156   160  0.941529  {0,2,0}     35    0
2    1405    61    62  0.769439  {1,1,0}     24    1
82   1411    49    50  0.706100  {0,1,0}     33    1
48   1426   165   177  0.459848  {0,1,0}     26    0
