map EGL-G1-D
fac 5 10 {0,137,219,17,23}
hosp 3 {0,165,136}
n_ALS 9 1 {2:0,4:137,3:23}
n_BLS 21 1 {3:0,3:137,2:219,6:17,7:23}
n_CLS 10 0 {4:0,2:137,3:219,1:17}
      c_m  head  tail      c_af      c_d  c_tau  c_h
17     17    10    41  0.408334  {1,3,0}     39    1
126    87   225   248  0.855150  {1,1,0}     34    1
0     132    90    95  0.948905  {0,1,0}     22    1
106   186   125   149  0.978602  {0,2,0}     33    1
58    232   102   110  0.253313  {0,2,0}     24    1
57    259   131   132  0.124870  {1,1,0}     38    1
123   278   155   156  0.330706  {0,2,0}     25    1
87    291   161   162  0.369535  {0,3,0}     39    0
20    304    48    49  0.883156  {0,1,0}     21    1
97    315    19    25  0.622671  {0,1,0}     23    0
51    351   165   174  0.958642  {1,2,0}     32    1
55    363   134   135  0.211749  {0,1,0}     21    0
117   377   135   145  0.496328  {0,0,1}     34    0
64    384   191   194  0.042162  {0,1,0}     23    0
73    391   147   148  0.685592  {0,1,0}     20    0
40    408   232   233  0.992518  {1,0,0}     36    1
81    433   116   120  0.840870  {0,1,0}     28    1
63    440   105   107  0.550634  {0,0,1}     25    1
68    459   135   136  0.980450  {1,1,0}     32    1
102   479    28    29  0.154528  {0,1,0}     31    1
76    491    84   100  0.683716  {0,3,0}     29    0
116   501    51    52  0.295290  {0,1,0}     39    1
37    504   188   189  0.259693  {0,3,0}     30    0
112   531   124   149  0.400214  {0,1,0}     35    1
9     534     7    30  0.192863  {0,2,0}     28    0
49    537   171   172  0.505045  {1,0,0}     24    1
42    575    29    31  0.402883  {1,1,0}     21    1
46    580   165   166  0.904232  {0,3,0}     30    0
18    580    47    64  0.638761  {0,1,1}     27    0
13    581     8    33  0.114535  {0,0,1}     40    1
103   594    63    64  0.538141  {1,0,0}     34    1
120   595    88    96  0.545597  {0,2,0}     36    1
101   599    49    50  0.107549  {0,0,1}     22    1
62    605    77    78  0.423475  {0,2,0}     40    0
91    605   225   227  0.851979  {0,2,0}     32    0
92    637    97   126  0.448333  {0,0,1}     32    0
16    639    89    90  0.865181  {1,0,0}     36    1
15    649   128   129  0.543337  {0,3,0}     26    1
56    651    31    38  0.005012  {0,2,0}     33    0
45    661   100   111  0.800019  {0,1,0}     21    0
98    666   225   227  0.046820  {0,3,0}     20    1
10    670   139   140  0.675178  {0,1,0}     33    1
84    678   204   205  0.304574  {0,0,1}     35    0
59    688   165   174  0.947731  {0,3,0}     22    1
93    711   102   103  0.939830  {0,1,0}     28    0
32    712    72    73  0.882305  {1,0,0}     39    1
41    714   134   146  0.456058  {0,1,0}     32    1
96    727    47    64  0.283770  {0,3,0}     25    1
115   736   163   168  0.432009  {1,1,0}     34    1
86    738    98   131  0.683591  {0,2,0}     27    0
77    739   225   227  0.873856  {0,1,0}     20    1
26    787    23   170  0.168058  {0,3,0}     31    0
12    795    83    85  0.917158  {0,2,0}     26    0
104   810    98   131  0.825964  {0,2,0}     22    0
22    812    50    53  0.775136  {1,1,0}     39    1
48    831   211   213  0.372544  {1,0,0}     31    1
7     832    15    17  0.726224  {0,3,0}     27    1
36    855    62    63  0.272026  {1,0,0}     31    1
34    858   195   197  0.561415  {1,0,0}     27    1
53    864    36    37  0.983915  {0,0,1}     21    1
60    869   203   210  0.279635  {0,1,0}     38    1
125   878    86    87  0.395261  {0,2,0}     29    1
67    890    41    51  0.432582  {1,2,0}     21    1
107   894    49    50  0.015374  {0,2,0}     30    0
50    895    43    45  0.521147  {1,1,0}     35    1
124   907    54    58  0.155848  {0,1,0}     36    0
52    908    49    56  0.262402  {0,0,1}     39    1
89    912   127   128  0.727244  {0,3,0}     39    1
80    913   175   176  0.990708  {0,1,0}     34    1
110   916    81    82  0.876241  {0,3,0}     32    1
6     949    18    19  0.403824  {0,3,0}     32    1
1     949   121   123  0.289801  {0,1,0}     38    1
47    955    68    79  0.058196  {0,2,0}     25    0
33    960   190   192  0.511277  {1,1,0}     40    1
28    967    96   111  0.745950  {1,1,0}     38    1
114   972   219   220  0.002986  {0,3,0}     22    1
27    987    98   131  0.892190  {0,1,0}     28    1
14    995    80    81  0.224808  {1,0,0}     20    1
79    997    61    62  0.542755  {1,0,0}     30    1
69   1006    65    66  0.141901  {0,1,1}     26    1
61   1007    23   149  0.489901  {0,1,0}     23    0
65   1013   184   185  0.055562  {0,2,0}     34    0
54   1014    89    91  0.007462  {1,1,0}     33    1
25   1015   225   248  0.810294  {1,1,0}     36    1
127  1023   158   159  0.873598  {0,1,0}     38    1
71   1028    41    51  0.164463  {0,1,1}     38    1
23   1029   108   109  0.471165  {0,2,0}     24    0
2    1049    50    52  0.522711  {1,0,0}     25    1
70   1050    81    84  0.822322  {0,3,0}     20    0
121  1054   124   149  0.325123  {1,0,0}     25    1
113  1058   234   236  0.616886  {0,1,0}     26    0
35   1060   237   240  0.090399  {1,3,0}     23    1
4    1072   100   101  0.703855  {1,1,0}     23    1
83   1073   124   149  0.539252  {0,0,1}     35    1
11   1081    96   111  0.834287  {1,1,0}     29    1
109  1087   189   190  0.590956  {0,2,0}     40    1
29   1095    70    72  0.306405  {0,1,0}     32    1
90   1103   153   157  0.373819  {0,1,0}     23    0
94   1104   145   146  0.610141  {1,0,0}     20    1
74   1110    83    85  0.213244  {0,3,0}     20    1
3    1112    23   170  0.974416  {1,1,0}     40    1
24   1119   206   207  0.228444  {0,3,0}     23    1
31   1128   211   213  0.767250  {0,1,0}     33    0
82   1128    71    72  0.496496  {0,1,0}     37    0
100  1129   242   245  0.810926  {0,3,0}     35    1
75   1130   202   203  0.559013  {0,2,0}     35    1
111  1169    42    43  0.507826  {1,0,0}     27    1
105  1205    80    88  0.199728  {0,2,0}     25    0
30   1219   213   216  0.373730  {0,1,1}     23    1
8    1237     7    30  0.103289  {0,2,0}     37    1
78   1246   134   135  0.338353  {0,2,0}     37    1
21   1248   115   116  0.697689  {0,3,0}     27    0
72   1296    50    51  0.332013  {0,3,0}     21    1
44   1305    59    71  0.032397  {0,1,0}     23    0
99   1307   130   131  0.674142  {1,0,0}     33    1
43   1308    36    39  0.063027  {0,1,1}     23    0
5    1321   155   161  0.154572  {0,1,0}     24    1
66   1326   204   209  0.265158  {0,2,0}     26    1
122  1326    72    73  0.617177  {0,1,0}     23    1
19   1339    22    24  0.407512  {0,2,0}     22    1
88   1350    83    84  0.095081  {1,0,0}     33    1
39   1362   115   116  0.315797  {0,0,1}     38    1
95   1362   135   145  0.994908  {0,1,1}     36    1
38   1403   174   175  0.927572  {0,1,0}     20    1
108  1409   164   165  0.094429  {0,2,0}     33    1
118  1414   101   110  0.915946  {1,0,0}     30    1
119  1416   135   145  0.920945  {0,3,0}     20    1
85   1434   189   190  0.090477  {0,3,0}     21    1
