map EGL-G1-A
fac 5 10 {0,190,249,179,173}
hosp 3 {0,162,72}
n_ALS 10 1 {4:0,2:249,1:179,3:173}
n_BLS 24 1 {1:0,7:190,6:249,4:179,6:173}
n_CLS 6 0 {2:190,2:249,1:179,1:173}
      c_m  head  tail      c_af      c_d  c_tau  c_h
68     24    36    39  0.007552  {1,0,0}     25    1
86     72   179   180  0.085558  {1,1,0}     36    1
21     74   117   118  0.881887  {1,0,0}     32    1
25    155    95    97  0.118588  {0,2,0}     22    0
19    258   100   111  0.546626  {0,3,0}     30    1
57    271    46    47  0.577927  {0,3,0}     37    0
75    313   112   113  0.362640  {1,1,0}     22    1
82    392    94    98  0.327994  {1,0,0}     31    1
67    402   122   123  0.376389  {1,1,0}     33    1
105   422    96    97  0.928099  {0,2,0}     30    0
36    451   120   121  0.123859  {0,3,0}     23    0
53    471    43    44  0.179784  {1,0,0}     37    1
59    485   231   236  0.748858  {0,0,1}     39    0
77    489   158   159  0.746691  {1,1,0}     27    1
97    502    31    38  0.509007  {0,3,0}     32    1
20    504   117   118  0.306186  {0,2,0}     22    0
69    506   185   186  0.595235  {1,1,0}     25    1
61    514   116   118  0.518015  {0,1,0}     33    0
9     534    17    19  0.418117  {1,2,0}     24    1
116   535    15    17  0.342488  {0,3,0}     23    1
76    538   212   243  0.589256  {0,1,0}     29    1
24    539   149   150  0.377439  {0,3,0}     33    1
26    543   198   199  0.846860  {0,3,0}     20    1
46    553     9    10  0.034539  {0,1,1}     38    1
33    555   229   230  0.718888  {1,1,0}     36    1
34    580   174   175  0.194526  {0,1,0}     33    0
2     599   161   162  0.168857  {0,0,1}     20    1
37    603    80    88  0.864620  {0,3,0}     25    1
100   625    59    60  0.346205  {0,1,0}     30    1
22    634     6    27  0.524163  {0,2,0}     20    1
107   645    66    67  0.428018  {0,1,0}     36    1
48    651    98   130  0.591226  {0,2,0}     21    0
31    664    14    15  0.375259  {0,2,0}     22    0
91    668    91    92  0.675820  {0,2,0}     27    1
51    681    72    73  0.629483  {0,1,0}     35    1
43    682   206   207  0.308749  {1,1,0}     37    1
80    687   152   153  0.618103  {0,2,0}     34    0
18    690   146   147  0.865201  {1,1,0}     25    1
102   704   153   156  0.223825  {0,3,0}     39    1
10    708   111   112  0.111355  {0,3,0}     33    1
0     709   126   127  0.700081  {0,3,0}     25    0
6     714   110   113  0.805986  {0,1,0}     21    0
27    726   213   216  0.733781  {0,2,0}     30    0
47    731   119   169  0.330345  {1,0,0}     34    1
122   731    94    98  0.150958  {0,1,1}     29    0
88    762   122   123  0.553857  {1,0,0}     30    1
62    771   179   180  0.900669  {0,2,0}     37    1
1     776    29    31  0.914067  {0,1,0}     32    0
39    784     1    12  0.900997  {0,3,0}     25    1
32    785   225   226  0.178411  {0,2,0}     30    1
42    793   244   245  0.071028  {0,3,0}     24    1
123   799   231   236  0.457733  {0,2,0}     33    1
112   802   169   170  0.222715  {0,3,0}     36    1
99    806   226   227  0.888857  {0,1,0}     30    0
28    808    65    92  0.169561  {1,0,0}     34    1
115   817   175   176  0.654587  {0,2,0}     20    1
83    818    23   229  0.190881  {0,1,0}     26    1
16    823   219   220  0.991613  {0,1,0}     37    0
94    826   175   176  0.698530  {0,2,0}     23    0
30    838   117   118  0.116499  {0,1,0}     38    1
52    841   202   203  0.582903  {0,1,0}     32    1
63    861   140   149  0.526871  {0,3,0}     34    0
38    871     3    23  0.561750  {0,2,0}     20    1
60    879   169   173  0.699607  {0,1,1}     32    0
23    880   137   138  0.061419  {0,3,0}     30    1
40    886   155   156  0.105276  {1,0,0}     32    1
78    889    40    41  0.547063  {0,3,0}     26    1
117   893   231   236  0.980639  {0,0,1}     30    1
113   922     7    30  0.036595  {0,2,0}     34    1
104   926   115   122  0.055163  {0,1,0}     35    1
124   939    88    89  0.701111  {0,1,0}     27    0
72    940    50    51  0.576060  {0,2,0}     36    0
98    959    97   126  0.016044  {0,1,0}     30    0
17    961   164   165  0.070928  {0,3,0}     23    1
90    967    36    39  0.689749  {1,1,0}     32    1
55    974   169   170  0.479355  {0,3,0}     35    1
14    979   240   241  0.684449  {0,3,0}     35    0
79    985   241   242  0.156709  {0,2,0}     37    0
11    988    95    97  0.624827  {1,0,0}     27    1
85    997   180   181  0.410576  {0,1,0}     35    1
45   1004    36    37  0.467250  {0,3,0}     22    0
56   1006   189   190  0.732138  {0,3,0}     33    1
108  1019   213   214  0.926317  {0,3,0}     24    0
8    1022   225   248  0.799945  {0,2,0}     23    0
65   1025   151   152  0.206701  {1,1,0}     21    1
4    1035   124   151  0.308794  {0,2,0}     40    1
29   1057    71    72  0.587573  {0,3,0}     26    0
119  1076    51    52  0.157475  {0,1,0}     25    1
12   1076   120   154  0.748028  {1,0,0}     38    1
87   1084    98   131  0.229656  {1,1,0}     38    1
73   1089    70    72  0.863504  {1,0,0}     29    1
3    1090     5     6  0.707657  {0,2,0}     30    0
54   1096   222   223  0.637833  {0,1,0}     21    1
64   1096    66    67  0.510042  {1,1,0}     27    1
5    1118   104   106  0.059927  {0,1,0}     32    1
126  1136   166   167  0.971692  {0,3,0}     24    0
84   1144    36    39  0.900365  {0,2,0}     28    1
96   1163   134   146  0.448423  {0,2,0}     34    0
66   1166   110   113  0.829247  {0,1,0}     23    0
15   1181    10    41  0.966687  {0,1,0}     28    1
70   1191   216   217  0.577375  {1,1,0}     25    1
127  1197   152   153  0.643303  {0,1,0}     31    1
50   1206   178   179  0.678644  {0,1,1}     33    0
106  1217   153   157  0.202495  {1,1,0}     20    1
101  1221   215   216  0.465671  {0,1,0}     28    0
81   1226   225   248  0.807186  {0,3,0}     20    0
125  1228    27    28  0.312751  {1,0,0}     26    1
109  1252    83    85  0.922805  {0,2,0}     27    1
95   1273     3    23  0.465504  {1,1,0}     30    1
118  1278   174   176  0.414768  {0,1,0}     30    0
41   1283   204   209  0.971839  {1,1,0}     22    1
7    1289   129   130  0.211804  {0,1,1}     25    1
121  1294   166   167  0.898583  {0,2,0}     31    0
71   1302   196   197  0.967524  {0,3,0}     34    0
35   1303   213   216  0.948532  {0,3,0}     35    1
93   1308   126   127  0.610191  {0,2,0}     31    1
58   1309    80    81  0.761309  {0,2,0}     40    1
13   1323   170   171  0.221994  {0,3,0}     36    0
114  1333    37    74  0.695170  {0,2,0}     32    1
74   1338   144   145  0.124714  {0,2,0}     26    1
49   1354   111   112  0.682649  {1,0,0}     35    1
103  1358    81    84  0.460609  {0,3,0}     31    1
89   1366   212   243  0.134566  {0,3,0}     28    0
111  1367   178   183  0.601431  {0,1,0}     37    0
44   1372    12    13  0.605045  {0,1,0}     28    1
110  1409    90    95  0.232068  {0,1,0}     40    0
120  1414   222   225  0.909290  {0,3,0}     35    1
92   1422    56    57  0.958412  {0,1,0}     23    0
