map EGL-G2-A
fac 5 10 {0,184,130,221,119}
hosp 3 {0,201,243}
n_ALS 9 1 {4:184,2:130,2:221,1:119}
n_BLS 19 1 {4:0,2:184,3:130,2:221,8:119}
n_CLS 10 0 {3:0,4:184,2:130,1:119}
      c_m  head  tail      c_af      c_d  c_tau  c_h
117    93    74    76  0.859923  {1,1,0}     34    1
67    223   148   149  0.736755  {0,1,0}     39    1
45    273   145   148  0.817901  {1,1,0}     39    1
92    328    93    94  0.403347  {0,2,0}     36    1
3     332   251   254  0.241323  {0,1,0}     26    0
84    344   203   204  0.741693  {0,3,0}     26    0
60    348   140   141  0.771061  {0,0,1}     27    1
118   355    43    46  0.989805  {0,3,0}     24    0
52    399   129   138  0.117815  {0,3,0}     25    0
71    431     6    27  0.109303  {0,3,0}     39    1
69    445     0     1  0.160752  {1,1,0}     25    1
124   445   226   229  0.652760  {0,2,0}     33    1
88    477   129   138  0.291106  {1,1,0}     30    1
13    503    61    62  0.894197  {0,1,0}     20    0
114   511     8     9  0.072470  {0,1,0}     28    0
87    531     4     5  0.143938  {0,3,0}     39    1
33    536   121   155  0.779617  {1,1,0}     35    1
115   543   137   138  0.686289  {0,0,1}     36    0
119   572    82    83  0.206540  {1,0,0}     34    1
105   578   240   241  0.285070  {1,0,0}     27    0
70    580     0     1  0.809380  {0,1,1}     37    1
95    589   240   242  0.469377  {0,1,0}     24    1
80    593     5    26  0.794769  {0,1,0}     20    1
46    593   161   165  0.178523  {0,2,0}     23    1
121   600   135   147  0.383622  {0,3,0}     28    0
112   604   170   171  0.427941  {0,0,1}     38    1
96    616    14    15  0.326559  {0,3,0}     24    0
27    633    70    71  0.966059  {0,1,0}     33    1
65    645     8    33  0.323487  {0,1,0}     23    0
109   659   242   243  0.933359  {0,1,0}     30    1
9     660   192   194  0.762283  {0,1,0}     32    1
24    661    69    80  0.593069  {0,1,1}     40    1
39    682   225   228  0.878802  {0,3,0}     24    1
18    696    29    31  0.812243  {0,2,0}     22    1
36    715   174   182  0.260198  {0,1,0}     38    1
110   737   197   199  0.813814  {0,1,0}     32    1
6     738   220   221  0.896100  {0,3,0}     34    1
26    750   101   102  0.112522  {0,1,1}     28    0
98    772   165   166  0.577068  {1,0,0}     35    1
29    776    68    69  0.321057  {0,2,0}     20    1
49    781    69    80  0.667008  {0,1,0}     28    1
7     788     2     3  0.176002  {1,1,0}     34    1
48    790   213   215  0.315100  {0,1,0}     24    1
99    793   177   180  0.903162  {1,0,0}     24    1
16    800    86    87  0.753859  {0,3,0}     32    0
68    805   226   229  0.596677  {0,3,0}     39    1
86    815    91    96  0.710124  {1,1,0}     24    1
2     834   137   138  0.957049  {0,1,0}     21    0
94    839    60    68  0.228175  {0,1,0}     32    1
63    846   196   198  0.889456  {0,2,0}     21    1
4     850   184   188  0.387997  {0,1,0}     30    1
122   855    26    28  0.019551  {1,1,0}     37    1
97    872   227   233  0.575969  {1,1,0}     26    1
107   879   113   114  0.221300  {1,1,0}     28    1
77    880    82    83  0.656355  {0,1,0}     36    0
59    883   125   150  0.163122  {0,3,0}     30    0
17    893   233   235  0.370418  {1,1,0}     33    1
12    899    76    78  0.958904  {1,0,0}     20    0
62    899   131   132  0.913037  {1,1,0}     34    1
58    901    60    68  0.173141  {0,1,0}     21    1
81    908   178   179  0.824912  {0,1,1}     26    1
100   919   195   196  0.084003  {0,1,0}     34    1
89    920    86    87  0.792632  {0,3,0}     21    0
74    927    41    51  0.697542  {1,0,0}     40    1
102   935   124   125  0.353005  {0,1,0}     23    1
51    946    13    14  0.784133  {1,0,0}     31    1
44    949    91    96  0.592586  {0,2,0}     39    1
123   951    76    77  0.925178  {0,3,0}     20    0
113   957   145   148  0.291894  {0,2,0}     38    1
64    960   218   250  0.604308  {0,2,0}     29    0
82    976   195   248  0.993280  {0,1,1}     29    1
103   976    84    86  0.867401  {0,1,0}     24    1
104   980   152   155  0.184544  {0,2,0}     27    0
31    985   239   244  0.493796  {0,3,0}     30    1
56    989   225   228  0.913404  {0,1,1}     27    0
54   1005   119   120  0.059571  {0,2,0}     37    1
111  1014   175   177  0.627940  {0,1,0}     29    1
19   1027   253   254  0.643621  {0,1,0}     40    1
35   1034    63    65  0.018579  {0,2,0}     35    1
38   1042    97   115  0.002635  {0,1,0}     25    1
61   1048    50    51  0.632243  {1,0,0}     37    1
0    1060   237   238  0.185115  {1,0,0}     39    1
