map EGL-G2-E
fac 5 10 {0,202,201,231,45}
hosp 2 {0,160}
n_ALS 7 1 {2:202,3:201,1:231,1:45}
n_BLS 21 1 {5:0,4:202,5:201,3:231,4:45}
n_CLS 7 0 {1:0,2:201,4:45}
      c_m  head  tail      c_af      c_d  c_tau  c_h
49     19    31    38  0.567917  {1,0,0}     32    1
58     38   205   208  0.497099  {0,0,1}     37    0
62     39   104   105  0.470682  {0,2,0}     38    1
67     66   186   198  0.887498  {0,1,0}     21    1
9      80   115   116  0.875237  {0,2,0}     40    0
47     87   140   142  0.344057  {0,0,1}     25    1
118   125    15    17  0.667074  {0,3,0}     28    1
76    138   132   133  0.955924  {0,3,0}     30    0
112   145    28    29  0.173038  {0,2,0}     33    1
103   168   246   247  0.884469  {0,1,0}     40    1
61    189    62    63  0.085643  {0,2,0}     26    1
111   254    89    97  0.938293  {0,1,0}     27    1
100   365   170   174  0.673419  {0,1,0}     39    1
7     411    12    16  0.948748  {1,0,0}     26    1
117   429    99   100  0.109424  {1,1,0}     33    0
91    433    39    40  0.617507  {0,2,0}     31    0
46    443   186   188  0.122700  {1,1,0}     39    1
101   455    19    20  0.359969  {1,0,0}     29    1
114   464   213   214  0.676897  {1,0,0}     31    1
22    503   137   138  0.956203  {1,0,0}     26    1
20    512   251   252  0.375620  {0,1,0}     35    1
43    534   116   123  0.235308  {1,1,0}     35    1
57    543   240   241  0.602781  {0,2,0}     30    1
74    545    63    65  0.429991  {1,0,0}     30    1
84    557    74    75  0.614998  {0,2,0}     21    1
82    566    80    81  0.526789  {0,0,1}     27    0
115   567   163   168  0.746274  {0,2,0}     28    0
69    571    69    80  0.343686  {1,1,0}     29    1
80    575    50    53  0.167660  {0,2,0}     28    0
116   576   166   167  0.967608  {0,1,0}     39    0
1     577    55    56  0.185530  {0,1,0}     28    1
60    630   237   238  0.185688  {0,1,0}     33    0
104   633   244   253  0.405609  {1,1,0}     35    1
30    641    36    38  0.327453  {0,3,0}     39    1
41    643   235   236  0.117318  {0,1,0}     39    1
113   655   165   166  0.493572  {1,3,0}     23    1
72    662   122   123  0.487831  {0,3,0}     37    0
96    670   217   218  0.325969  {0,3,0}     32    0
54    680   236   238  0.556669  {1,1,0}     31    1
45    681    50    53  0.929037  {0,3,0}     34    1
105   683   176   177  0.077587  {0,3,0}     21    1
97    687   240   242  0.220833  {1,0,0}     26    1
102   696    50    51  0.819203  {0,2,0}     37    1
13    700   130   137  0.926048  {1,1,0}     22    1
15    703   197   199  0.227096  {1,0,0}     28    1
23    716     3    23  0.006084  {0,3,0}     27    0
39    722   197   200  0.501248  {1,1,0}     33    1
33    728    91    96  0.571973  {1,0,0}     21    1
24    734   226   229  0.557757  {0,1,0}     32    0
85    739   166   175  0.833945  {1,1,0}     32    1
29    749   108   109  0.855305  {0,3,0}     37    0
88    750     9    34  0.750519  {1,0,0}     23    1
90    750   228   230  0.349630  {0,1,1}     21    1
75    759    16    17  0.517950  {0,2,0}     25    0
16    763   170   174  0.792397  {0,2,0}     37    1
28    768   251   254  0.090653  {1,1,0}     33    1
26    770    21    35  0.123801  {0,1,0}     39    0
127   772    81    89  0.547234  {0,2,0}     23    0
19    780    83    84  0.542608  {1,0,0}     26    1
37    782   111   114  0.394172  {0,1,0}     31    1
120   802    50    52  0.982391  {0,2,0}     30    1
11    802    91    96  0.479278  {1,0,0}     39    0
59    810   156   162  0.777138  {1,1,0}     26    1
125   826    19    25  0.258376  {1,1,0}     23    1
27    832   245   247  0.677942  {0,2,0}     39    0
107   847    91    96  0.361084  {0,2,0}     26    1
77    848    18    20  0.049906  {1,1,0}     25    1
126   862     4    22  0.073855  {0,3,0}     24    1
73    868    17    22  0.549062  {0,1,0}     32    1
17    874     4     5  0.895327  {0,1,0}     35    1
51    875   156   157  0.348498  {1,0,0}     30    1
110   881    39    52  0.287809  {0,1,1}     31    0
48    892   216   218  0.740641  {0,1,0}     32    0
108   895   161   165  0.185235  {0,3,0}     24    1
66    902   116   123  0.177742  {1,1,0}     21    1
92    902   119   120  0.295741  {1,2,0}     32    0
95    913   162   163  0.045078  {1,0,0}     30    1
119   913   197   199  0.531600  {0,3,0}     37    0
98    920    57    61  0.779816  {0,1,0}     27    0
12    927   205   207  0.473590  {0,1,0}     22    1
52    928    47    64  0.276782  {0,1,0}     35    1
56    929    36    38  0.642300  {0,2,0}     30    1
81    937   153   154  0.193533  {0,2,0}     23    1
63    950    89    90  0.479269  {1,1,0}     25    1
36    956    29    30  0.400958  {0,2,0}     39    1
10    971    69    80  0.054296  {1,0,0}     38    1
79    975   157   161  0.103336  {1,1,0}     22    1
123   994   227   231  0.778075  {0,1,0}     23    1
93   1006   170   174  0.817326  {0,1,0}     26    0
25   1010    84    85  0.942703  {0,1,0}     22    1
2    1011   233   234  0.318812  {0,1,1}     27    1
121  1028     3     4  0.739827  {1,0,0}     22    1
122  1035   205   208  0.406959  {1,1,0}     25    1
42   1047    16    17  0.557278  {0,0,1}     23    1
21   1060    10    41  0.817180  {1,1,0}     38    1
124  1068   223   224  0.415930  {0,2,0}     31    1
99   1097    39    52  0.120564  {0,1,0}     35    0
70   1106   227   229  0.685048  {0,1,0}     29    1
3    1124    18    19  0.752936  {0,1,0}     30    0
50   1124    91    96  0.720403  {1,1,0}     28    0
6    1137   150   151  0.171383  {0,3,0}     28    1
8    1162   125   150  0.918647  {0,2,0}     36    1
44   1170   126   127  0.295376  {0,1,0}     23    1
83   1179    54    55  0.121564  {0,1,0}     23    1
0    1182   202   209  0.545814  {0,0,1}     39    0
94   1186    39    40  0.984207  {0,1,0}     40    0
89   1190   116   123  0.471261  {1,1,0}     26    1
31   1206    73    74  0.727770  {0,1,0}     25    1
40   1210     3    15  0.412180  {1,0,0}     35    1
68   1230   172   173  0.110477  {0,2,0}     39    1
78   1238    43    46  0.807931  {1,0,0}     33    1
65   1260    91    92  0.342479  {1,1,0}     40    1
34   1262   250   251  0.475334  {0,1,1}     38    1
87   1275   161   165  0.462164  {0,1,0}     28    0
109  1287   194   242  0.375772  {0,3,0}     37    1
4    1287     9    34  0.348874  {0,3,0}     20    1
55   1299    59    72  0.474680  {0,2,0}     22    0
106  1306    92    93  0.221517  {0,1,0}     33    1
32   1333    19    20  0.616193  {1,0,0}     27    1
71   1335   190   191  0.331448  {0,2,0}     38    1
35   1348    90    92  0.751470  {0,2,0}     29    1
18   1361    89    97  0.658589  {0,1,0}     20    1
14   1370     2     3  0.938650  {0,2,0}     40    1
38   1381    34    41  0.691008  {0,2,0}     35    0
5    1389   179   184  0.252517  {0,2,0}     33    1
86   1412   141   142  0.680347  {1,1,0}     20    1
64   1417   247   249  0.526216  {1,0,0}     27    1
53   1419    23    87  0.397556  {1,1,0}     39    1
