map EGL-G1-E
fac 5 10 {0,130,123,202,198}
hosp 3 {0,13,51}
n_ALS 6 1 {1:0,1:130,1:123,2:202,1:198}
n_BLS 15 1 {1:0,4:130,3:123,4:202,3:198}
n_CLS 9 0 {3:0,2:130,3:123,1:202}
      c_m  head  tail      c_af      c_d  c_tau  c_h
68     61   225   248  0.276768  {0,3,0}     32    1
120    83   232   234  0.272841  {0,1,0}     33    0
13    133    27    28  0.442915  {0,1,0}     23    0
66    145    84   100  0.041933  {0,1,0}     37    0
117   174   103   104  0.754615  {1,0,0}     23    1
52    180   225   248  0.773722  {0,1,0}     37    1
77    195    19    25  0.442007  {0,2,0}     36    0
103   214   163   164  0.942720  {0,3,0}     35    1
96    234   146   147  0.262554  {0,1,0}     33    0
94    239    36    37  0.283154  {0,1,0}     32    1
95    264     4     5  0.287851  {1,1,0}     40    1
7     292    78    79  0.672157  {0,1,0}     38    0
126   326    70    72  0.822275  {1,0,0}     33    1
59    341   215   216  0.011751  {0,1,0}     40    1
91    386    23    86  0.292164  {0,0,1}     34    1
84    394    24    25  0.690818  {0,1,1}     29    1
85    409   219   220  0.927794  {1,0,0}     32    1
19    417   125   149  0.706866  {0,1,0}     38    1
55    421    12    13  0.817438  {0,3,0}     39    0
21    439    19    20  0.662963  {0,1,0}     38    1
38    444    73    74  0.757462  {0,1,1}     21    0
28    445   226   231  0.308547  {0,2,0}     20    1
14    448    77    78  0.268149  {0,2,0}     38    0
1     448   206   207  0.719686  {0,3,0}     26    1
0     466    50    51  0.801668  {0,1,0}     27    1
78    504   204   209  0.024681  {0,3,0}     30    1
2     512   176   179  0.323287  {0,2,0}     21    0
76    519   103   113  0.124317  {0,1,1}     37    1
69    530   196   197  0.947209  {0,3,0}     20    1
43    545   238   239  0.338849  {0,3,0}     27    1
71    564    32    34  0.014345  {0,1,0}     28    1
40    589   124   125  0.754230  {0,1,0}     32    1
112   603     7    30  0.417215  {0,2,0}     23    1
109   613   234   235  0.920460  {0,2,0}     27    0
57    625    88    96  0.163328  {1,0,0}     36    1
98    646   105   117  0.566955  {0,2,0}     23    1
60    667     1     2  0.120464  {0,3,0}     24    1
127   670    47    64  0.078188  {0,2,0}     39    1
39    692   161   162  0.615786  {0,1,0}     27    0
23    704   108   109  0.187425  {0,1,0}     35    1
99    712    43    46  0.028712  {0,1,0}     24    1
17    713   151   154  0.456404  {0,1,0}     24    1
15    723   178   182  0.051336  {0,1,0}     30    0
113   733   104   105  0.509962  {0,3,0}     25    1
33    737   163   164  0.778172  {0,1,0}     21    1
100   741    20    21  0.078421  {1,0,0}     29    1
107   765    83    85  0.191324  {0,1,0}     27    1
122   785     8    33  0.207949  {0,3,0}     26    1
124   802   164   165  0.882931  {0,2,0}     24    1
81    804    98   130  0.609312  {0,3,0}     24    1
11    811   207   208  0.829578  {0,1,0}     29    0
121   815   135   136  0.703882  {1,0,0}     26    1
51    820   115   116  0.078991  {0,1,0}     28    1
20    826     1    12  0.056153  {0,3,0}     38    1
50    830    65    92  0.772488  {0,2,0}     32    1
