map EGL-G2-E
fac 5 10 {0,105,82,241,85}
hosp 1 {0}
n_ALS 9 1 {3:105,2:82,3:241,1:85}
n_BLS 24 1 {4:0,7:105,5:82,4:241,4:85}
n_CLS 7 0 {3:0,2:82,2:85}
      c_m  head  tail      c_af      c_d  c_tau  c_h
10     11   204   206  0.161069  {0,1,0}     33    0
49     21   129   130  0.546640  {0,2,0}     29    1
96     38   175   177  0.693887  {0,1,0}     33    0
0      89    99   131  0.912322  {0,1,0}     33    0
127   106    18    19  0.211774  {0,0,1}     32    0
84    132   139   140  0.047338  {0,1,0}     38    0
79    242   177   181  0.849945  {0,2,0}     37    1
6     252    28    29  0.742127  {0,1,1}     31    0
23    331   166   175  0.407390  {0,1,0}     29    0
86    340   194   242  0.314085  {0,2,0}     24    0
13    388    99   100  0.901779  {1,1,0}     30    1
31    404   139   140  0.048899  {0,1,0}     38    0
103   424   104   114  0.717565  {0,3,0}     36    1
107   443   154   158  0.787122  {0,3,0}     39    1
11    445   107   108  0.285255  {1,1,0}     21    1
81    464    97    98  0.061320  {0,3,0}     28    1
26    473    31    38  0.489642  {0,3,0}     21    1
71    473   174   189  0.377899  {0,2,0}     31    0
15    482    11    42  0.027872  {0,1,0}     29    1
57    483    39    52  0.085963  {0,1,1}     23    1
60    494   179   183  0.623643  {1,0,0}     21    1
44    517    21    35  0.846685  {0,3,0}     39    0
73    528    22    24  0.608686  {1,0,0}     30    0
72    536   121   122  0.003024  {0,2,0}     37    1
38    547   245   247  0.763583  {1,0,0}     27    1
16    550    37    75  0.276739  {1,0,0}     22    1
56    555   116   123  0.471867  {0,2,0}     20    0
77    564    45    64  0.969065  {0,1,0}     38    1
110   576   218   250  0.874511  {0,1,0}     26    0
19    604   117   121  0.559687  {1,1,0}     24    1
61    622   203   204  0.194353  {0,1,0}     37    0
111   636   213   215  0.006004  {0,1,0}     23    0
55    637   249   250  0.869204  {1,0,0}     29    1
1     647   226   229  0.706343  {0,2,0}     36    1
108   658   166   178  0.998501  {0,1,0}     28    1
120   659   159   161  0.677953  {0,3,0}     25    0
98    674   148   149  0.159090  {0,1,1}     25    0
102   682   136   146  0.745633  {0,3,0}     38    0
51    685     9    34  0.290253  {0,0,1}     33    0
33    687   181   182  0.546380  {0,1,0}     29    1
47    692    99   131  0.558121  {1,0,0}     40    1
2     697    67    69  0.044409  {0,3,0}     31    1
27    700    32    33  0.280387  {0,3,0}     36    1
40    702   251   254  0.523580  {1,0,0}     40    1
25    709   192   193  0.063827  {1,1,0}     37    1
59    718   243   245  0.689052  {1,3,0}     20    1
9     730     5     6  0.007188  {1,1,0}     22    1
89    738    65    66  0.492044  {0,2,0}     30    1
125   757     7    30  0.936016  {0,3,0}     27    0
65    765    69    70  0.950082  {0,0,1}     31    1
93    768   209   216  0.762915  {0,3,0}     22    1
46    789    81    89  0.624320  {0,1,0}     24    0
106   791    70    71  0.760307  {1,0,0}     34    1
68    792   218   225  0.101373  {0,2,0}     34    0
82    795   156   157  0.726072  {0,2,0}     26    1
5     798   218   225  0.589620  {1,1,0}     34    1
42    798   129   138  0.368078  {0,3,0}     30    1
53    812    84    86  0.434633  {0,2,0}     26    1
14    852    60    68  0.909335  {0,3,0}     34    0
118   858   206   207  0.622888  {1,0,0}     37    1
12    860   151   153  0.902673  {0,3,0}     25    0
62    887   195   248  0.414519  {0,1,0}     36    0
21    888    61    62  0.420589  {1,1,0}     40    1
80    892   190   192  0.107717  {0,3,0}     30    1
74    895   153   154  0.911699  {1,0,0}     25    1
101   903    71    73  0.883077  {1,0,0}     21    1
30    910    34    41  0.712759  {0,1,0}     21    0
18    912   200   201  0.591040  {0,1,1}     25    0
75    913   128   139  0.808043  {1,0,0}     38    1
112   918   145   148  0.605228  {0,2,0}     28    1
66    942   156   162  0.564453  {0,3,0}     40    0
37    968    86    87  0.078376  {0,1,0}     40    1
35    970    86    87  0.582471  {0,1,0}     37    0
17    978   123   124  0.873737  {0,2,0}     34    1
4     988   196   197  0.453282  {0,1,0}     31    0
87    991   142   143  0.292096  {0,1,0}     34    0
20   1001   162   163  0.985490  {0,0,1}     39    1
34   1013   174   183  0.966285  {0,2,0}     40    1
78   1022   125   126  0.050807  {0,2,0}     27    1
97   1027    50    52  0.025269  {1,1,0}     23    1
115  1036    78    82  0.920363  {0,1,0}     34    1
29   1042   194   242  0.435367  {0,1,0}     26    0
113  1046   175   176  0.637872  {1,1,0}     27    1
32   1049   233   254  0.776834  {0,2,0}     27    0
43   1060   177   180  0.165950  {1,1,0}     33    1
36   1061   113   114  0.186345  {1,0,0}     27    1
22   1073   217   218  0.167100  {0,2,0}     25    1
54   1089   252   253  0.682508  {1,1,0}     35    1
76   1089     0     1  0.824434  {0,0,1}     25    1
24   1106   219   223  0.218376  {1,1,0}     20    1
117  1117   205   207  0.651163  {0,2,0}     35    0
67   1123   228   230  0.334917  {0,2,0}     33    1
8    1125     4    22  0.234666  {0,2,0}     32    0
69   1133   161   164  0.276131  {0,2,0}     23    1
85   1137   247   249  0.301285  {1,0,0}     37    1
52   1139   130   137  0.294708  {1,0,0}     39    1
119  1141    47    48  0.686517  {0,1,0}     34    0
94   1148   132   133  0.847332  {0,1,0}     35    0
48   1156   233   234  0.600364  {0,2,0}     22    1
63   1167   194   242  0.687450  {0,2,0}     20    0
41   1173   177   180  0.901332  {0,3,0}     39    1
58   1179   198   199  0.914372  {0,3,0}     26    1
114  1179   113   114  0.461469  {0,0,1}     32    1
45   1182   226   227  0.725912  {1,2,0}     28    1
64   1186   192   193  0.295498  {0,0,1}     25    0
39   1202   147   148  0.137779  {0,1,0}     31    1
28   1204   211   212  0.795511  {1,1,0}     26    1
50   1215   104   105  0.288782  {0,1,0}     34    0
105  1219   176   177  0.613570  {0,2,0}     39    1
7    1220   159   161  0.755938  {0,3,0}     39    1
83   1221   146   147  0.261867  {1,0,0}     39    1
123  1222    67    69  0.186261  {1,1,0}     28    1
95   1231     8     9  0.757014  {1,1,0}     38    1
88   1241   204   205  0.628704  {0,2,0}     22    0
3    1256   217   218  0.208817  {1,1,0}     27    1
99   1297    36    38  0.462484  {0,2,0}     35    1
116  1299   167   168  0.033305  {0,3,0}     32    1
90   1303    71    73  0.820360  {1,0,0}     20    1
100  1310   195   196  0.876486  {0,1,0}     22    1
92   1311   148   149  0.280009  {0,2,0}     27    1
