map EGL-G2-A
fac 5 10 {0,12,24,164,240}
hosp 3 {0,165,128}
n_ALS 6 1 {4:12,1:24,1:164}
n_BLS 16 1 {5:0,2:12,1:24,4:164,4:240}
n_CLS 5 0 {2:0,1:12,1:164,1:240}
      c_m  head  tail      c_af      c_d  c_tau  c_h
91      3   244   245  0.555829  {0,2,0}     40    1
73     15   208   209  0.387092  {0,2,0}     40    1
13     21   234   239  0.609590  {0,1,0}     38    0
2      39    31    32  0.928745  {1,0,0}     20    1
30     41   243   245  0.288165  {1,1,0}     39    1
117    46   249   252  0.649462  {0,1,0}     37    1
87     86   119   120  0.290506  {1,1,0}     39    1
16     88    70    71  0.795091  {0,3,0}     35    0
46    162   168   176  0.238552  {0,1,0}     38    0
15    212   136   137  0.048214  {0,1,0}     39    0
112   228   217   219  0.298826  {1,1,0}     22    1
72    230    66    92  0.796903  {1,0,0}     20    1
104   245   175   176  0.400269  {0,1,0}     38    0
17    390   174   182  0.479336  {0,1,1}     20    0
79    416    66    93  0.662066  {0,1,0}     28    1
4     450    35    36  0.465146  {0,2,0}     30    0
29    452   240   241  0.234669  {1,0,0}     35    1
54    478   216   217  0.354179  {0,3,0}     40    0
85    482    48    49  0.329235  {1,0,0}     35    1
57    484   117   121  0.464660  {0,2,0}     25    1
25    487   161   165  0.482269  {0,1,0}     37    1
78    495    19    25  0.030152  {1,0,0}     26    1
110   520    65    66  0.566759  {1,0,0}     22    1
3     538   235   236  0.513435  {0,2,0}     24    1
37    545   125   126  0.892051  {0,1,0}     32    0
20    568    96    98  0.497000  {0,2,0}     29    1
49    581   155   156  0.436271  {0,1,0}     33    1
24    585   170   171  0.266651  {0,3,0}     33    1
82    586    63    65  0.312189  {0,2,0}     32    0
114   599    97    98  0.557554  {0,2,0}     35    0
121   601    67    68  0.417506  {0,3,0}     21    1
64    607    57    61  0.747993  {0,3,0}     20    1
22    608   247   248  0.080641  {1,1,0}     35    1
14    617   120   170  0.305479  {0,1,0}     24    1
52    620    65    66  0.709957  {0,2,0}     36    1
86    628    37    75  0.216461  {0,2,0}     36    1
92    642    21    35  0.296261  {0,3,0}     33    1
44    654   239   243  0.757663  {0,2,0}     34    1
9     658   226   229  0.464620  {0,3,0}     31    1
48    659   205   207  0.669276  {0,3,0}     31    0
53    660    97   112  0.978890  {1,1,0}     24    1
10    668   166   175  0.670999  {0,1,0}     20    1
40    697    61    65  0.560481  {1,1,0}     25    1
26    711   233   254  0.730885  {1,0,0}     34    1
6     715   199   200  0.081878  {0,3,0}     25    0
56    716    82    85  0.177167  {0,1,0}     36    1
95    737    97   112  0.680717  {0,1,1}     36    0
36    737   211   212  0.502633  {0,2,0}     39    0
12    739    48    49  0.858147  {0,1,0}     33    1
127   748    23   171  0.629780  {0,1,0}     36    1
126   768    24    25  0.432007  {0,0,1}     22    1
47    771    94    95  0.659189  {0,1,0}     28    1
43    776    50    51  0.008651  {0,1,0}     32    1
109   776   121   122  0.836152  {0,1,1}     20    0
111   781   221   222  0.317404  {0,1,0}     30    1
123   795    39    52  0.893441  {1,0,0}     20    1
101   795   202   209  0.510599  {0,1,1}     30    0
125   797     7    30  0.815541  {0,2,0}     29    1
89    810   210   211  0.266499  {1,1,0}     33    1
42    813   249   252  0.041205  {0,1,0}     33    0
108   828    81    82  0.054609  {0,0,1}     37    1
116   839   195   248  0.534791  {1,0,0}     33    1
55    851   244   245  0.634730  {1,1,0}     39    1
115   854   157   163  0.881954  {0,2,0}     30    0
80    862   131   132  0.945652  {0,2,0}     38    0
39    865     5    26  0.068846  {0,1,0}     32    1
31    873   210   211  0.743535  {0,2,0}     40    0
122   877   116   123  0.478406  {1,0,0}     28    1
120   880   233   234  0.008660  {1,0,0}     25    1
28    882   247   249  0.688981  {1,1,0}     39    1
106   883   191   195  0.248488  {1,1,0}     22    1
58    885   239   244  0.780113  {0,2,0}     21    1
18    893    23   171  0.623443  {0,1,0}     27    1
75    894   162   163  0.996252  {1,1,0}     26    1
19    896   178   179  0.165533  {1,1,0}     23    1
33    904    96    98  0.251698  {0,1,0}     26    0
27    905    71    73  0.816387  {0,1,0}     39    0
59    936    48    57  0.629638  {0,1,0}     40    0
77    955    29    30  0.486863  {0,2,0}     26    1
68    959   211   212  0.840380  {0,1,0}     24    1
61    965   161   164  0.893307  {1,0,0}     20    1
105   966   102   103  0.379120  {1,3,0}     40    0
88    969   239   240  0.054954  {0,0,1}     34    1
50    969   107   109  0.576086  {0,1,0}     34    1
74    981     1    12  0.004982  {0,1,1}     34    1
94    987   178   185  0.961432  {1,0,0}     30    1
51    988    18    20  0.302553  {0,3,0}     32    0
1    1006    91    96  0.915268  {1,0,0}     31    1
81   1010   239   243  0.732666  {0,2,0}     31    1
98   1030    79    80  0.914640  {1,1,0}     40    1
90   1056   179   183  0.208814  {1,1,0}     38    1
66   1064   133   134  0.397861  {0,3,0}     23    1
45   1082   216   217  0.213736  {1,3,0}     29    1
67   1088     1    12  0.148309  {0,2,0}     28    0
76   1092    39    40  0.436693  {0,2,0}     30    0
99   1100   153   154  0.346760  {0,2,0}     40    1
113  1101   179   180  0.231862  {0,2,0}     23    1
35   1104   141   150  0.526738  {1,0,0}     37    1
70   1117   111   114  0.506097  {0,2,0}     34    1
102  1122   215   221  0.205054  {0,1,0}     35    1
5    1132   205   207  0.951239  {0,1,0}     25    1
69   1142   252   253  0.668759  {0,2,0}     20    0
124  1149   250   251  0.775712  {1,0,0}     24    1
0    1160   115   116  0.944967  {0,3,0}     29    1
62   1164   228   230  0.303485  {1,1,0}     24    1
34   1168   215   221  0.836417  {0,1,0}     27    1
11   1179   175   177  0.827645  {0,0,1}     23    0
8    1182   127   128  0.586031  {0,1,0}     39    1
93   1190   111   114  0.871820  {1,1,0}     22    1
96   1194   154   158  0.574573  {0,2,0}     20    1
32   1197   226   227  0.067023  {0,1,0}     37    1
63   1211    97    98  0.891317  {0,1,0}     29    1
84   1214   249   252  0.466134  {0,1,1}     31    1
71   1218    10    41  0.281703  {0,2,0}     31    1
60   1223   240   242  0.933209  {0,3,0}     20    1
97   1234    82    85  0.904188  {0,1,0}     38    0
83   1250   105   107  0.359075  {0,3,0}     31    0
41   1264    10    11  0.328574  {1,1,0}     29    1
119  1280   133   135  0.434469  {0,1,0}     26    0
23   1292   234   239  0.149674  {1,0,0}     24    0
38   1318   223   224  0.246172  {1,0,0}     20    1
7    1322    27    28  0.308008  {1,1,0}     27    1
21   1334    18    19  0.334627  {0,3,0}     32    0
65   1368   208   209  0.775302  {0,3,0}     27    0
100  1375   195   248  0.007351  {0,1,0}     26    0
103  1404    74    76  0.178988  {0,0,1}     38    0
118  1434    45    64  0.292541  {1,1,0}     27    1
107  1438     9    34  0.572001  {0,2,0}     36    1
