map EGL-G1-A
fac 5 10 {0,25,229,47,156}
hosp 3 {0,61,151}
n_ALS 9 1 {1:0,3:229,3:47,2:156}
n_BLS 23 1 {5:0,5:25,5:229,4:47,4:156}
n_CLS 8 0 {2:0,2:47,4:156}
      c_m  head  tail      c_af      c_d  c_tau  c_h
17     13   226   227  0.582878  {0,1,0}     32    1
115    44   142   144  0.780682  {0,2,0}     27    1
104    75   174   175  0.175569  {1,1,0}     39    1
87     76    81    82  0.665127  {1,1,0}     25    1
58     97   238   240  0.003596  {1,1,0}     26    1
91    100   121   122  0.803874  {0,3,0}     21    0
11    103    23   149  0.660983  {0,3,0}     23    0
71    108   193   194  0.104959  {0,2,0}     26    1
6     123   125   149  0.152602  {1,0,0}     24    1
100   125    17    19  0.997728  {0,2,0}     32    0
59    126   151   154  0.138950  {0,1,1}     23    1
62    175   207   209  0.247041  {0,3,0}     23    1
78    233    26    28  0.717489  {0,2,0}     21    1
119   239     6    27  0.544573  {0,3,0}     33    0
35    272    61    62  0.111351  {1,0,0}     38    1
15    289   140   141  0.767101  {0,0,1}     36    0
123   297   225   248  0.059507  {1,1,0}     25    1
122   345   191   193  0.406449  {1,0,0}     24    1
110   358   163   164  0.063834  {1,1,0}     29    1
42    362   128   137  0.078944  {0,0,1}     34    0
30    436    12    16  0.119479  {1,0,0}     28    1
127   461    35    36  0.992171  {0,0,1}     32    1
102   462    85    86  0.109809  {1,0,0}     36    1
125   488   228   229  0.847685  {0,1,0}     21    1
106   502    22    24  0.745495  {0,2,0}     21    1
72    520   102   103  0.016306  {0,0,1}     23    1
86    523   161   162  0.652857  {0,2,0}     24    1
7     545   198   199  0.807926  {0,3,0}     20    1
39    552    94    98  0.538161  {0,2,0}     36    0
61    561    72    73  0.866760  {1,1,0}     35    1
22    563   105   117  0.071777  {1,1,0}     21    1
66    576    18    20  0.520552  {0,1,0}     20    1
85    583   213   214  0.721429  {0,1,0}     26    1
107   597     2    14  0.566141  {0,2,0}     29    1
83    602   137   138  0.084869  {0,1,1}     25    1
38    608    65    92  0.725711  {0,2,0}     20    0
63    627     3    15  0.885391  {1,0,0}     21    1
84    657     7    30  0.927246  {0,3,0}     34    1
70    664   103   104  0.293804  {0,2,0}     21    0
124   669    95    97  0.052530  {1,0,0}     30    1
26    703    17    22  0.565096  {0,2,0}     35    0
25    705   103   104  0.755320  {0,2,0}     22    1
68    711   116   120  0.985745  {0,0,1}     21    0
73    717   157   158  0.573424  {0,0,1}     34    1
64    722   125   126  0.365917  {0,1,1}     25    1
89    733   226   231  0.247531  {0,3,0}     29    1
114   737   176   180  0.988019  {1,1,0}     31    1
99    746   118   119  0.165904  {0,3,0}     38    1
43    784   179   180  0.477979  {0,2,0}     21    0
94    786   195   196  0.676235  {0,3,0}     28    0
90    787    90    95  0.824474  {0,1,1}     24    1
95    794   246   247  0.329375  {1,2,0}     27    1
19    798     7    30  0.469306  {0,3,0}     37    1
13    818   185   192  0.130751  {1,0,0}     26    1
2     821   246   248  0.665880  {1,1,0}     33    1
40    821    77    81  0.195528  {1,0,0}     20    1
45    823    69    78  0.538936  {1,1,0}     36    1
69    837    81    82  0.016151  {0,1,1}     22    1
65    849   129   136  0.496137  {0,1,0}     22    1
96    853    12    13  0.285560  {0,1,0}     23    1
81    856    10    41  0.648104  {0,1,1}     27    1
1     871    29    30  0.066748  {0,1,0}     23    0
55    871    81    82  0.443816  {0,2,0}     34    1
36    875    73    74  0.884623  {1,1,0}     26    1
116   878   115   122  0.622501  {1,1,0}     23    1
34    883   141   142  0.623120  {0,2,0}     38    1
103   890   211   213  0.857413  {1,0,0}     38    1
12    894    27    30  0.582704  {1,0,0}     20    1
108   894   242   245  0.467102  {0,3,0}     40    0
