map EGL-G2-D
fac 5 10 {0,106,8,242,126}
hosp 3 {0,253,53}
n_ALS 9 1 {3:0,3:106,1:242,2:126}
n_BLS 24 1 {5:0,5:106,3:8,9:242,2:126}
n_CLS 6 0 {1:0,1:106,1:8,3:126}
      c_m  head  tail      c_af      c_d  c_tau  c_h
123    12   151   153  0.978475  {1,1,0}     29    1
126    13    11    42  0.633807  {1,1,0}     23    0
99     49    16    17  0.755383  {0,2,0}     28    1
11     61   180   181  0.740414  {1,0,0}     34    1
100    76   135   136  0.778645  {0,0,1}     29    0
84    100   228   229  0.566177  {1,1,0}     22    1
65    103   192   193  0.566123  {1,1,0}     31    1
102   114    10    11  0.468387  {0,1,1}     38    1
109   151   226   229  0.925094  {0,2,0}     40    0
14    163   118   119  0.983592  {0,0,1}     40    1
94    197   185   187  0.854651  {1,1,0}     37    1
5     250   227   229  0.815660  {1,1,0}     27    1
39    275    47    64  0.503932  {0,1,0}     32    0
15    297    97    98  0.230367  {1,1,0}     27    1
105   333   120   170  0.386625  {1,0,0}     20    1
48    338   123   124  0.909562  {1,1,0}     27    1
87    347   108   109  0.702692  {0,1,0}     24    0
67    376     6    27  0.714781  {0,3,0}     33    0
61    399   130   137  0.015431  {0,2,0}     30    0
25    412   120   162  0.751867  {1,1,0}     20    1
3     433   247   248  0.071831  {1,0,0}     20    1
24    438    80    81  0.673658  {0,2,0}     39    1
103   464   122   124  0.505102  {0,2,0}     23    0
81    475    65    66  0.152107  {0,2,0}     39    0
51    485   106   108  0.081738  {0,3,0}     31    1
0     485   227   229  0.103697  {0,2,0}     37    0
31    491    12    16  0.197934  {0,1,0}     33    1
85    497   185   186  0.254682  {0,2,0}     37    0
49    557   117   121  0.591984  {0,1,0}     26    1
17    559   105   106  0.176431  {1,1,0}     24    1
44    573   227   233  0.194350  {0,1,0}     20    0
82    588    61    65  0.270812  {0,1,0}     37    1
21    592   190   192  0.985691  {0,3,0}     24    0
22    598   136   137  0.037425  {1,1,0}     33    1
10    623    12    13  0.977996  {0,3,0}     26    1
90    626   143   145  0.614862  {1,1,0}     37    1
80    627    45    46  0.001497  {0,1,0}     33    0
76    631   245   247  0.728967  {0,2,0}     31    1
115   634   158   159  0.224220  {0,1,0}     21    1
54    644   222   223  0.301023  {1,0,0}     35    1
40    660   135   136  0.608225  {0,2,0}     33    0
7     667   141   142  0.761138  {0,2,0}     28    0
36    695   217   219  0.142558  {0,1,0}     21    1
33    695    43    46  0.650388  {0,3,0}     36    1
53    702   226   227  0.202284  {0,2,0}     34    0
120   704    54    55  0.816844  {1,1,0}     22    0
107   705   222   223  0.871363  {0,2,0}     32    0
52    713    61    62  0.538660  {0,2,0}     38    0
101   724   194   242  0.356041  {1,1,0}     40    1
2     725    74    75  0.504015  {0,1,0}     35    1
59    726   111   114  0.504754  {1,0,0}     24    1
86    738    36    39  0.107216  {0,1,0}     24    1
42    742    19    20  0.471206  {0,1,1}     32    0
73    745   196   198  0.385823  {0,2,0}     34    1
121   748   151   152  0.405301  {1,0,0}     29    0
88    759   250   251  0.656962  {0,2,0}     30    0
1     761    39    73  0.145283  {0,1,1}     24    1
32    780    89    90  0.003430  {1,0,0}     35    1
18    780    89    90  0.964373  {1,1,0}     40    1
108   799    59    72  0.106655  {1,0,0}     35    1
83    802   225   228  0.836584  {0,1,1}     20    0
43    805   177   180  0.174129  {1,1,0}     21    1
20    814   179   180  0.831943  {1,0,0}     31    1
56    814    16    18  0.825202  {1,1,0}     25    1
75    815    46    47  0.331438  {0,1,0}     35    0
63    851   113   114  0.290409  {1,1,0}     26    1
74    854   127   128  0.488316  {1,1,0}     24    1
79    857   146   147  0.732704  {0,1,0}     22    1
64    866    90    91  0.781925  {0,1,0}     28    1
38    873   211   212  0.423200  {1,0,0}     36    1
69    874    23   171  0.513976  {0,1,0}     37    1
4     890     0     1  0.456218  {0,1,0}     25    0
34    893   133   134  0.366442  {1,2,0}     25    1
57    903    62    63  0.695911  {0,2,0}     39    0
13    903    39    40  0.627247  {1,0,0}     25    1
6     907    82    83  0.119595  {0,0,1}     36    1
91    926   132   133  0.387392  {1,1,0}     21    1
19    936   178   185  0.775452  {0,1,0}     30    0
106   939   227   233  0.801001  {0,1,0}     38    1
29    942   104   105  0.039589  {0,2,0}     28    1
92    949    99   131  0.011103  {0,2,0}     33    0
125   950    97   115  0.732778  {0,3,0}     24    1
71    952     5    26  0.350429  {0,1,0}     35    0
124   953   184   188  0.211991  {1,0,0}     35    1
70    957    99   132  0.380621  {0,1,0}     35    0
66    960    43    46  0.805369  {1,0,0}     20    1
8     964    21    35  0.068572  {1,0,0}     35    1
30    966   216   217  0.564135  {1,1,0}     31    1
35    973   175   176  0.202963  {1,0,0}     38    1
113   975   220   221  0.002744  {1,1,0}     35    1
77    986   135   147  0.002669  {0,1,0}     30    0
116  1019    19    20  0.286784  {0,1,0}     32    1
58   1037    47    64  0.546600  {1,0,0}     28    1
104  1042   217   218  0.007671  {1,0,0}     21    1
68   1047    84    86  0.857924  {0,0,1}     39    1
119  1048    22    24  0.216326  {0,2,0}     20    0
111  1065    46    47  0.172659  {0,3,0}     38    1
41   1073   130   137  0.714136  {0,2,0}     25    0
114  1096   175   177  0.476013  {0,2,0}     31    1
9    1114    78    82  0.514865  {1,1,0}     27    1
72   1116    36    39  0.379542  {0,2,0}     37    1
127  1125   133   134  0.307805  {0,2,0}     21    0
12   1132   185   187  0.168611  {1,1,0}     29    1
50   1140    28    29  0.984394  {0,1,1}     24    0
60   1158   174   182  0.718121  {1,1,0}     33    1
55   1174   167   168  0.911649  {1,0,0}     28    1
98   1190   184   185  0.932103  {1,0,0}     24    1
122  1200   172   173  0.990086  {0,1,0}     24    0
37   1206    99   132  0.419512  {1,1,0}     30    1
46   1206    99   131  0.470632  {0,2,0}     32    0
96   1209   186   198  0.818031  {1,0,0}     29    1
16   1228    56    57  0.552476  {0,2,0}     20    1
27   1230   145   148  0.375475  {0,1,0}     36    1
93   1241   112   113  0.313892  {1,1,0}     34    1
118  1256   153   154  0.242227  {0,1,0}     37    0
117  1263    30    33  0.094836  {0,3,0}     26    1
97   1275    67    69  0.211625  {0,1,0}     37    1
23   1295   189   190  0.716544  {0,2,0}     24    1
89   1301   109   110  0.845685  {0,2,0}     30    1
78   1307   162   163  0.638038  {1,0,0}     25    1
62   1309    19    25  0.609927  {1,0,0}     28    1
26   1348    66    93  0.474960  {0,2,0}     39    1
45   1378   236   237  0.614022  {0,2,0}     24    1
95   1385   217   218  0.088189  {0,1,0}     34    1
110  1403   157   161  0.546631  {1,0,0}     27    1
28   1406    37    75  0.131082  {1,0,0}     37    1
112  1416    78    79  0.172126  {0,3,0}     20    1
47   1424   178   179  0.591412  {0,1,0}     40    1
