map EGL-G1-E
fac 5 10 {0,119,64,152,66}
hosp 3 {0,166,2}
n_ALS 10 1 {4:0,2:119,1:64,1:152,2:66}
n_BLS 24 1 {3:0,5:119,4:64,7:152,5:66}
n_CLS 6 0 {2:0,3:64,1:152}
      c_m  head  tail      c_af      c_d  c_tau  c_h
71     24   165   177  0.722860  {0,3,0}     27    1
25     25   106   107  0.813671  {0,2,0}     34    1
123    41    54    55  0.425557  {0,1,0}     25    0
90     52   197   198  0.512897  {0,2,0}     22    1
70     64    17    19  0.871482  {0,2,0}     23    1
105    80    12    13  0.460345  {0,3,0}     29    0
30     82   246   247  0.643789  {0,3,0}     27    0
60     99   244   249  0.989165  {0,1,0}     35    1
38    105   151   154  0.561838  {0,0,1}     37    0
7     109    88    89  0.421360  {0,0,1}     31    0
113   112    18    20  0.922380  {1,1,0}     33    1
40    227    80    81  0.980042  {0,2,0}     32    1
13    248    45    46  0.599534  {0,1,0}     23    1
12    295   202   203  0.608373  {0,3,0}     30    1
6     322    88    96  0.510939  {0,3,0}     36    1
126   354   165   174  0.076383  {0,2,0}     21    1
80    358   211   212  0.838850  {0,2,0}     30    1
56    365    90    95  0.887886  {1,0,0}     22    1
51    399   153   157  0.446706  {0,1,0}     24    0
42    412   199   201  0.750325  {0,2,0}     27    1
54    431   244   248  0.982396  {0,3,0}     35    0
44    449   101   102  0.865628  {1,1,0}     22    1
36    449    69    78  0.162916  {0,0,1}     22    1
125   450    45    64  0.558028  {0,3,0}     28    0
43    456   238   240  0.352270  {0,1,0}     25    1
77    494   120   154  0.737898  {0,3,0}     22    1
16    495    86    87  0.790788  {1,0,0}     30    1
11    506   179   180  0.487679  {1,1,0}     21    1
101   509   124   151  0.360415  {1,0,0}     21    1
127   530   175   176  0.438875  {1,1,0}     24    1
88    543   216   217  0.064069  {0,1,1}     27    1
22    546     2    14  0.032250  {1,1,0}     33    1
62    568    31    38  0.068508  {0,2,0}     30    0
78    586   210   212  0.413157  {0,1,0}     20    1
46    594    81    82  0.463826  {0,3,0}     34    1
75    604   232   233  0.663456  {0,1,1}     32    1
115   618   163   164  0.368943  {1,0,0}     35    1
73    639     7    30  0.073471  {1,1,0}     33    1
117   643   158   160  0.424214  {0,1,0}     37    0
72    658     4    22  0.807204  {1,1,0}     36    0
34    661   231   232  0.698109  {0,3,0}     21    0
2     672   128   137  0.703163  {0,1,0}     40    0
94    675   210   211  0.884577  {1,3,0}     20    1
47    688    47    48  0.106439  {0,3,0}     35    1
53    702    66    68  0.392021  {1,2,0}     33    1
121   708   149   150  0.035488  {1,3,0}     24    1
20    717   105   107  0.340007  {0,1,0}     34    1
21    723   165   174  0.328514  {1,1,0}     31    1
14    733    10    11  0.419020  {0,0,1}     24    1
86    737   147   148  0.306681  {1,1,0}     28    0
66    747   134   146  0.234086  {1,0,0}     30    1
33    754    69    70  0.874553  {0,1,0}     28    1
107   757    50    51  0.786844  {0,1,0}     31    0
82    761   100   111  0.419057  {0,2,0}     32    1
28    785   241   242  0.212816  {0,2,0}     33    0
106   793   162   167  0.865324  {0,3,0}     39    1
97    805   222   225  0.128911  {1,1,0}     30    1
29    812    77    78  0.509320  {0,2,0}     29    0
89    815   136   137  0.119947  {1,3,0}     39    1
96    821    96   111  0.301421  {0,1,0}     22    1
8     827    88    96  0.977532  {0,1,0}     39    0
39    840   227   228  0.930596  {0,2,0}     36    1
24    855    66    68  0.442167  {0,0,1}     28    1
116   858    96   114  0.761373  {0,1,0}     28    1
27    863   169   173  0.091538  {0,2,0}     26    1
92    866    10    41  0.746810  {1,1,0}     34    1
23    872    26    28  0.026557  {1,1,0}     25    1
1     891    11    42  0.789790  {1,1,0}     38    1
26    893     6     7  0.962331  {1,0,0}     33    1
19    903    17    19  0.863378  {0,1,0}     26    0
102   911   185   186  0.757721  {0,2,0}     27    1
93    920   165   174  0.188723  {1,0,0}     40    1
95    920    42    43  0.329594  {1,1,0}     34    1
87    942    85    86  0.598681  {1,0,0}     23    1
108   960    93    94  0.336072  {0,2,0}     25    1
122   973   178   179  0.821808  {1,0,0}     30    1
110   976    51    52  0.838900  {0,1,1}     23    1
79    978   213   216  0.204924  {1,0,0}     35    1
100   984   203   210  0.305134  {0,1,0}     25    1
31    990     3     4  0.398675  {0,2,0}     37    1
67    992    36    37  0.494491  {0,2,0}     38    1
55   1005   234   236  0.937979  {1,1,0}     39    1
81   1014    32    33  0.428808  {1,1,0}     30    1
45   1028   100   101  0.151999  {0,3,0}     22    1
18   1029   134   146  0.928413  {1,0,0}     23    1
85   1039   121   123  0.448423  {1,1,0}     37    1
65   1040   232   234  0.028803  {0,1,0}     33    1
35   1072    68    69  0.600625  {0,1,0}     21    1
118  1083    11    42  0.103521  {0,3,0}     32    1
109  1085    29    30  0.189772  {0,3,0}     20    0
41   1089    98   131  0.655276  {1,0,0}     33    1
5    1098   237   238  0.006719  {0,1,0}     27    1
50   1100    83    84  0.505074  {1,1,0}     22    1
63   1102   135   145  0.668837  {1,0,0}     38    1
64   1104   157   158  0.010112  {1,1,0}     25    1
103  1112     9    10  0.824168  {1,0,0}     26    1
99   1128   130   131  0.530128  {1,1,0}     32    1
3    1133   190   192  0.576601  {0,1,1}     35    0
9    1139   177   184  0.766773  {1,1,0}     35    1
57   1158    12    16  0.645250  {0,0,1}     23    1
52   1164    25    26  0.831767  {0,3,0}     40    1
61   1166    75    76  0.559280  {0,0,1}     20    1
0    1171   210   212  0.331353  {0,1,1}     20    0
48   1185    67    68  0.796080  {0,1,0}     21    1
32   1195   184   185  0.696441  {1,2,0}     25    1
69   1197    81    82  0.160469  {0,1,0}     32    1
98   1212    12    16  0.768241  {0,1,0}     31    0
74   1224    75    77  0.706973  {0,1,0}     26    0
119  1232    98   130  0.304420  {0,2,0}     26    0
4    1235    14    15  0.906933  {0,3,0}     35    1
104  1259   131   132  0.789695  {0,3,0}     21    1
124  1265   139   140  0.935551  {1,0,0}     32    1
58   1285   100   111  0.950628  {0,2,0}     22    1
15   1299   127   138  0.527556  {1,0,0}     34    1
83   1300    46    47  0.268398  {0,2,0}     23    1
111  1323   195   196  0.119241  {0,3,0}     40    0
112  1325    27    28  0.727602  {0,1,0}     37    0
84   1332   219   220  0.741603  {0,1,0}     36    1
114  1344   194   195  0.934730  {0,3,0}     20    1
37   1345   111   112  0.620178  {0,3,0}     27    0
91   1346    96   111  0.157733  {0,1,0}     21    1
120  1371   153   157  0.536824  {0,1,1}     32    0
76   1376    57    61  0.558304  {0,1,0}     28    1
17   1378   193   194  0.133739  {0,1,0}     31    0
10   1382    20    21  0.832237  {0,1,0}     27    1
59   1390    89    90  0.005060  {0,1,0}     33    0
49   1391    77    81  0.895453  {0,1,0}     28    0
68   1401    81    82  0.263377  {0,1,1}     28    0
