map EGL-G1-E
fac 5 10 {0,171,123,186,17}
hosp 3 {0,156,242}
n_ALS 5 1 {1:0,2:186,2:17}
n_BLS 24 1 {7:0,6:171,9:123,1:186,1:17}
n_CLS 10 0 {2:0,3:171,1:123,1:186,3:17}
      c_m  head  tail      c_af      c_d  c_tau  c_h
97     13   131   132  0.891724  {1,1,0}     40    1
84     39   177   184  0.625803  {0,1,0}     37    1
52     58    23   170  0.513845  {1,1,0}     26    1
121    63    15    17  0.026592  {0,3,0}     33    1
37     71   124   149  0.721792  {0,2,0}     24    0
63    128    70    71  0.635414  {1,1,0}     20    1
32    185    51    52  0.627334  {0,1,0}     33    1
13    193   144   145  0.346096  {0,1,0}     28    0
80    210    54    55  0.547133  {1,1,0}     28    1
82    241    80    88  0.635984  {1,0,0}     24    1
92    282    18    20  0.912506  {0,2,0}     40    1
20    288   125   126  0.627398  {1,0,0}     34    1
58    291   222   223  0.717709  {1,0,0}     32    1
101   325    59    60  0.469082  {0,1,1}     25    0
33    335    72    73  0.481153  {1,0,0}     34    1
60    369   128   137  0.334660  {1,0,0}     30    1
93    370   204   205  0.968676  {0,3,0}     25    0
64    437    23    86  0.154663  {0,2,0}     28    0
126   457    50    51  0.584353  {0,1,0}     25    0
77    463   119   161  0.879594  {0,0,1}     21    0
114   465   198   200  0.580427  {0,1,0}     29    0
51    487   122   123  0.688642  {1,0,0}     38    1
0     489   232   233  0.904335  {1,1,0}     24    1
5     492   111   112  0.081562  {0,2,0}     30    1
117   501    69    78  0.352806  {0,1,1}     40    1
123   507   196   203  0.053584  {0,3,0}     33    0
113   512   192   193  0.567299  {0,0,1}     28    0
83    545    85    86  0.756510  {0,2,0}     25    1
74    564    67    68  0.554157  {1,0,0}     39    1
35    564   167   175  0.346954  {0,1,0}     23    1
8     579   169   170  0.536125  {0,1,0}     24    1
61    580   229   230  0.040212  {1,1,0}     24    1
62    589   188   189  0.942282  {0,3,0}     33    1
111   591   112   114  0.595008  {1,1,0}     25    1
115   606   189   241  0.167090  {0,2,0}     20    1
45    613   106   107  0.041645  {0,2,0}     36    1
90    616    90    91  0.949876  {0,2,0}     21    1
46    619   155   156  0.431929  {0,1,1}     33    0
1     627   142   143  0.835422  {1,1,0}     28    1
122   631    49    56  0.045276  {1,1,0}     31    1
119   639    98    99  0.496093  {0,3,0}     37    0
89    644   163   164  0.487123  {0,3,0}     33    1
96    646   139   140  0.816407  {0,1,1}     33    1
34    647   220   222  0.433779  {0,2,0}     37    1
105   655   155   156  0.881880  {0,1,0}     27    0
12    656    82    83  0.963484  {0,3,0}     21    0
2     668   188   189  0.072145  {1,0,0}     25    1
68    678   160   163  0.477587  {1,0,0}     27    1
57    698     5    23  0.132123  {0,0,1}     32    0
69    699    19    25  0.594696  {0,1,1}     27    1
53    707     9    34  0.055060  {0,3,0}     22    1
100   719   184   185  0.944381  {1,0,0}     29    1
30    719   123   124  0.047609  {1,0,0}     31    1
88    735     2     3  0.010899  {0,3,0}     38    1
59    741   207   208  0.001377  {1,1,0}     33    1
120   746   149   150  0.361364  {0,2,0}     30    0
99    748    31    32  0.709268  {0,1,1}     39    1
65    763     5    26  0.163700  {0,2,0}     21    0
43    765   190   191  0.535341  {1,1,0}     35    1
16    778   222   223  0.881395  {1,1,0}     22    1
6     779   194   195  0.555065  {0,2,0}     26    1
49    780   118   119  0.761582  {1,0,0}     20    1
79    783   131   132  0.182365  {1,0,0}     34    1
70    792    75    76  0.446812  {0,1,0}     20    1
56    796   238   240  0.090052  {0,3,0}     27    1
78    808   225   227  0.899397  {0,2,0}     23    1
106   814   212   218  0.082925  {0,0,1}     31    1
27    819    19    20  0.423154  {1,0,0}     35    0
18    835    25    26  0.782978  {0,1,0}     23    1
28    835   156   160  0.710256  {0,1,0}     28    1
95    842    18    19  0.807080  {0,1,0}     31    1
24    843   191   194  0.483370  {0,3,0}     36    0
87    850    27    30  0.124407  {0,3,0}     21    0
103   856   180   181  0.076926  {0,3,0}     36    0
44    860    25    26  0.856707  {1,0,0}     37    1
116   872   120   121  0.417240  {0,2,0}     32    1
127   879   144   147  0.160218  {0,0,1}     31    0
85    882    36    39  0.566873  {0,1,0}     36    1
75    904    45    46  0.068055  {0,1,0}     23    0
55    911   112   114  0.814736  {0,1,0}     34    1
66    919   101   110  0.125830  {0,0,1}     25    0
38    957     3    15  0.573958  {0,1,1}     27    0
102   967    88    96  0.422189  {0,2,0}     32    0
41    969    29    31  0.638621  {0,3,0}     27    1
39    993   123   124  0.479543  {0,1,0}     33    0
73   1009   156   160  0.705229  {0,2,0}     28    1
50   1015   119   161  0.959172  {0,3,0}     21    0
10   1015   237   240  0.804952  {0,2,0}     34    1
3    1016    11    42  0.124894  {0,2,0}     29    1
109  1024   112   113  0.483274  {0,1,0}     20    1
81   1039    70    72  0.961317  {0,1,0}     31    0
40   1041   134   135  0.000607  {1,1,0}     23    1
110  1045   142   143  0.061851  {0,3,0}     26    1
21   1047     9    10  0.745829  {0,3,0}     24    0
9    1061   203   210  0.653976  {1,0,0}     31    1
94   1065    92    93  0.596080  {0,1,0}     26    1
91   1073   151   152  0.032132  {0,3,0}     30    0
17   1079    80    88  0.424951  {0,2,0}     21    1
71   1081    98   130  0.595113  {0,3,0}     36    1
36   1086    29    30  0.500448  {1,1,0}     27    1
19   1100   160   163  0.470881  {0,1,0}     26    1
98   1110   153   156  0.367242  {0,1,0}     30    1
54   1117    42    43  0.738552  {0,3,0}     27    1
26   1122   212   243  0.769336  {0,1,0}     24    0
72   1125    84   100  0.408262  {0,1,0}     39    1
112  1147    86    87  0.078494  {0,1,0}     28    1
23   1151    51    52  0.954735  {1,0,0}     39    1
29   1152    73    74  0.953342  {0,1,0}     31    1
104  1157    65    91  0.573921  {0,2,0}     26    0
108  1159   245   246  0.737154  {0,3,0}     28    1
25   1168   219   221  0.986419  {0,2,0}     21    1
7    1168   226   227  0.587352  {0,3,0}     34    0
31   1191   237   238  0.933302  {0,2,0}     31    0
4    1198   213   216  0.039987  {0,2,0}     25    1
124  1212    31    32  0.852860  {1,1,0}     37    1
118  1216     3     4  0.963764  {0,1,1}     20    0
86   1218   231   232  0.121822  {0,2,0}     40    1
67   1225    36    37  0.182463  {0,2,0}     28    1
47   1227   124   125  0.650743  {1,0,0}     33    1
107  1241   211   212  0.132179  {0,2,0}     27    1
11   1255    90    91  0.608331  {1,0,0}     32    1
22   1264    88    89  0.256982  {0,1,0}     33    1
48   1288    19    20  0.479891  {0,3,0}     40    1
15   1318    93    94  0.378252  {0,1,0}     30    0
14   1321   177   178  0.515658  {0,1,1}     36    0
42   1366     9    34  0.075172  {0,3,0}     33    1
76   1382   135   145  0.167016  {1,0,0}     20    1
125  1399   188   189  0.597677  {0,0,1}     25    1
