map EGL-G2-C
fac 5 10 {0,67,114,5,185}
hosp 3 {0,34,154}
n_ALS 5 1 {1:0,1:114,2:5,1:185}
n_BLS 17 1 {6:0,2:67,5:114,4:185}
n_CLS 9 0 {3:0,2:67,2:5,2:185}
      c_m  head  tail      c_af      c_d  c_tau  c_h
51      4   112   113  0.538783  {0,1,0}     34    0
91      9     5    26  0.712560  {1,0,0}     20    0
41     27   245   247  0.686514  {0,3,0}     22    0
82     33   140   142  0.612314  {1,1,0}     33    1
33     38   240   241  0.031930  {1,1,0}     23    1
87     58    56    57  0.534316  {0,3,0}     28    0
18     61    76    78  0.685700  {0,3,0}     26    1
122    85     3    23  0.492832  {1,1,0}     25    1
101   143   235   236  0.506439  {1,1,0}     33    1
15    151    40    41  0.351174  {0,1,0}     21    1
64    151    90    92  0.700256  {1,3,0}     40    1
97    157   136   137  0.449542  {0,1,0}     24    1
52    158   174   183  0.962879  {0,1,0}     20    1
114   158   108   109  0.913074  {1,0,0}     38    1
102   183   147   148  0.549794  {1,1,0}     33    1
38    232     9    34  0.541530  {0,3,0}     26    0
95    287   208   210  0.916927  {1,1,0}     35    0
123   323   135   147  0.822848  {0,1,0}     35    1
116   353   192   194  0.356872  {0,1,0}     24    1
17    387     0     1  0.111806  {1,1,0}     33    1
1     444   206   207  0.152334  {0,1,0}     32    1
65    447   129   130  0.027103  {0,1,0}     25    1
71    447   234   235  0.379938  {1,1,0}     26    1
12    462   236   237  0.838366  {0,3,0}     39    1
100   481   186   188  0.218563  {1,1,0}     26    1
120   486   180   181  0.793224  {0,2,0}     24    1
106   529     2    14  0.928704  {0,3,0}     38    0
26    549   226   229  0.415430  {0,3,0}     30    1
54    551   216   218  0.449060  {1,0,0}     36    1
75    557    24    25  0.388645  {0,2,0}     22    1
28    565    89    97  0.225212  {0,1,0}     32    0
80    569   236   237  0.550596  {0,1,0}     26    0
72    578   161   165  0.429289  {0,1,0}     31    0
4     579   168   176  0.515706  {0,1,0}     35    1
115   583   102   103  0.690950  {1,1,0}     39    1
118   590   174   182  0.993546  {0,2,0}     38    1
45    595   208   209  0.266473  {0,3,0}     34    1
31    606     6     7  0.127859  {0,0,1}     27    0
29    609   243   245  0.793490  {0,2,0}     40    0
63    612   213   214  0.017587  {0,1,0}     20    1
88    618    50    51  0.604021  {0,2,0}     40    1
13    629   190   192  0.120823  {1,0,0}     22    1
68    635   249   252  0.297022  {0,0,1}     38    1
32    636   222   223  0.003953  {1,1,0}     35    1
14    640   127   128  0.912113  {0,2,0}     31    1
0     653   125   152  0.341751  {0,1,1}     40    0
113   661   125   152  0.154021  {1,1,0}     27    1
22    674   122   123  0.404316  {1,0,0}     38    1
11    678    67    68  0.548276  {0,1,0}     21    1
58    679    41    51  0.837663  {1,1,0}     33    1
126   689    50    51  0.917002  {0,1,0}     33    0
43    693    24    25  0.191895  {0,3,0}     31    1
73    695    47    48  0.270646  {0,1,0}     21    1
46    706   178   179  0.507727  {0,2,0}     33    1
86    714    57    61  0.270770  {0,1,0}     34    0
103   726   186   188  0.762743  {0,2,0}     35    0
27    736    12    13  0.379657  {0,3,0}     33    1
6     754   239   240  0.987629  {0,1,0}     30    1
108   765   177   180  0.779960  {0,3,0}     37    1
127   766   168   176  0.928007  {0,1,0}     26    0
84    791   252   253  0.932346  {1,1,0}     35    1
109   794   159   160  0.016945  {0,1,0}     40    1
49    799   151   152  0.634092  {0,1,0}     33    0
59    808   184   188  0.161507  {0,1,0}     20    0
10    832    94    95  0.740888  {0,1,0}     37    1
36    851    10    11  0.582619  {0,0,1}     30    0
3     860    63    64  0.636471  {0,3,0}     24    0
79    860   206   207  0.554251  {1,1,0}     30    1
60    867    43    46  0.886480  {0,1,1}     30    1
78    885   145   148  0.444587  {0,1,0}     20    1
112   891     4     5  0.449021  {1,1,0}     34    1
69    893   180   181  0.239602  {0,1,0}     32    1
117   900   172   173  0.602260  {1,0,0}     35    1
47    916   244   245  0.259117  {0,3,0}     23    0
44    922    16    18  0.900929  {0,1,0}     40    1
16    927   204   206  0.807424  {0,0,1}     25    1
42    934   130   137  0.526531  {0,2,0}     35    1
81    937    50    53  0.420585  {0,2,0}     38    0
5     938    97   112  0.490685  {0,3,0}     31    0
62    946   154   157  0.282050  {1,2,0}     36    1
20    954     3    15  0.342891  {0,3,0}     20    0
125   959    18    20  0.422281  {0,2,0}     36    1
50    960    87    88  0.054548  {0,1,0}     31    1
57    962     9    34  0.670725  {0,1,0}     38    1
121   974    86    87  0.658374  {0,1,0}     31    1
56   1003   231   232  0.790203  {0,2,0}     23    1
105  1008    78    82  0.267140  {1,0,0}     23    1
90   1036   175   176  0.754127  {0,2,0}     35    1
8    1037    69    80  0.758860  {1,1,0}     30    1
19   1039     4     5  0.010336  {0,2,0}     38    1
111  1039     9    34  0.678857  {0,1,1}     39    1
48   1040    46    47  0.788635  {1,1,0}     36    1
2    1044   129   130  0.675875  {0,0,1}     32    1
94   1050   125   126  0.588749  {1,0,0}     27    1
96   1057    78    82  0.472601  {0,1,0}     40    1
89   1057    76    77  0.104059  {0,2,0}     25    0
85   1065   206   207  0.541558  {0,1,0}     27    1
74   1069   196   198  0.792322  {0,1,0}     24    1
30   1096   252   253  0.279817  {0,2,0}     23    0
23   1097    70    71  0.039290  {1,0,0}     30    1
77   1113   210   215  0.255328  {1,1,0}     26    1
61   1125   175   176  0.275244  {1,1,0}     36    0
107  1137    84    86  0.267109  {0,1,0}     34    0
55   1146   159   161  0.925414  {0,1,0}     37    1
35   1168   138   139  0.506720  {0,2,0}     20    0
110  1190   174   189  0.465403  {1,3,0}     23    1
34   1193   142   143  0.327347  {0,1,1}     27    1
98   1206   190   191  0.992010  {1,1,0}     21    1
40   1208   184   185  0.994890  {0,3,0}     28    1
124  1227    29    31  0.442044  {1,0,0}     40    1
53   1253    63    64  0.821875  {0,2,0}     32    0
119  1265   166   175  0.312137  {0,1,0}     21    1
66   1271   220   221  0.807897  {0,0,1}     29    1
93   1278    97    98  0.827999  {1,0,0}     37    1
104  1284    19    20  0.607798  {0,1,0}     38    0
7    1284    39    40  0.511813  {0,2,0}     31    0
67   1288    73    74  0.707900  {0,2,0}     31    0
83   1312   162   163  0.279320  {0,2,0}     33    1
39   1315   129   130  0.911298  {0,1,0}     27    1
