map EGL-G2-E
fac 5 10 {0,97,161,253,16}
hosp 3 {0,208,113}
n_ALS 8 1 {1:0,1:97,3:161,1:253,2:16}
n_BLS 15 1 {4:0,2:97,4:161,3:253,2:16}
n_CLS 9 0 {2:0,5:97,1:161,1:253}
      c_m  head  tail      c_af      c_d  c_tau  c_h
4       5   244   245  0.694838  {0,2,0}     26    0
68     55   142   143  0.396426  {0,2,0}     20    0
63     83   201   202  0.880363  {1,1,0}     35    1
105   115    27    30  0.520285  {0,1,0}     22    1
51    133    37    75  0.370995  {0,1,0}     28    1
103   200   118   119  0.103425  {0,1,0}     21    0
101   208    18    20  0.715267  {0,1,0}     27    1
75    256   240   242  0.614772  {0,1,0}     20    0
38    257   120   170  0.527410  {1,1,0}     24    1
81    310   130   137  0.751664  {0,2,0}     39    1
88    333   103   111  0.450699  {1,0,0}     23    1
89    333   201   202  0.706586  {0,2,0}     36    0
10    344   244   253  0.663678  {0,1,0}     31    0
64    353    76    77  0.186548  {0,1,1}     37    0
49    374   246   247  0.994873  {0,3,0}     21    0
84    380     1     2  0.011778  {0,2,0}     33    1
7     417   171   172  0.944892  {0,1,0}     21    0
22    440   125   152  0.454947  {1,1,0}     29    1
27    448   244   245  0.599354  {1,1,0}     26    1
17    459    89    90  0.425899  {0,2,0}     34    1
48    460   192   194  0.514754  {0,2,0}     33    1
86    463   138   139  0.172494  {0,2,0}     26    0
112   492   116   117  0.238927  {0,2,0}     26    0
60    494   245   247  0.362875  {1,0,0}     36    1
25    511   196   197  0.205058  {0,3,0}     39    1
117   530   225   228  0.011328  {1,0,0}     32    1
35    536   191   195  0.392721  {1,0,0}     38    1
14    564     5    26  0.355386  {0,3,0}     40    0
29    566   154   158  0.486171  {0,3,0}     26    0
83    581    59    72  0.227949  {0,0,1}     32    0
16    584   170   174  0.114963  {0,2,0}     37    1
127   590   101   102  0.285649  {1,1,0}     39    1
47    591   125   126  0.580511  {0,1,0}     36    1
46    603   130   137  0.571103  {0,2,0}     28    1
66    610   128   139  0.181217  {0,0,1}     36    1
116   625     9    34  0.493926  {1,1,0}     20    1
61    640   192   194  0.197533  {0,2,0}     28    1
62    654   250   251  0.860344  {0,1,0}     30    0
71    663   196   198  0.506982  {0,1,0}     20    1
95    666   121   122  0.625446  {0,2,0}     24    0
110   667   155   156  0.342576  {1,1,0}     35    0
59    673   235   236  0.654309  {1,0,0}     29    1
77    695    79    80  0.641838  {0,1,0}     38    1
79    698    47    64  0.295631  {1,0,0}     33    1
124   706   127   128  0.454009  {0,2,0}     24    1
44    714    71    73  0.365160  {0,2,0}     33    1
107   715   130   137  0.051746  {1,0,0}     21    1
