map EGL-G2-E
fac 5 10 {0,127,83,133,74}
hosp 2 {0,30}
n_ALS 10 1 {3:0,3:127,1:83,2:133,1:74}
n_BLS 25 1 {6:0,4:127,7:83,5:133,3:74}
n_CLS 8 0 {2:127,1:83,5:74}
      c_m  head  tail      c_af      c_d  c_tau  c_h
38      5    65    66  0.184155  {1,0,0}     36    1
87     20   126   127  0.650095  {0,3,0}     38    0
71     42   158   159  0.219992  {0,1,1}     34    1
88     56    23   171  0.660588  {0,1,1}     26    1
77     77   105   107  0.089702  {0,1,0}     36    0
37     80   130   131  0.649810  {1,1,0}     21    1
65    110    82    83  0.629029  {0,2,0}     39    1
32    166     9    34  0.993223  {0,0,1}     39    1
51    190    43    46  0.998837  {0,1,0}     38    0
99    195     9    34  0.195051  {0,0,1}     39    0
96    200   235   236  0.374053  {0,2,0}     31    1
91    217   222   223  0.624716  {1,0,0}     20    1
73    240    66    67  0.883250  {0,2,0}     27    1
127   257   102   103  0.101086  {0,1,0}     29    1
42    260     5    26  0.965411  {1,0,0}     35    1
14    331   195   248  0.010216  {1,0,0}     36    1
53    360    81    89  0.021469  {0,1,0}     26    1
46    396    69    80  0.256326  {0,3,0}     29    1
54    412   180   181  0.070437  {0,2,0}     40    0
82    436   210   211  0.629454  {0,1,0}     25    1
0     441   117   118  0.879545  {1,1,0}     30    1
49    451   208   209  0.377536  {0,2,0}     32    0
57    475   248   249  0.302291  {0,3,0}     22    0
9     479    63    64  0.947352  {1,1,0}     25    1
92    484    46    47  0.318029  {0,2,0}     38    1
52    490   152   155  0.469624  {0,3,0}     25    0
34    543   239   244  0.562908  {1,1,0}     31    1
125   547    57    61  0.034476  {0,1,0}     30    1
24    547   233   234  0.521986  {0,2,0}     37    1
124   550   112   113  0.909773  {0,3,0}     24    0
67    574   117   121  0.823741  {1,1,0}     22    1
74    588   216   218  0.986877  {0,2,0}     37    0
112   589   192   194  0.818589  {0,3,0}     37    1
103   589   116   123  0.812552  {1,0,0}     35    1
122   595   196   197  0.369182  {1,0,0}     39    0
111   606   129   130  0.200111  {0,3,0}     24    1
109   620    41    51  0.682111  {1,0,0}     24    1
26    632    83    84  0.888498  {0,2,0}     20    1
104   643   227   233  0.075302  {0,3,0}     24    1
100   658    99   132  0.478492  {0,2,0}     28    1
116   664   117   119  0.869001  {0,3,0}     28    0
62    664   249   250  0.510642  {1,1,0}     35    1
43    700   248   249  0.835490  {0,2,0}     38    0
79    706     3    23  0.430550  {0,2,0}     30    0
81    708    82    85  0.009113  {1,1,0}     33    1
21    711    16    18  0.600522  {1,3,0}     26    1
93    713     4    22  0.871599  {1,0,0}     36    1
15    732   197   199  0.241701  {0,2,0}     23    0
110   736   237   238  0.853751  {1,0,0}     32    1
7     738    68    69  0.063361  {0,2,0}     36    0
33    742   118   119  0.276791  {1,1,0}     32    1
35    746    23   171  0.828197  {0,1,1}     29    1
48    749    50    53  0.888477  {0,3,0}     33    0
80    754    17    19  0.688941  {0,1,0}     29    0
85    763    48    49  0.373785  {1,0,0}     39    1
60    774   190   191  0.942196  {0,1,0}     37    1
120   775    35    36  0.274786  {0,1,1}     32    1
107   783     6     7  0.410043  {0,3,0}     26    1
36    790    10    41  0.537530  {0,0,1}     28    0
22    792    82    85  0.784775  {0,2,0}     31    1
117   794    27    30  0.682189  {0,2,0}     34    0
123   798   180   181  0.598141  {0,1,0}     33    0
68    799    80    81  0.190139  {1,0,0}     33    1
84    810   244   245  0.191825  {0,2,0}     22    1
56    819    84    86  0.619530  {0,1,0}     26    1
69    821     3     4  0.816308  {0,1,0}     31    1
44    823    47    48  0.934037  {0,2,0}     30    1
47    826   163   168  0.010534  {1,0,0}     29    1
20    847   219   223  0.009491  {1,1,0}     29    1
86    854   106   118  0.260354  {0,1,0}     40    1
126   860    24    25  0.046522  {0,1,1}     26    1
31    861    40    41  0.687550  {1,0,0}     38    1
64    864    10    11  0.267253  {0,1,0}     28    1
10    865   216   218  0.433541  {0,2,0}     34    1
23    869    48    49  0.410830  {1,0,0}     33    1
78    869    28    29  0.323631  {0,3,0}     34    0
75    870   122   123  0.226477  {0,2,0}     36    0
63    877   204   205  0.415289  {0,1,0}     27    0
2     880    90    91  0.344014  {0,3,0}     34    1
50    884   203   204  0.074189  {0,1,1}     24    0
94    901   141   142  0.469145  {0,1,0}     33    0
28    903   251   254  0.630077  {1,1,0}     29    1
97    915   116   117  0.228834  {0,0,1}     33    1
89    918   101   112  0.203111  {0,1,0}     30    1
19    922   251   254  0.559430  {1,0,0}     28    1
13    922    27    28  0.806313  {0,1,0}     39    1
59    928   247   248  0.552588  {0,1,1}     25    0
41    942   125   150  0.786926  {0,3,0}     30    0
58    960    76    77  0.504023  {1,0,0}     34    1
61    967   205   208  0.615878  {0,2,0}     22    1
18    980   154   158  0.819363  {1,0,0}     38    1
11    983   216   218  0.926062  {0,2,0}     22    1
25    997   185   186  0.942217  {0,1,0}     22    0
16   1002    82    83  0.492199  {1,1,0}     27    1
83   1012   239   244  0.331157  {0,1,0}     24    0
70   1039    48    49  0.355950  {0,1,0}     37    1
76   1040    62    63  0.255520  {0,1,0}     29    1
66   1059   166   178  0.419526  {0,3,0}     27    0
5    1068   140   141  0.142097  {0,1,0}     36    0
17   1071     6     7  0.494394  {1,3,0}     24    1
55   1072   174   189  0.154356  {0,1,0}     21    1
72   1076     6     7  0.728351  {0,1,0}     29    1
102  1094   143   145  0.602449  {0,2,0}     24    1
119  1096   138   139  0.698044  {0,3,0}     25    0
12   1103   193   246  0.936641  {1,0,0}     31    1
40   1113   174   189  0.634676  {0,3,0}     25    1
4    1120   172   173  0.005939  {0,1,0}     25    0
29   1121   193   246  0.913079  {0,2,0}     29    0
115  1130    38    40  0.510658  {0,1,0}     40    1
106  1151   186   188  0.226832  {0,3,0}     24    0
30   1166    23   237  0.341994  {0,1,0}     32    0
108  1170   202   209  0.678562  {0,1,1}     23    1
105  1170   145   148  0.117146  {0,3,0}     32    1
101  1173    59    60  0.824380  {0,1,1}     33    1
113  1175   233   254  0.285132  {1,1,0}     26    1
6    1178    17    19  0.288804  {0,2,0}     27    1
45   1216    71    73  0.789898  {1,1,0}     35    1
39   1216    16    18  0.146768  {0,0,1}     38    1
3    1231   227   231  0.868657  {1,0,0}     23    1
118  1253   103   111  0.324098  {1,1,0}     22    1
8    1256   193   246  0.011969  {1,2,0}     37    1
114  1290   174   182  0.687480  {0,2,0}     29    1
1    1296    47    64  0.258677  {0,2,0}     30    0
98   1306    37    75  0.251173  {1,1,0}     40    1
90   1334   158   159  0.941757  {0,0,1}     39    1
95   1351    23   171  0.900735  {1,0,0}     32    0
121  1359   116   123  0.265756  {1,0,0}     22    1
27   1380   250   251  0.270012  {1,1,0}     22    1
