map EGL-G1-B
fac 5 10 {0,244,222,40,197}
hosp 3 {0,199,166}
n_ALS 5 1 {1:244,1:222,1:40,2:197}
n_BLS 23 1 {4:0,5:244,4:222,8:40,2:197}
n_CLS 6 0 {2:0,1:222,1:40,2:197}
      c_m  head  tail      c_af      c_d  c_tau  c_h
114     7   128   129  0.687689  {0,3,0}     33    0
7      39   102   103  0.580385  {0,0,1}     27    0
55     94   185   192  0.488516  {1,0,0}     22    1
83     98   104   105  0.899974  {0,2,0}     35    0
95    166   185   192  0.121542  {1,1,0}     29    1
5     187   163   168  0.349389  {0,1,0}     24    1
47    198    36    37  0.766051  {0,1,0}     23    1
44    204   178   183  0.650420  {0,2,0}     24    0
58    215   210   212  0.285748  {0,1,1}     26    1
76    246    49    56  0.471072  {0,1,0}     29    1
49    248    71    72  0.513245  {1,0,0}     38    1
104   303    17    22  0.062392  {0,3,0}     40    1
63    344   244   249  0.672473  {1,1,0}     39    1
74    353   194   195  0.466195  {0,0,1}     38    0
107   397   176   179  0.626443  {0,3,0}     22    1
9     410   210   211  0.368989  {0,2,0}     26    1
11    420   204   209  0.936585  {1,0,0}     30    1
10    421   128   137  0.904190  {0,2,0}     27    0
96    440   135   136  0.442218  {1,0,0}     38    1
21    441    18    20  0.338214  {1,0,0}     32    1
113   453   156   160  0.561335  {0,1,0}     21    1
100   455   198   200  0.997278  {0,3,0}     24    1
43    456    39    40  0.367354  {0,2,0}     26    1
22    463    10    41  0.885231  {0,3,0}     40    1
19    469   140   149  0.138143  {0,0,1}     22    0
87    485   125   149  0.003543  {1,1,0}     22    1
51    493    91    92  0.972783  {0,3,0}     25    1
40    499   124   125  0.458144  {0,1,1}     25    1
56    513   157   158  0.874998  {0,1,0}     32    1
97    537    59    71  0.177291  {1,0,0}     27    1
15    553   211   212  0.723334  {1,1,0}     21    1
121   554   210   211  0.377813  {0,1,0}     29    0
35    562    94    95  0.244947  {0,1,0}     33    0
14    578   108   109  0.925528  {0,1,0}     29    1
122   594   245   246  0.770029  {0,0,1}     37    0
84    603    34    41  0.847702  {0,1,0}     22    1
61    608   165   166  0.383465  {0,1,1}     28    0
37    649   149   150  0.390017  {1,0,0}     36    1
109   659   156   160  0.081828  {0,2,0}     26    1
110   665    49    56  0.189359  {1,0,0}     20    1
59    676     1     2  0.580693  {0,3,0}     38    0
98    676    48    57  0.578945  {1,1,0}     30    1
