map EGL-G1-A
fac 5 10 {0,19,28,1,195}
hosp 3 {0,67,116}
n_ALS 9 1 {4:0,1:1,4:195}
n_BLS 24 1 {5:0,5:19,4:28,4:1,6:195}
n_CLS 6 0 {1:0,1:19,1:28,3:1}
      c_m  head  tail      c_af      c_d  c_tau  c_h
86     19   169   170  0.069462  {0,1,0}     25    1
36     27    59    71  0.372453  {1,1,0}     29    1
87     44   203   210  0.642539  {0,0,1}     20    1
50     57     7     8  0.255030  {1,1,0}     33    1
106    65   130   131  0.367267  {0,2,0}     36    1
14    120   157   158  0.848965  {1,1,0}     25    1
124   129   153   157  0.332936  {0,3,0}     36    0
113   154   144   145  0.807804  {1,1,0}     37    1
78    159   232   233  0.044237  {0,0,1}     23    1
71    165    94    95  0.703018  {1,1,0}     29    0
88    198    53    55  0.700790  {0,2,0}     23    1
22    220   162   167  0.206116  {0,2,0}     37    1
104   242    65    66  0.891431  {0,3,0}     33    1
10    323   119   169  0.763126  {0,3,0}     25    0
44    351   151   152  0.393768  {0,0,1}     30    1
2     358   125   149  0.996749  {0,1,0}     31    1
42    402   165   177  0.098715  {1,0,0}     28    1
48    434    29    31  0.865362  {0,1,0}     21    0
37    439   107   108  0.221608  {0,2,0}     31    1
28    459    72    73  0.982927  {0,3,0}     32    1
77    470    23    86  0.872962  {0,2,0}     29    1
46    497    30    33  0.672220  {1,1,0}     22    1
43    509   178   182  0.862629  {0,1,0}     33    1
74    510    16    18  0.986974  {1,0,0}     29    1
47    520    10    41  0.737493  {0,1,1}     23    0
38    522   237   238  0.468690  {0,1,0}     31    1
66    540   111   112  0.937195  {0,2,0}     36    0
68    541     3     4  0.083245  {0,1,1}     35    0
85    554   141   142  0.918984  {0,1,1}     23    0
112   572    80    81  0.269168  {1,0,0}     30    1
24    576    56    57  0.613881  {0,1,1}     26    1
91    601   162   166  0.673385  {1,0,0}     38    0
64    605    36    39  0.192718  {0,1,0}     39    1
72    616   111   112  0.741114  {0,1,0}     25    1
114   629     0     1  0.365695  {1,1,0}     36    1
120   650   242   243  0.529289  {0,2,0}     22    0
101   676    55    56  0.695001  {1,0,0}     20    1
0     678    43    45  0.775213  {0,1,0}     40    0
60    678     7     8  0.918998  {0,1,0}     24    1
33    683    78    79  0.042976  {0,2,0}     21    1
11    688   165   166  0.037284  {1,0,0}     29    1
110   688    16    18  0.480475  {1,0,0}     28    1
20    693   147   148  0.820804  {0,2,0}     33    1
34    693    98   131  0.513145  {0,2,0}     39    1
41    702   226   227  0.942523  {0,1,0}     23    1
83    716    94    98  0.295246  {0,1,0}     28    0
70    732     5    23  0.879529  {0,2,0}     31    0
30    735   223   224  0.138267  {0,1,0}     37    1
9     754    36    38  0.262921  {0,2,0}     28    1
65    760    68    69  0.265044  {0,1,1}     21    1
61    760    68    69  0.466979  {0,2,0}     39    0
82    764   114   115  0.879967  {0,1,1}     24    1
123   767   163   168  0.934372  {0,2,0}     20    0
122   770   127   138  0.393539  {0,1,0}     38    0
17    774    10    11  0.236263  {0,1,1}     32    0
97    777   210   212  0.538388  {0,1,0}     37    1
75    787    36    38  0.124553  {1,1,0}     38    1
63    793    66    67  0.262853  {0,2,0}     21    1
6     796    22    24  0.840147  {0,2,0}     23    0
84    802   207   209  0.670780  {1,1,0}     23    1
51    803   196   197  0.595557  {0,0,1}     40    0
62    814    42    43  0.483577  {0,3,0}     23    0
80    821    66    68  0.061142  {1,0,0}     20    1
102   825   151   154  0.165140  {0,1,0}     35    0
4     845   222   225  0.165636  {0,2,0}     20    1
8     858    10    11  0.697793  {0,1,0}     35    0
57    869   232   234  0.548245  {1,1,0}     32    1
117   870   198   199  0.204349  {0,2,0}     20    0
109   871     9    34  0.374674  {0,1,0}     26    0
31    876    54    58  0.710981  {0,1,0}     39    0
19    878   213   214  0.768536  {0,1,1}     38    0
79    891   140   149  0.770772  {0,1,0}     40    0
21    895    50    51  0.811719  {0,3,0}     24    1
39    904    60    67  0.868855  {0,2,0}     28    1
15    926    94    98  0.580294  {0,1,1}     24    0
115   926    80    81  0.008282  {0,2,0}     40    1
7     926   134   146  0.483556  {0,1,0}     37    1
69    956   124   149  0.004750  {0,1,0}     22    1
54    962   197   198  0.058455  {0,2,0}     25    1
18    968    65    66  0.370896  {0,1,0}     23    0
90    987   219   221  0.882305  {0,2,0}     26    0
125   993   156   162  0.131675  {0,1,0}     22    1
55    998    30    33  0.781322  {0,2,0}     25    0
121   999   103   104  0.466955  {0,2,0}     21    1
92   1001   155   161  0.519559  {0,1,0}     23    0
23   1013    61    62  0.278278  {0,1,1}     22    0
45   1030   232   234  0.598819  {1,0,0}     38    1
56   1034    45    46  0.229954  {0,3,0}     20    1
26   1036   203   210  0.591820  {1,0,0}     27    1
12   1044   167   175  0.433964  {1,1,0}     27    1
59   1057    43    44  0.800442  {1,0,0}     35    1
107  1059   184   185  0.124148  {0,1,0}     39    0
29   1061   237   240  0.373831  {0,3,0}     32    0
103  1063   213   214  0.023678  {1,0,0}     35    1
1    1069    45    46  0.426514  {0,1,0}     32    1
95   1072    36    37  0.616001  {0,1,1}     24    1
93   1092    96   114  0.245012  {0,1,1}     28    1
127  1105   132   134  0.000088  {1,1,0}     20    1
67   1105   213   216  0.804202  {1,1,0}     39    1
119  1123    54    55  0.242608  {0,1,1}     30    1
99   1124     9    34  0.795033  {0,1,0}     24    1
52   1124   132   133  0.122994  {1,1,0}     35    1
76   1128    37    74  0.614865  {0,1,0}     33    1
105  1131   245   246  0.526173  {0,3,0}     31    1
116  1134    16    17  0.721172  {1,1,0}     28    1
58   1136   116   120  0.974139  {0,3,0}     33    1
98   1143    66    67  0.494188  {0,3,0}     26    1
81   1164   231   236  0.074934  {0,1,0}     20    0
5    1177   192   193  0.372234  {0,1,0}     34    0
118  1225    95    97  0.976261  {0,1,0}     35    0
49   1230    34    41  0.784064  {1,1,0}     31    1
126  1231   241   242  0.038124  {0,1,0}     36    1
32   1241    29    31  0.336485  {0,2,0}     38    1
25   1251   244   245  0.606925  {0,1,0}     25    0
108  1266    36    39  0.461411  {0,3,0}     30    1
40   1303    93    94  0.162587  {0,2,0}     40    1
3    1309    85    86  0.742777  {0,2,0}     35    1
111  1313    37    74  0.330403  {0,2,0}     23    0
13   1337   204   205  0.800779  {1,0,0}     34    1
73   1358   140   149  0.651779  {0,3,0}     35    1
100  1359    93    94  0.032410  {0,3,0}     21    1
27   1365    32    34  0.710082  {1,3,0}     39    1
16   1366    59    60  0.209670  {1,0,0}     32    1
94   1368   180   181  0.844131  {1,0,0}     32    1
53   1384   139   140  0.092815  {0,3,0}     38    0
35   1412   124   149  0.024003  {0,3,0}     37    0
89   1420   166   167  0.326679  {0,2,0}     33    0
96   1421    50    52  0.940548  {0,1,1}     39    1
