map EGL-G1-E
fac 5 10 {0,7,245,157,193}
hosp 2 {0,50}
n_ALS 9 1 {2:0,1:7,1:245,5:157}
n_BLS 15 1 {2:0,4:7,1:245,3:157,5:193}
n_CLS 6 0 {2:0,2:7,2:245}
      c_m  head  tail      c_af      c_d  c_tau  c_h
82      8   147   148  0.994537  {0,2,0}     38    1
103    15   234   235  0.218924  {1,1,0}     27    1
31     74   203   210  0.493330  {0,2,0}     29    0
1      92   207   209  0.017654  {0,1,0}     34    0
22     95   244   249  0.141100  {0,3,0}     35    0
21    119    75    77  0.245528  {0,2,0}     38    0
63    154   162   166  0.131331  {0,2,0}     20    1
26    163   150   152  0.237582  {1,0,0}     36    1
74    240   203   210  0.498754  {0,1,0}     38    1
125   261   169   173  0.695981  {1,1,0}     21    1
27    267   122   123  0.959934  {0,3,0}     37    0
65    276   108   109  0.662058  {0,3,0}     34    1
45    327   158   160  0.618043  {1,0,0}     30    1
53    421   178   179  0.245452  {0,1,0}     26    1
16    442   107   108  0.668045  {0,3,0}     20    0
17    458   120   121  0.257607  {1,0,0}     28    1
104   469   140   141  0.977908  {0,2,0}     20    0
68    483    91    92  0.591776  {1,0,0}     35    1
30    486    51    52  0.242407  {0,1,0}     24    0
121   507   123   124  0.394966  {0,1,0}     31    1
8     512    80    81  0.036212  {0,2,0}     39    1
25    520   111   112  0.560947  {0,0,1}     25    0
80    528   156   162  0.544538  {0,1,0}     22    0
11    539    50    53  0.944781  {0,2,0}     26    0
55    549    10    11  0.140189  {0,1,1}     29    1
110   569   140   141  0.117681  {1,0,0}     22    1
29    575   163   164  0.910420  {0,1,0}     37    0
58    597    83    85  0.971795  {0,1,0}     27    1
90    633   234   236  0.545245  {0,3,0}     26    1
6     636     7     8  0.390208  {0,1,1}     38    0
23    640    39    72  0.923276  {0,1,0}     28    0
97    645   153   157  0.551679  {0,3,0}     40    1
52    650   169   173  0.307427  {0,2,0}     29    1
113   657     2     3  0.634521  {1,0,0}     27    1
5     661   177   178  0.254375  {0,1,0}     23    1
111   662   124   149  0.328571  {1,1,0}     20    1
59    664    80    81  0.413866  {1,1,0}     30    1
35    674   144   145  0.372659  {1,1,0}     30    0
118   678    92    93  0.095678  {0,1,0}     39    1
101   682     3    23  0.370191  {0,3,0}     20    1
46    682   158   159  0.489519  {0,2,0}     21    1
41    691   170   171  0.346486  {0,2,0}     22    0
36    696   176   179  0.709229  {0,1,0}     36    0
72    712    54    58  0.736559  {1,0,0}     26    1
84    713   145   146  0.811146  {0,2,0}     33    0
37    728   104   105  0.765860  {0,2,0}     22    0
60    734    46    47  0.838451  {0,2,0}     34    1
98    736     9    10  0.542104  {0,3,0}     40    0
50    738     2    14  0.254992  {1,0,0}     26    1
93    749    77    81  0.995325  {1,1,0}     36    1
4     754    56    57  0.528245  {0,1,0}     23    1
119   756   107   108  0.471044  {0,1,1}     33    1
32    760     9    34  0.875736  {0,1,0}     27    0
89    760   162   166  0.333685  {0,3,0}     21    1
102   761   165   174  0.422442  {0,2,0}     33    0
44    763    59    71  0.698847  {0,1,0}     32    0
86    770   152   153  0.317372  {0,2,0}     38    0
13    775   191   193  0.420540  {1,1,0}     28    1
9     779     2    14  0.395605  {0,3,0}     35    0
87    797   100   101  0.271088  {0,0,1}     27    1
62    797    83    84  0.637676  {1,1,0}     32    1
3     831    59    71  0.079008  {0,1,0}     38    1
7     844   227   228  0.851685  {0,3,0}     37    0
20    848    66    68  0.674653  {1,1,0}     40    1
40    854   124   149  0.889461  {0,2,0}     30    1
54    857    23    86  0.133286  {0,3,0}     38    1
126   866    36    39  0.568357  {0,2,0}     32    1
34    868    79    80  0.617158  {0,3,0}     20    0
67    882    24    25  0.199823  {0,0,1}     28    1
105   885    38    40  0.971658  {0,1,0}     20    1
