map EGL-G1-A
fac 5 10 {0,138,198,100,155}
hosp 3 {0,242,75}
n_ALS 8 1 {2:0,4:138,1:198,1:155}
n_BLS 19 1 {4:0,4:138,2:198,3:100,6:155}
n_CLS 5 0 {1:0,1:138,1:100,2:155}
      c_m  head  tail      c_af      c_d  c_tau  c_h
80     20   144   145  0.671348  {0,3,0}     36    0
35     90   232   233  0.170828  {1,1,0}     39    1
29    121    66    67  0.485660  {0,2,0}     21    0
37    184   120   154  0.133556  {1,0,0}     24    1
126   184   117   118  0.831120  {0,1,0}     32    0
110   274   212   218  0.777737  {1,2,0}     30    1
2     282    32    34  0.169837  {0,2,0}     25    1
114   282   207   209  0.280675  {0,0,1}     24    0
28    282    88    89  0.747718  {0,2,0}     29    0
58    303     4     5  0.063064  {0,1,0}     31    0
38    398   144   147  0.248234  {1,0,0}     37    1
11    404   219   220  0.049563  {0,0,1}     40    0
47    408    75    76  0.935919  {0,3,0}     20    0
30    429   167   175  0.714175  {1,0,0}     32    1
43    451     3     4  0.038514  {0,1,0}     22    0
12    455    98    99  0.357170  {1,1,0}     30    1
69    461   120   154  0.400199  {0,0,1}     23    1
91    470   192   193  0.758437  {1,1,0}     36    1
16    472   174   175  0.984666  {0,2,0}     29    0
82    474   119   161  0.379950  {0,1,0}     39    1
104   509    49    50  0.815032  {1,1,0}     28    1
88    557   178   179  0.950399  {0,1,0}     22    1
89    557    63    64  0.702408  {0,1,1}     34    1
57    561    67    68  0.316049  {0,1,0}     27    1
52    562   162   166  0.967674  {0,1,0}     40    1
71    562   125   149  0.082967  {1,0,0}     33    1
72    565    29    30  0.507044  {0,3,0}     20    0
26    566   145   146  0.161765  {0,2,0}     39    1
40    570   111   112  0.677344  {0,1,0}     29    0
97    574    20    21  0.786389  {1,0,0}     26    1
94    576    47    48  0.962522  {0,2,0}     28    1
36    592    31    32  0.734893  {0,1,0}     37    0
20    604   179   180  0.821106  {0,2,0}     21    1
13    612   121   123  0.395476  {1,0,0}     32    1
41    615   196   197  0.963751  {0,0,1}     23    1
125   624    59    60  0.418406  {0,1,0}     29    0
113   633    50    52  0.181274  {1,1,0}     35    1
98    639    78    79  0.973211  {0,2,0}     29    0
51    653    18    19  0.019760  {0,1,0}     28    1
61    662   142   143  0.955768  {1,0,0}     21    1
93    665     5    23  0.777643  {0,1,0}     34    1
9     675    88    89  0.465064  {0,2,0}     39    0
108   679     5    23  0.494330  {1,2,0}     22    1
84    689    82    83  0.607616  {1,0,0}     40    1
85    693   112   113  0.309121  {1,0,0}     22    1
109   698   206   207  0.516262  {0,1,0}     34    1
50    712    34    41  0.040662  {1,1,0}     32    1
60    718   211   213  0.596107  {1,0,0}     35    1
5     719   215   216  0.969016  {0,1,0}     37    0
66    724   190   191  0.880381  {0,1,0}     21    0
112   724   198   199  0.806200  {0,1,0}     27    1
95    729   137   138  0.884937  {0,1,0}     36    0
70    731    56    57  0.444399  {0,2,0}     36    1
74    732   132   134  0.591547  {0,2,0}     32    0
34    743   157   159  0.001755  {0,1,0}     32    0
100   745   152   153  0.306987  {0,1,0}     23    0
44    770    19    20  0.116664  {0,2,0}     36    0
33    773   158   160  0.482246  {0,3,0}     35    0
105   775   150   152  0.993536  {0,2,0}     20    1
49    779    29    30  0.126389  {0,1,0}     33    1
81    782   134   135  0.623924  {0,1,0}     28    0
45    782    98   131  0.327775  {0,1,0}     36    1
122   790    48    57  0.013950  {0,2,0}     37    0
14    807   167   175  0.508200  {1,1,0}     30    1
123   814    95    97  0.572812  {0,2,0}     30    1
0     821    23   170  0.750963  {0,3,0}     34    0
96    825   165   174  0.178261  {0,3,0}     23    1
118   827   232   233  0.768284  {0,1,1}     21    1
53    835   174   176  0.715253  {0,3,0}     26    1
92    846   142   144  0.779445  {1,1,0}     35    1
115   867   164   165  0.234734  {0,2,0}     26    0
56    873   204   205  0.744606  {1,1,0}     23    1
75    882    20    21  0.619077  {0,3,0}     37    1
10    903   238   239  0.148889  {0,3,0}     27    1
8     907   155   156  0.582516  {0,1,0}     34    0
6     909    48    49  0.008814  {0,3,0}     37    1
99    912   141   142  0.368772  {0,0,1}     22    0
116   923    45    64  0.922491  {0,0,1}     32    1
31    932   227   228  0.280104  {0,0,1}     34    0
48    934   164   165  0.768860  {0,1,1}     21    0
24    946    72    73  0.851289  {1,1,0}     28    1
17    947    72    73  0.753787  {0,1,0}     31    0
117   954   156   162  0.408553  {0,1,0}     20    1
86    975   207   208  0.823822  {0,3,0}     28    0
111   986    97   126  0.752226  {0,3,0}     34    1
121   999    18    20  0.538739  {0,2,0}     39    1
4    1001    26    28  0.144525  {0,2,0}     22    0
120  1009   125   126  0.413253  {1,0,0}     29    1
79   1028    53    54  0.725604  {0,1,0}     29    0
22   1045   210   212  0.203646  {0,2,0}     34    1
23   1052    70    71  0.964724  {0,1,0}     30    1
102  1058   169   170  0.692941  {0,1,0}     37    0
65   1065    19    20  0.768265  {1,0,0}     22    1
101  1078    97   126  0.749014  {0,3,0}     31    0
27   1089   178   183  0.108351  {0,2,0}     29    1
76   1093   157   159  0.828994  {0,1,0}     20    1
32   1101   242   245  0.012606  {0,1,0}     38    0
119  1106   241   242  0.717800  {0,2,0}     27    0
7    1107   132   133  0.710547  {0,2,0}     28    1
103  1113    18    19  0.083699  {1,1,0}     33    0
83   1140   243   244  0.212391  {0,3,0}     27    1
68   1148   202   204  0.784946  {1,1,0}     21    1
19   1153   177   178  0.428145  {1,1,0}     30    1
46   1156   138   139  0.581691  {1,0,0}     38    1
1    1156   226   227  0.325672  {0,1,0}     23    0
15   1167    70    72  0.690717  {0,3,0}     40    1
90   1172    36    37  0.110047  {0,3,0}     32    1
124  1173   225   248  0.584434  {1,0,0}     23    1
59   1177   195   197  0.062067  {0,3,0}     29    1
77   1184   123   124  0.515421  {0,2,0}     39    1
127  1190   178   183  0.978262  {0,0,1}     21    0
54   1205   232   233  0.788140  {1,1,0}     26    1
18   1218   126   127  0.946449  {1,0,0}     35    1
62   1234    51    52  0.504539  {0,3,0}     37    0
55   1277    65    91  0.816678  {1,0,0}     35    1
39   1286     1     2  0.305204  {1,1,0}     27    1
73   1330    98   131  0.681235  {0,0,1}     27    1
87   1336   198   199  0.242597  {0,1,0}     29    1
21   1339   103   104  0.013039  {0,0,1}     38    0
25   1349   165   174  0.571123  {1,0,0}     34    1
67   1355   177   184  0.291392  {0,2,0}     20    1
3    1358    32    33  0.453920  {0,2,0}     29    0
78   1367    12    16  0.618930  {0,1,0}     37    1
64   1378   204   209  0.748042  {0,2,0}     37    1
63   1401   129   136  0.685377  {0,3,0}     30    0
106  1410    27    30  0.406592  {1,1,0}     36    1
107  1411   215   216  0.903265  {0,2,0}     28    1
42   1424    69    70  0.075192  {1,1,0}     39    1
