map EGL-G1-A
fac 5 10 {0,39,159,69,185}
hosp 3 {0,226,10}
n_ALS 6 1 {1:0,2:39,1:159,2:185}
n_BLS 25 1 {6:0,4:39,4:159,5:69,6:185}
n_CLS 5 0 {2:39,1:159,2:69}
      c_m  head  tail      c_af      c_d  c_tau  c_h
2      11   195   197  0.796228  {1,0,0}     26    1
117    27   116   117  0.533462  {1,0,0}     35    1
71     65    25    26  0.285228  {0,3,0}     20    1
75    103   225   226  0.811580  {1,1,0}     34    1
28    124    37    74  0.642053  {1,0,0}     40    1
45    127    48    49  0.656763  {0,1,0}     36    1
80    171   202   204  0.812889  {1,0,0}     23    1
52    184   101   102  0.679340  {0,1,1}     21    0
112   215    26    28  0.472853  {1,0,0}     28    1
68    217   242   245  0.618296  {1,1,0}     35    1
124   287   166   167  0.951885  {1,0,0}     34    1
64    332   163   168  0.427566  {1,1,0}     28    1
14    355    95    97  0.613158  {0,2,0}     32    0
32    363    59    71  0.218056  {0,1,0}     30    1
113   418    59    71  0.204719  {0,1,0}     21    1
72    418    24    25  0.510028  {0,2,0}     23    1
24    464   186   187  0.337313  {0,2,0}     32    0
20    496   178   179  0.356469  {1,0,0}     25    1
118   504   179   180  0.246512  {0,1,1}     35    1
16    507   110   113  0.988427  {0,2,0}     29    0
101   523     8     9  0.254781  {0,2,0}     37    0
38    523     7    30  0.921388  {1,0,0}     27    1
22    524   121   123  0.171079  {0,2,0}     40    1
51    534    27    30  0.185378  {0,0,1}     20    1
19    542   151   152  0.661281  {0,2,0}     25    0
79    559    88    89  0.684515  {1,2,0}     24    0
23    562   103   113  0.713931  {1,1,0}     20    1
9     569     8     9  0.941559  {0,2,0}     40    1
13    580   139   140  0.126088  {0,2,0}     39    0
85    580     9    10  0.342981  {0,1,0}     24    1
62    588   149   150  0.356194  {1,0,0}     22    1
123   593   225   227  0.754681  {0,2,0}     39    1
4     608    49    56  0.612957  {0,2,0}     25    1
69    622   229   230  0.347540  {1,0,0}     29    1
21    623   213   214  0.871707  {0,1,1}     22    0
96    633   144   147  0.808527  {1,0,0}     24    1
106   634     8     9  0.832049  {0,3,0}     23    1
54    646   129   130  0.779059  {0,1,1}     40    0
11    647   211   212  0.532696  {0,3,0}     26    1
63    660    68    79  0.789489  {0,3,0}     20    0
60    664    12    16  0.802763  {1,3,0}     35    0
66    681    16    18  0.970785  {0,2,0}     30    1
73    686    25    26  0.949778  {0,1,0}     20    1
89    690   104   106  0.531880  {0,2,0}     36    1
41    693    75    76  0.513990  {0,1,0}     31    1
119   695    50    52  0.585757  {1,1,0}     28    0
40    701   156   162  0.389770  {1,0,0}     26    1
92    703    36    37  0.317903  {0,2,0}     26    1
47    713    36    38  0.828488  {0,2,0}     39    0
1     721   157   159  0.438107  {0,2,0}     27    1
74    726   140   149  0.959389  {0,1,0}     27    1
126   734     5    23  0.147479  {0,2,0}     25    0
56    755   211   213  0.488862  {0,1,0}     39    1
93    769   188   189  0.962825  {0,3,0}     21    0
55    774     5    26  0.391833  {1,0,0}     31    1
15    782   165   177  0.568658  {1,3,0}     39    1
50    783    32    34  0.954581  {1,0,0}     30    1
27    784    23   229  0.201424  {0,2,0}     35    0
83    788   225   226  0.233298  {1,0,0}     28    1
8     789   121   122  0.848007  {0,2,0}     38    0
65    790     3    15  0.202517  {1,0,0}     28    1
77    806    75    77  0.230176  {0,1,0}     28    1
88    811   142   143  0.545126  {1,0,0}     39    1
36    820   223   224  0.963531  {0,1,0}     36    1
98    843     4    22  0.125433  {0,2,0}     36    0
105   844   145   146  0.480353  {1,0,0}     30    1
10    863   153   157  0.706869  {0,1,0}     38    1
12    871    71    72  0.280418  {0,2,0}     38    0
48    909   160   164  0.676017  {1,1,0}     37    1
121   912   199   202  0.662017  {0,3,0}     21    1
127   929    23   229  0.711260  {1,3,0}     25    1
53    933    96    97  0.603190  {0,2,0}     36    1
44    933    22    24  0.330829  {0,2,0}     28    1
76    957   125   126  0.603449  {1,3,0}     39    1
109   963   174   175  0.721471  {0,3,0}     32    0
107   966    30    33  0.091078  {1,1,0}     31    0
111   970    55    56  0.703552  {0,2,0}     25    0
42    971    66    67  0.056456  {0,2,0}     29    0
125   971    30    33  0.440386  {1,1,0}     32    1
104   972   157   158  0.424102  {0,2,0}     26    0
30    979    48    57  0.501290  {0,1,0}     40    0
116   979   223   224  0.159214  {0,1,1}     33    0
78    981    96    97  0.994972  {0,3,0}     33    0
26    993    46    47  0.357469  {1,1,0}     30    1
102  1000   107   108  0.024927  {1,0,0}     33    1
97   1011   134   135  0.774230  {1,0,0}     34    1
122  1029     8     9  0.200951  {1,1,0}     40    1
114  1036   219   221  0.481204  {1,1,0}     36    0
108  1039   163   164  0.980112  {0,1,0}     34    1
33   1055   169   170  0.663332  {0,1,0}     24    0
3    1064    95    97  0.347827  {1,1,0}     23    1
59   1065   142   143  0.482237  {0,3,0}     24    0
7    1076   119   169  0.862949  {0,3,0}     38    1
61   1085   229   230  0.941225  {0,2,0}     39    1
82   1104    18    19  0.128519  {0,1,0}     31    1
70   1120     5    26  0.129895  {0,2,0}     33    1
39   1120   189   241  0.261109  {0,1,0}     22    0
67   1126   119   161  0.839805  {0,1,0}     40    0
94   1134   169   170  0.051171  {0,1,0}     32    1
99   1141   140   149  0.347143  {1,0,0}     32    1
110  1143    17    22  0.901685  {0,2,0}     21    1
31   1145   153   156  0.295835  {0,2,0}     20    0
49   1150     6     7  0.935372  {0,2,0}     30    0
6    1162    83    85  0.075786  {0,3,0}     34    0
81   1169    95    97  0.549029  {0,2,0}     20    0
57   1178     6     7  0.792780  {1,1,0}     33    1
17   1181   174   176  0.542283  {0,1,0}     20    0
35   1193   176   180  0.474896  {0,0,1}     20    1
43   1197   158   159  0.401063  {1,2,0}     32    1
87   1202   120   154  0.213217  {1,0,0}     24    1
100  1206   165   174  0.991185  {1,0,0}     40    1
115  1208     1     2  0.991411  {0,3,0}     20    1
0    1212   222   223  0.411423  {0,1,0}     32    1
29   1220   142   143  0.613429  {0,2,0}     28    1
95   1232   191   193  0.690574  {1,0,0}     23    1
18   1238     6    27  0.388558  {0,2,0}     32    1
5    1250   160   163  0.202750  {0,3,0}     29    1
25   1252   155   161  0.362154  {0,0,1}     22    1
86   1256     3    15  0.507778  {1,1,0}     29    1
90   1272   226   227  0.665315  {1,1,0}     27    1
46   1273   219   220  0.835345  {0,3,0}     35    0
91   1283    30    33  0.397159  {1,2,0}     33    1
34   1291     8     9  0.812435  {1,1,0}     27    1
120  1320     2     3  0.387877  {0,0,1}     40    1
58   1323    50    51  0.370661  {1,2,0}     26    1
103  1331   211   213  0.252574  {1,1,0}     24    1
37   1394     1    12  0.708285  {0,0,1}     38    1
84   1406    66    67  0.750359  {0,1,0}     31    0
