map EGL-G2-C
fac 5 10 {0,151,143,228,118}
hosp 1 {0}
n_ALS 7 1 {2:0,2:151,1:143,1:228,1:118}
n_BLS 21 1 {7:0,6:151,3:143,2:228,3:118}
n_CLS 6 0 {1:0,1:151,2:143,1:228,1:118}
      c_m  head  tail      c_af      c_d  c_tau  c_h
69      8    74    76  0.810886  {0,2,0}     22    1
104    46    24    26  0.375245  {0,2,0}     26    1
21     73    43    45  0.652875  {0,1,0}     26    1
76    108   234   239  0.098333  {0,2,0}     37    1
108   150   124   125  0.941628  {0,2,0}     36    1
34    166   175   177  0.208967  {0,2,0}     36    0
9     177    18    20  0.136485  {0,1,0}     24    1
71    182    39    73  0.490137  {0,1,0}     26    1
57    193   220   221  0.440192  {0,1,0}     23    1
58    195     7     8  0.852731  {0,1,0}     33    1
25    212   228   230  0.180578  {0,3,0}     38    1
82    221   121   155  0.288327  {1,0,0}     34    0
37    241   208   210  0.241718  {0,2,0}     23    1
74    241    51    52  0.066221  {1,1,0}     20    1
77    258   179   183  0.834612  {0,3,0}     33    0
99    285   234   239  0.577484  {1,1,0}     24    1
11    320   188   189  0.198307  {1,0,0}     29    1
51    338   135   147  0.886158  {1,1,0}     33    0
120   442   129   138  0.237383  {1,1,0}     20    1
75    499   138   139  0.979550  {0,2,0}     30    1
96    509    50    53  0.552848  {1,3,0}     31    1
97    511    25    26  0.773131  {1,0,0}     32    1
87    528   222   223  0.434279  {0,2,0}     36    1
39    531     8    33  0.699132  {0,2,0}     20    0
84    545   190   192  0.810760  {0,2,0}     27    1
59    564    15    17  0.519800  {0,1,0}     34    1
56    567    84    86  0.937834  {0,1,0}     37    1
113   568    85   101  0.141205  {0,1,0}     26    1
44    571   208   210  0.988633  {0,1,0}     36    1
3     584   117   121  0.750212  {0,1,0}     21    1
126   596    57    61  0.632866  {0,1,0}     30    1
117   598   128   139  0.549890  {0,1,1}     38    1
13    612   221   222  0.421565  {1,1,0}     39    1
91    612   139   140  0.703771  {0,2,0}     24    0
32    644    76    78  0.239325  {1,0,0}     38    1
36    666   228   229  0.003738  {0,3,0}     22    1
54    668    67    69  0.200549  {1,0,0}     26    1
46    680   132   133  0.972763  {0,1,0}     30    1
121   700   208   210  0.705572  {0,1,0}     35    1
62    703    80    81  0.556621  {0,2,0}     35    0
80    715   129   130  0.563660  {1,2,0}     23    1
18    729   130   137  0.945241  {1,1,0}     31    1
52    735   121   155  0.562650  {0,1,1}     33    1
55    735   152   153  0.104408  {1,1,0}     34    1
100   757   196   197  0.443517  {0,3,0}     26    1
78    762   248   249  0.048612  {0,3,0}     21    0
