map EGL-G1-D
fac 5 10 {0,155,100,138,244}
hosp 3 {0,240,58}
n_ALS 5 1 {1:0,1:155,1:100,1:138,1:244}
n_BLS 16 1 {6:0,5:155,2:100,2:138,1:244}
n_CLS 9 0 {2:155,2:100,5:244}
      c_m  head  tail      c_af      c_d  c_tau  c_h
61      9   162   167  0.721513  {0,2,0}     38    0
72     13   104   106  0.401638  {1,1,0}     37    1
107    25   146   147  0.291645  {0,1,0}     36    1
103    40    69    78  0.591091  {0,2,0}     24    1
21    118    89    90  0.361943  {0,2,0}     37    0
126   175   246   248  0.053294  {1,1,0}     21    1
19    177    40    41  0.847328  {0,3,0}     23    1
63    187    78    79  0.105495  {0,2,0}     20    1
116   220    46    47  0.906474  {0,2,0}     23    1
92    278    62    63  0.536105  {1,1,0}     33    1
43    320   207   208  0.078446  {0,2,0}     29    1
110   334    68    79  0.149921  {0,2,0}     23    1
98    362   144   145  0.924619  {0,1,0}     23    1
44    376   156   160  0.274639  {0,1,0}     36    1
47    431   212   243  0.105466  {1,2,0}     32    1
93    431   231   232  0.202247  {1,1,0}     40    1
75    438    75    76  0.798824  {1,0,0}     39    1
12    461    23   229  0.145011  {0,1,0}     32    1
51    480   161   162  0.781868  {0,1,0}     39    0
91    486   178   182  0.163377  {0,0,1}     34    1
83    487    31    38  0.730524  {1,0,0}     28    1
97    491   243   244  0.111603  {0,0,1}     40    1
123   493   120   121  0.225329  {1,0,0}     33    1
105   509    73    75  0.313778  {0,0,1}     34    1
96    513    29    31  0.860917  {1,1,0}     31    1
27    536   177   178  0.435660  {0,2,0}     34    1
79    538   185   186  0.063669  {0,2,0}     24    0
95    551   150   151  0.599426  {1,1,0}     27    1
57    574   246   248  0.044654  {0,0,1}     22    1
85    577    49    50  0.195930  {0,2,0}     31    1
0     581    49    56  0.580804  {1,1,0}     26    1
46    592   226   231  0.352280  {1,0,0}     21    1
80    601   213   214  0.453528  {0,1,0}     39    0
24    621   115   122  0.901044  {0,1,0}     27    0
42    623    32    33  0.724839  {1,1,0}     24    1
37    629    68    69  0.644913  {0,1,1}     33    1
76    650    55    56  0.489132  {0,3,0}     35    0
1     653    47    48  0.738153  {0,0,1}     24    1
28    654   107   108  0.846524  {1,0,0}     25    1
120   657    80    88  0.012275  {0,3,0}     33    0
30    678    98   131  0.325084  {0,0,1}     23    1
125   691     1     2  0.261492  {0,3,0}     27    0
4     693    96   114  0.712221  {1,1,0}     39    1
25    699   197   198  0.911169  {0,1,0}     21    1
101   704   153   156  0.462386  {0,2,0}     34    0
40    706    94    98  0.921469  {1,1,0}     28    1
99    716   185   192  0.041595  {1,0,0}     29    0
58    718     0     1  0.557289  {0,2,0}     21    1
109   726   135   145  0.370490  {1,1,0}     29    1
81    736   198   200  0.494313  {0,3,0}     37    0
29    739     5    23  0.885066  {1,0,0}     35    1
56    749    26    28  0.495681  {0,3,0}     34    1
22    749    95    97  0.286223  {1,1,0}     24    1
15    750   228   230  0.948386  {1,0,0}     23    1
