map EGL-G2-D
fac 5 10 {0,196,230,211,234}
hosp 3 {0,135,6}
n_ALS 9 1 {1:0,1:196,2:230,4:211,1:234}
n_BLS 18 1 {5:0,3:196,5:230,3:211,2:234}
n_CLS 8 0 {3:0,1:196,1:230,3:234}
      c_m  head  tail      c_af      c_d  c_tau  c_h
97     15     2    14  0.380879  {0,1,0}     26    0
83     17    92    93  0.578671  {0,2,0}     35    0
57     23   146   147  0.671271  {1,0,0}     36    1
110    49   170   174  0.156866  {0,1,1}     29    0
5      62    96    98  0.376496  {1,0,0}     29    1
127    83    48    49  0.987754  {0,1,0}     20    1
58     96   188   189  0.253869  {0,3,0}     31    1
103   107   120   162  0.242187  {1,0,0}     36    1
102   132    86    87  0.091968  {1,0,0}     34    1
52    136    11    42  0.017531  {0,1,0}     31    0
108   161   222   223  0.397606  {0,2,0}     22    1
96    169   215   221  0.434415  {0,1,0}     35    1
49    185   130   137  0.032574  {0,2,0}     40    1
59    209    86    87  0.082854  {0,1,1}     32    0
53    215   166   178  0.944005  {0,0,1}     25    0
31    216   159   160  0.699693  {0,1,0}     26    0
23    228    54    58  0.806313  {0,0,1}     30    1
93    269    95    96  0.844292  {0,2,0}     36    0
16    277   218   250  0.018934  {0,0,1}     24    1
12    279   217   218  0.672525  {1,1,0}     36    1
51    322   136   137  0.033472  {1,0,0}     22    1
44    325   120   170  0.915070  {1,2,0}     40    1
87    340    48    49  0.274844  {0,2,0}     20    1
113   399   108   109  0.446773  {0,2,0}     29    1
101   423    82    83  0.530366  {0,1,0}     20    0
7     443   125   150  0.207009  {0,3,0}     31    1
69    450   105   107  0.587374  {1,1,0}     39    1
61    472   131   132  0.082783  {0,0,1}     39    1
67    482   234   235  0.452259  {0,2,0}     38    0
105   484   120   170  0.983472  {0,1,0}     22    0
82    492   236   238  0.078900  {0,1,1}     34    1
90    493   129   138  0.211646  {0,0,1}     21    1
100   493     2     3  0.292599  {0,1,0}     30    1
48    499   102   103  0.961794  {0,1,0}     39    1
115   502   103   104  0.449032  {1,1,0}     36    1
85    517    61    62  0.671978  {0,1,0}     20    1
112   541   151   152  0.311366  {0,2,0}     28    0
10    549   190   192  0.206008  {0,0,1}     36    0
19    551   216   217  0.372634  {0,2,0}     21    1
56    553    23    87  0.788096  {0,2,0}     31    0
3     570    18    19  0.266443  {0,1,1}     20    1
74    581     7    30  0.342550  {0,2,0}     20    1
70    583    11    42  0.437162  {0,1,0}     31    1
9     586   103   111  0.410064  {0,1,1}     29    0
114   589    65    66  0.044228  {0,3,0}     37    1
122   590    47    48  0.966037  {1,0,0}     20    1
72    597   136   137  0.656045  {0,2,0}     35    0
32    608    36    39  0.253867  {0,2,0}     20    1
111   618   175   176  0.646029  {0,1,0}     32    1
79    644   235   236  0.318772  {0,2,0}     34    1
126   645   199   200  0.643142  {1,2,0}     30    1
8     657   130   131  0.439701  {0,0,1}     34    1
30    663   234   235  0.668758  {0,1,0}     22    1
116   665    29    30  0.898498  {0,1,0}     39    1
36    669   236   237  0.890724  {1,0,0}     23    1
88    697   105   107  0.946189  {0,3,0}     40    0
25    699   190   191  0.199619  {0,2,0}     37    1
6     715    96    98  0.040812  {0,2,0}     20    1
98    719   167   168  0.926346  {0,0,1}     37    1
1     720     4    22  0.483284  {1,0,0}     36    1
54    721    73    74  0.987425  {0,2,0}     22    1
39    726    98   127  0.132730  {0,2,0}     28    0
64    727   181   182  0.435207  {1,1,0}     36    1
28    729    66    67  0.639153  {1,0,0}     33    1
95    751    17    22  0.330318  {0,2,0}     32    1
4     776    54    55  0.407629  {0,1,0}     30    1
