map EGL-G2-C
fac 5 10 {0,10,73,223,76}
hosp 3 {0,46,118}
n_ALS 9 1 {4:73,4:223,1:76}
n_BLS 24 1 {5:0,6:10,4:73,3:223,6:76}
n_CLS 9 0 {2:0,2:73,3:223,2:76}
      c_m  head  tail      c_af      c_d  c_tau  c_h
121    12    23   237  0.622339  {0,2,0}     31    1
124    65   103   111  0.598263  {0,3,0}     23    1
94     92    18    19  0.613877  {0,0,1}     31    0
81     99    38    40  0.017705  {0,2,0}     36    1
100   149     3    23  0.945796  {1,0,0}     22    1
49    160   245   246  0.556527  {0,2,0}     23    1
110   195   244   253  0.541707  {0,1,1}     40    1
76    269   145   148  0.027333  {0,1,0}     24    0
78    310   204   205  0.469800  {1,1,0}     29    1
21    316   159   160  0.348452  {1,1,0}     20    1
92    327   186   198  0.509434  {0,1,0}     28    1
82    351   102   111  0.667630  {1,0,0}     23    1
9     355   124   125  0.157593  {1,0,0}     36    1
17    364    55    56  0.223974  {0,0,1}     30    0
5     386    91    96  0.150477  {0,3,0}     29    1
30    418    89    90  0.449305  {0,3,0}     32    1
117   449   191   195  0.227635  {1,1,0}     28    1
23    450     5    23  0.164628  {0,2,0}     40    1
35    457    28    29  0.045280  {0,1,1}     22    1
83    460    76    78  0.872086  {0,2,0}     31    1
59    465   121   122  0.277480  {0,2,0}     21    0
31    485   191   195  0.658410  {0,2,0}     22    1
85    490   101   112  0.946275  {0,1,0}     37    1
116   501    83    84  0.316354  {1,1,0}     28    1
48    534   177   180  0.503731  {1,0,0}     29    1
36    540    76    78  0.573173  {0,1,0}     24    0
127   543    18    19  0.227047  {0,2,0}     27    1
13    562   145   148  0.931014  {1,1,0}     32    1
40    564   159   161  0.541215  {0,2,0}     29    0
37    601   128   129  0.996479  {1,1,0}     25    1
90    602   166   167  0.578897  {1,1,0}     39    1
112   603    13    14  0.851025  {0,1,0}     37    0
20    610    12    16  0.145809  {0,2,0}     34    1
67    611   251   252  0.992957  {1,1,0}     37    1
123   613    61    65  0.994118  {1,1,0}     27    1
8     639   240   242  0.690209  {1,0,0}     40    0
104   645    41    51  0.486303  {0,2,0}     31    1
27    647   228   229  0.120651  {0,2,0}     22    1
25    650   142   143  0.818417  {1,0,0}     37    1
6     653   240   241  0.860313  {1,0,0}     39    1
84    655   133   135  0.922524  {0,1,0}     23    1
62    655   172   173  0.982564  {0,3,0}     33    1
96    660   161   164  0.771711  {0,2,0}     20    1
24    665   158   160  0.637814  {1,1,0}     26    1
58    666     7    30  0.968609  {0,2,0}     36    1
99    687    71    73  0.632138  {0,1,0}     27    1
46    689   115   116  0.770047  {1,1,0}     34    1
103   694   145   146  0.088534  {0,1,0}     22    0
54    715    28    29  0.153297  {0,2,0}     27    0
56    726    16    18  0.095467  {1,0,0}     22    1
18    749   239   240  0.618508  {0,3,0}     21    1
43    756   156   157  0.584038  {0,3,0}     29    0
33    782    95    99  0.128566  {1,1,0}     32    1
51    805   127   128  0.919370  {0,1,0}     23    1
44    806   130   131  0.784157  {1,0,0}     25    1
93    820    17    19  0.604730  {0,0,1}     20    1
77    825    32    33  0.954528  {0,1,1}     37    1
60    836   251   252  0.478623  {0,2,0}     37    1
87    845   186   188  0.305938  {0,1,0}     30    0
53    849    63    65  0.408004  {1,1,0}     32    1
41    869   240   242  0.260285  {0,1,1}     39    1
19    875   228   230  0.127703  {0,2,0}     27    1
57    876   225   226  0.165478  {0,2,0}     37    1
61    876    12    16  0.944975  {1,1,0}     33    1
98    899   130   137  0.651771  {0,2,0}     35    1
118   911   200   201  0.812161  {0,2,0}     27    0
29    939   250   251  0.804606  {0,1,0}     30    1
11    939    23   237  0.750348  {0,3,0}     34    1
113   957    18    20  0.056979  {0,1,0}     40    1
69    959     1     2  0.803892  {1,0,0}     35    1
107   963   156   162  0.419644  {0,1,0}     32    0
73    971   135   136  0.293473  {1,0,0}     36    1
120   983   179   184  0.085409  {0,0,1}     37    1
72    991   212   213  0.246943  {0,3,0}     32    1
12    992   200   201  0.055307  {1,0,0}     32    1
2     993   184   188  0.453005  {1,0,0}     25    1
52    995   165   166  0.955192  {0,2,0}     30    0
66   1000   156   162  0.277119  {0,0,1}     26    1
106  1001   235   236  0.691320  {0,0,1}     34    1
122  1002   217   219  0.535476  {0,3,0}     38    0
14   1004   179   183  0.229417  {0,1,0}     22    1
108  1019    76    77  0.593667  {1,1,0}     28    1
86   1022    97    98  0.768637  {0,1,0}     34    0
55   1031    66    93  0.523052  {0,3,0}     26    0
111  1034     5    23  0.099002  {0,2,0}     37    1
3    1040   220   221  0.191205  {0,3,0}     28    1
79   1059   139   140  0.741423  {0,3,0}     39    1
89   1062    72    73  0.473588  {1,3,0}     31    1
26   1080    50    51  0.805908  {0,3,0}     37    1
102  1080   242   243  0.845351  {0,1,1}     26    1
0    1087   233   254  0.849719  {0,1,0}     20    1
91   1092   117   118  0.887561  {0,1,0}     40    1
50   1096    74    76  0.807565  {1,0,0}     34    1
38   1100   125   150  0.991433  {0,1,1}     34    1
109  1108    14    15  0.738114  {0,1,0}     39    1
114  1124   220   221  0.975476  {0,1,0}     38    1
88   1131    70    79  0.490812  {0,2,0}     33    1
115  1158   217   219  0.299587  {1,3,0}     40    1
68   1165   159   161  0.255880  {0,2,0}     24    0
80   1168     9    34  0.587539  {0,3,0}     32    1
32   1169   157   161  0.451804  {1,1,0}     34    1
70   1174    50    52  0.736883  {1,1,0}     22    1
105  1178    74    75  0.146204  {0,1,0}     33    1
39   1180    35    36  0.180336  {0,3,0}     36    0
4    1193    61    62  0.934332  {0,3,0}     35    1
71   1209    53    54  0.731643  {0,1,0}     28    1
65   1213    96    98  0.186969  {0,2,0}     26    1
7    1225   131   132  0.558312  {1,1,0}     40    1
16   1239   219   223  0.418064  {1,0,0}     24    1
63   1244     9    34  0.899885  {1,0,0}     36    1
45   1244   178   185  0.820280  {0,1,0}     29    1
42   1252   178   185  0.661627  {1,0,0}     30    1
119  1260     6     7  0.844138  {0,1,0}     33    1
101  1280    36    38  0.216830  {0,1,0}     20    0
34   1292   236   238  0.564648  {0,3,0}     37    0
126  1323   168   176  0.999988  {0,2,0}     39    1
95   1329    73    74  0.896860  {0,2,0}     31    0
10   1340    16    17  0.157111  {1,1,0}     25    1
1    1340   213   214  0.264342  {0,1,1}     22    1
125  1341   175   177  0.167703  {1,0,0}     24    1
15   1352   117   119  0.103194  {0,1,0}     27    1
28   1359   216   218  0.426249  {0,1,0}     33    1
22   1368   159   161  0.444443  {0,3,0}     22    1
97   1370    20    21  0.828674  {1,1,0}     30    1
74   1390     3    23  0.769441  {1,0,0}     25    1
47   1433   103   111  0.317754  {0,3,0}     36    1
75   1434   129   138  0.834988  {0,3,0}     22    1
64   1439    55    56  0.522771  {1,1,0}     26    1
