map EGL-G2-C
fac 5 10 {0,97,148,173,216}
hosp 3 {0,73,135}
n_ALS 5 1 {1:0,1:173,3:216}
n_BLS 17 1 {7:0,4:97,5:173,1:216}
n_CLS 7 0 {1:0,1:97,2:148,1:173,2:216}
      c_m  head  tail      c_af      c_d  c_tau  c_h
6      11   123   124  0.471648  {0,2,0}     27    1
1      13    26    28  0.354178  {0,3,0}     28    1
49     24   171   172  0.939162  {0,3,0}     20    1
101    68   225   226  0.783644  {0,2,0}     23    1
10     87   249   252  0.266244  {0,2,0}     24    0
127    90     2     3  0.911074  {0,1,1}     20    0
40    121   151   152  0.756443  {0,2,0}     38    0
24    122    43    44  0.700476  {1,1,0}     38    0
124   154    21    35  0.384565  {0,3,0}     22    1
25    164   195   196  0.421622  {0,2,0}     23    1
74    187    54    55  0.376789  {0,2,0}     39    1
57    198   211   212  0.471363  {0,1,0}     40    1
71    229   124   125  0.601319  {1,0,0}     25    1
110   233   137   138  0.437605  {1,1,0}     35    1
75    298   195   196  0.373881  {0,1,0}     29    1
62    370   227   233  0.127642  {1,1,0}     33    1
80    399    53    54  0.684787  {0,3,0}     23    0
56    399    48    57  0.116732  {0,3,0}     39    1
104   416   216   217  0.025185  {0,2,0}     37    0
50    456   226   229  0.289524  {0,1,1}     38    1
121   482   158   160  0.122130  {0,1,0}     29    0
103   486   217   219  0.667556  {1,0,0}     21    1
61    490   116   117  0.548211  {0,2,0}     26    0
72    494    81    82  0.651933  {1,1,0}     31    1
70    501   242   243  0.698427  {0,2,0}     30    1
94    513   162   163  0.653105  {1,3,0}     20    1
68    542   122   124  0.656947  {0,3,0}     32    0
46    545   252   253  0.974336  {0,2,0}     30    0
69    561   161   164  0.145460  {1,0,0}     30    1
83    562   105   107  0.621582  {0,2,0}     27    0
26    566    42    43  0.301225  {0,2,0}     20    0
0     567   125   150  0.378698  {0,1,1}     20    1
15    568    83    84  0.104877  {0,2,0}     27    1
28    586   213   215  0.647377  {0,3,0}     20    1
66    601   180   181  0.005362  {0,1,0}     26    0
19    612   125   152  0.561277  {0,0,1}     24    0
126   614    76    77  0.737306  {1,1,0}     31    1
60    622   113   114  0.655278  {0,2,0}     31    1
93    627    70    71  0.750686  {0,2,0}     30    1
67    630    66    67  0.292464  {0,3,0}     35    1
13    631   226   251  0.193062  {1,1,0}     23    1
21    634   231   232  0.544003  {1,0,0}     27    1
45    643    57    61  0.443014  {1,0,0}     28    0
37    649   192   194  0.743960  {0,3,0}     31    0
125   651   135   136  0.622493  {0,3,0}     37    1
7     668     9    10  0.026209  {0,1,0}     30    1
109   671    63    65  0.096723  {0,2,0}     25    1
41    673    71    72  0.684755  {0,2,0}     20    0
3     677    45    46  0.890460  {0,3,0}     31    1
89    693     6    27  0.479378  {0,3,0}     30    1
48    715   143   145  0.483262  {0,1,0}     29    1
115   722   180   181  0.159692  {1,0,0}     25    0
65    727    78    79  0.139875  {0,1,0}     20    0
22    742   126   150  0.649145  {0,1,0}     25    0
107   752    66    67  0.135128  {1,0,0}     33    1
31    758   113   114  0.756246  {1,0,0}     31    1
11    763   226   229  0.710627  {0,1,0}     33    0
85    768    71    72  0.642842  {1,1,0}     26    1
47    769    42    43  0.157917  {0,0,1}     34    0
105   770    83    84  0.874260  {0,1,0}     22    0
36    771    68    69  0.704655  {0,3,0}     25    0
79    782   206   207  0.711289  {0,2,0}     33    0
106   784    18    19  0.215238  {0,1,1}     37    1
122   785   204   206  0.769340  {0,1,0}     31    0
9     788   164   165  0.089553  {0,2,0}     34    0
63    810   184   188  0.209449  {0,1,1}     31    0
27    810    62    63  0.851163  {0,1,0}     30    1
90    817    39    73  0.923800  {1,1,0}     27    1
42    821    45    46  0.086496  {1,1,0}     31    1
8     825   188   189  0.271818  {0,1,0}     35    0
96    831    98   127  0.687037  {1,1,0}     27    1
54    831   106   108  0.835025  {0,1,0}     32    1
82    831   161   165  0.679691  {1,0,0}     24    1
86    838   128   139  0.888087  {0,1,0}     32    1
38    844    99   132  0.532755  {0,3,0}     23    1
119   853   217   219  0.660103  {1,0,0}     21    1
52    853   152   153  0.358249  {0,2,0}     36    0
111   860   252   253  0.133728  {0,2,0}     20    0
18    863   242   243  0.260085  {0,1,0}     24    0
29    868     8    33  0.731755  {0,3,0}     37    1
117   883   239   243  0.784566  {0,1,0}     36    1
100   883    38    40  0.156874  {1,0,0}     37    1
20    892   162   163  0.930152  {1,1,0}     32    1
34    895    93    94  0.886429  {0,1,1}     25    0
84    912    37    75  0.247930  {0,0,1}     36    1
2     914    50    53  0.887947  {0,1,0}     34    1
12    941    94    95  0.694339  {0,1,1}     36    0
91    948    62    63  0.227153  {0,3,0}     22    0
4     951     1     2  0.941493  {0,2,0}     20    0
112   970   145   146  0.964692  {1,0,0}     31    1
14    977   193   194  0.992083  {0,3,0}     25    1
43    993   253   254  0.059633  {0,1,0}     21    0
58   1003   163   168  0.181406  {0,1,0}     26    1
87   1040    50    52  0.567094  {1,1,0}     33    1
99   1048    66    67  0.662242  {0,1,0}     29    0
16   1050    13    14  0.974654  {0,1,1}     23    0
78   1051   116   117  0.319476  {0,2,0}     35    1
64   1051    73    74  0.634996  {1,0,0}     30    1
