map EGL-G1-B
fac 5 10 {0,158,88,110,60}
hosp 1 {0}
n_ALS 8 1 {1:0,3:158,2:110,2:60}
n_BLS 16 1 {2:0,4:158,3:88,3:110,4:60}
n_CLS 5 0 {2:0,2:158,1:60}
      c_m  head  tail      c_af      c_d  c_tau  c_h
105    34    98    99  0.774011  {1,0,0}     33    1
48     80   175   176  0.129141  {0,1,0}     40    0
65    141   199   202  0.761886  {0,2,0}     27    0
4     141   197   198  0.732073  {0,3,0}     22    0
0     173    77    78  0.816378  {0,2,0}     30    1
38    177   219   221  0.695572  {0,2,0}     20    1
41    200   147   148  0.103816  {0,3,0}     22    1
86    218   125   126  0.653719  {0,1,0}     32    0
101   247   223   224  0.716057  {0,2,0}     39    1
11    272    15    17  0.145740  {1,1,0}     33    1
121   288    69    78  0.113004  {0,1,0}     31    1
95    331     6     7  0.079792  {1,1,0}     40    1
64    393    14    15  0.682433  {0,2,0}     37    1
10    408    13    14  0.858266  {0,0,1}     28    1
3     409    61    62  0.850123  {0,1,0}     38    1
117   425   238   240  0.423514  {1,2,0}     20    1
8     431   162   166  0.459775  {1,0,0}     32    1
98    439   242   245  0.812481  {0,0,1}     31    0
17    482    36    37  0.277568  {0,3,0}     24    0
109   488   163   164  0.105450  {0,1,0}     33    0
6     498    41    51  0.808486  {0,3,0}     35    1
7     500   231   232  0.788915  {0,3,0}     37    0
74    533   227   228  0.701058  {0,3,0}     34    0
36    546     4    22  0.206649  {0,3,0}     25    1
1     551    77    78  0.205058  {1,1,0}     39    1
114   563   189   190  0.016880  {0,3,0}     34    1
89    580   219   221  0.324994  {0,1,0}     39    0
66    582   242   243  0.471402  {0,1,0}     29    1
104   582    16    17  0.930430  {0,1,1}     23    1
90    600   102   103  0.194857  {0,1,0}     31    0
60    640   171   172  0.317502  {0,3,0}     35    1
97    649    19    25  0.582270  {0,1,0}     22    1
46    673    69    70  0.380754  {1,2,0}     32    1
31    673    30    33  0.567957  {0,1,0}     32    0
75    676   121   123  0.411586  {1,1,0}     36    1
35    709   108   109  0.951521  {0,3,0}     25    1
112   731    31    38  0.057602  {0,1,0}     23    1
80    744   194   195  0.500039  {1,0,0}     32    1
92    747    68    79  0.990719  {0,3,0}     38    1
57    749    23   149  0.898878  {0,3,0}     38    1
103   750   108   109  0.311284  {0,1,0}     31    1
62    761    15    17  0.358170  {0,2,0}     20    1
37    763   121   123  0.167419  {0,1,0}     25    1
42    768   173   181  0.876744  {0,1,1}     23    1
26    771    38    40  0.965676  {1,0,0}     35    1
96    772   151   152  0.023738  {0,3,0}     31    1
43    775   162   167  0.103839  {0,2,0}     24    1
56    778   167   175  0.919721  {0,3,0}     26    1
124   795   237   238  0.163303  {0,0,1}     20    1
14    804   132   133  0.262837  {0,2,0}     20    1
32    811   227   228  0.022988  {1,1,0}     28    1
108   812   139   141  0.401174  {1,1,0}     30    1
19    816   242   245  0.548156  {0,3,0}     24    1
69    819    24    26  0.664529  {0,2,0}     36    1
49    827   173   181  0.422296  {1,1,0}     26    1
61    832    36    39  0.837587  {0,2,0}     33    0
54    838    49    56  0.344993  {1,1,0}     38    1
93    847    71    72  0.825213  {0,1,0}     27    1
27    857   204   209  0.566479  {1,1,0}     32    1
33    861    63    64  0.134626  {1,1,0}     30    1
87    864   108   109  0.734003  {1,0,0}     36    1
107   868   147   148  0.234925  {0,1,0}     23    1
44    869   243   244  0.282153  {0,1,0}     30    1
24    871   152   153  0.921592  {0,1,0}     22    1
126   872    78    79  0.700861  {1,1,0}     20    1
45    873   169   170  0.454176  {1,1,0}     25    1
25    876     1     2  0.646334  {1,0,0}     26    1
39    883   124   125  0.384720  {0,2,0}     29    0
81    884   211   212  0.194095  {1,0,0}     33    1
119   885   244   245  0.142697  {0,3,0}     20    1
23    889    26    28  0.645545  {0,3,0}     30    1
22    899   174   175  0.466966  {1,1,0}     36    1
127   904   121   123  0.386058  {1,1,0}     29    1
111   915   128   137  0.268419  {1,0,0}     23    1
99    919   176   179  0.090506  {0,2,0}     36    0
13    922   152   153  0.878917  {1,1,0}     28    1
83    925    37    74  0.022002  {0,1,0}     40    1
16    936   106   108  0.224581  {0,1,0}     24    1
76    941   244   245  0.267124  {0,2,0}     37    1
79    944   210   211  0.044288  {0,0,1}     40    1
51    964   156   162  0.331803  {0,1,1}     36    1
110   969    62    63  0.643706  {1,1,0}     37    1
55    980   197   198  0.179121  {1,0,0}     29    1
88    981    73    74  0.321195  {0,1,0}     36    0
123   988    35    36  0.632295  {0,1,0}     38    1
91   1003    32    33  0.109205  {0,0,1}     32    0
120  1025   246   248  0.875083  {0,3,0}     36    0
118  1026   175   176  0.177895  {1,0,0}     24    1
113  1034    17    19  0.782008  {0,2,0}     29    1
72   1054   101   102  0.250775  {0,1,0}     37    1
67   1065   225   226  0.338758  {1,1,0}     21    0
59   1073   155   156  0.453737  {0,1,0}     21    1
63   1081    23   149  0.514229  {0,1,0}     35    1
77   1081   106   107  0.348484  {0,2,0}     25    1
2    1084    23   170  0.489202  {0,1,0}     35    1
47   1087    89    91  0.507513  {0,1,1}     37    1
70   1087   184   185  0.706487  {0,1,0}     31    0
12   1102   242   245  0.747732  {1,1,0}     23    1
106  1107   190   192  0.558847  {0,2,0}     32    1
53   1107   156   160  0.649577  {0,3,0}     20    1
78   1108   226   227  0.308544  {0,3,0}     26    0
102  1110   199   202  0.995774  {1,1,0}     38    1
94   1122   155   161  0.601464  {0,1,1}     39    1
116  1123    42    43  0.684708  {0,3,0}     28    1
34   1123   155   156  0.777751  {1,0,0}     40    1
85   1145   173   181  0.029587  {0,1,1}     33    0
52   1145     2     3  0.408043  {1,0,0}     36    1
28   1157    85    86  0.837675  {0,1,0}     39    1
21   1168   204   209  0.403155  {0,1,0}     38    0
73   1172    57    61  0.813602  {1,1,0}     29    1
