map EGL-G2-A
fac 5 10 {0,183,235,28,176}
hosp 3 {0,122,71}
n_ALS 6 1 {1:0,2:235,3:28}
n_BLS 24 1 {8:0,5:183,5:235,2:28,4:176}
n_CLS 9 0 {5:183,2:235,2:176}
      c_m  head  tail      c_af      c_d  c_tau  c_h
123    10   105   107  0.938571  {0,3,0}     38    0
70     16   148   149  0.313883  {0,1,0}     20    0
50     48    27    30  0.276812  {1,3,0}     23    1
49     58    49    50  0.695046  {0,3,0}     35    1
122    77   176   177  0.286030  {1,1,0}     29    1
98    178    65    66  0.145645  {0,2,0}     34    0
88    197   250   251  0.943477  {0,3,0}     28    1
114   221   166   178  0.859600  {1,0,0}     21    1
27    222   191   195  0.137128  {0,0,1}     37    1
3     222    97   112  0.956954  {1,1,0}     34    1
121   223   170   174  0.309754  {1,1,0}     25    1
104   238   250   251  0.889315  {0,2,0}     39    1
97    246   179   183  0.200831  {1,1,0}     29    1
41    282   212   213  0.618390  {0,3,0}     36    0
1     301   145   148  0.238101  {1,1,0}     24    1
74    314    89    97  0.109519  {1,0,0}     32    1
5     390   131   132  0.470300  {0,2,0}     25    1
52    458    58    59  0.470777  {0,2,0}     35    0
96    474   227   233  0.621487  {0,3,0}     29    1
2     494     3     4  0.343953  {0,0,1}     26    1
23    503   239   240  0.491025  {1,0,0}     22    1
72    507    36    38  0.627213  {0,3,0}     25    0
33    518     0    21  0.409912  {1,1,0}     24    1
35    520    63    64  0.123950  {0,3,0}     23    0
84    521   156   162  0.367956  {0,1,0}     36    1
119   526   190   192  0.959081  {0,2,0}     34    1
85    527    54    55  0.901375  {1,1,0}     34    1
9     535   102   111  0.584987  {1,1,0}     20    1
116   540   158   160  0.107975  {0,1,1}     37    1
11    541    27    28  0.635788  {1,0,0}     29    1
79    550   245   246  0.164340  {0,2,0}     36    1
66    560   251   254  0.479934  {0,2,0}     38    1
61    569    23   171  0.912288  {0,3,0}     28    0
69    579    12    16  0.123839  {1,1,0}     36    1
87    595    78    79  0.776270  {0,1,0}     33    0
57    598    93    94  0.648201  {1,0,0}     34    1
58    603   205   207  0.064453  {0,2,0}     27    0
111   609   122   124  0.060863  {0,1,1}     36    1
65    623   202   209  0.526446  {0,2,0}     21    1
105   627   220   221  0.953765  {0,1,1}     39    0
32    629   181   182  0.889376  {0,1,1}     22    0
55    635    11    42  0.640503  {0,1,0}     30    1
28    641   211   212  0.374190  {0,3,0}     38    1
34    645   136   146  0.143551  {0,0,1}     26    1
0     655     3     4  0.464518  {0,2,0}     35    1
126   659   118   119  0.556167  {1,1,0}     29    1
6     667   174   182  0.284101  {0,2,0}     36    1
12    675    49    50  0.069076  {0,1,0}     29    0
60    683    42    43  0.184193  {0,1,0}     27    1
46    697   121   122  0.443446  {0,1,0}     23    0
76    700   208   210  0.265122  {0,3,0}     29    1
31    726   128   129  0.523972  {0,3,0}     37    0
113   727   140   142  0.406819  {0,0,1}     35    0
86    736    63    65  0.219484  {0,0,1}     40    1
7     741   135   147  0.639015  {0,3,0}     23    1
39    741    47    48  0.508173  {0,1,0}     33    1
115   745   138   139  0.909283  {0,1,0}     38    1
