map EGL-G1-E
fac 5 10 {0,47,205,207,23}
hosp 3 {0,178,207}
n_ALS 8 1 {3:0,1:47,3:207,1:23}
n_BLS 25 1 {5:0,9:47,3:205,4:207,4:23}
n_CLS 7 0 {2:0,2:205,3:23}
      c_m  head  tail      c_af      c_d  c_tau  c_h
72     16   129   130  0.109152  {0,1,0}     29    1
73     44    10    41  0.548118  {1,0,0}     35    1
61     56   173   181  0.185539  {0,3,0}     21    0
56     76   150   152  0.225866  {0,2,0}     24    1
99    110    27    30  0.787535  {0,2,0}     21    1
28    116    14    15  0.348345  {0,1,0}     27    0
65    116   153   156  0.353668  {1,1,0}     30    1
90    128    24    26  0.854106  {0,2,0}     28    1
112   129    45    46  0.722940  {0,2,0}     35    0
115   137    32    33  0.682040  {1,1,0}     26    1
127   147   137   138  0.606094  {0,1,0}     37    1
107   160    19    20  0.820698  {0,1,0}     39    1
83    179    49    50  0.085407  {0,3,0}     37    0
80    190   170   171  0.844297  {1,1,0}     27    1
122   196    48    49  0.961298  {0,2,0}     35    1
8     276   170   171  0.695837  {1,0,0}     20    1
97    315   163   168  0.615502  {0,2,0}     27    1
74    333   119   161  0.758775  {0,1,0}     27    0
11    337   231   232  0.753985  {0,3,0}     39    0
53    339    49    50  0.592581  {0,2,0}     35    1
27    354     2     3  0.625205  {0,1,0}     35    1
6     365   158   160  0.407420  {0,1,0}     32    0
105   436   156   160  0.485213  {1,1,0}     29    1
32    437   116   120  0.451346  {0,3,0}     25    1
114   453   227   228  0.495589  {0,1,0}     27    0
92    458    80    81  0.597252  {0,3,0}     40    1
39    481     4     5  0.207495  {0,1,0}     21    1
50    523   211   213  0.147425  {0,3,0}     24    1
113   525   169   173  0.927332  {0,1,0}     40    1
9     525   101   110  0.823170  {0,3,0}     29    1
88    530   129   130  0.285854  {0,1,0}     28    1
89    541   173   181  0.930499  {0,2,0}     28    1
33    544   164   165  0.480884  {1,1,0}     32    0
95    595   124   125  0.354768  {0,1,0}     24    1
22    596   112   114  0.300056  {0,3,0}     31    1
125   622    45    64  0.412274  {1,1,0}     30    0
47    642   127   128  0.734058  {0,2,0}     21    0
1     647   162   167  0.873759  {0,1,0}     29    1
77    651    83    84  0.235557  {0,1,0}     30    0
16    652   174   175  0.830532  {1,0,0}     26    1
94    658    29    31  0.419412  {0,1,0}     29    1
106   662   162   166  0.522638  {1,0,0}     32    1
19    662   206   207  0.969695  {1,0,0}     23    1
60    664   100   111  0.250705  {0,1,0}     40    1
18    674   102   103  0.806332  {0,0,1}     25    0
124   679   160   164  0.827369  {0,3,0}     39    1
93    680   231   236  0.535654  {0,3,0}     29    1
48    681   135   136  0.600062  {0,2,0}     28    0
81    708     1    12  0.880978  {0,1,0}     24    0
31    708   158   160  0.453034  {0,1,0}     37    1
78    725    65    91  0.496738  {0,2,0}     31    1
101   742    51    52  0.133970  {1,0,0}     33    1
37    752   123   124  0.010934  {1,0,0}     22    1
108   752    91    92  0.077157  {0,1,0}     26    0
26    758     5    26  0.834550  {0,3,0}     27    0
121   759   170   171  0.266713  {0,3,0}     23    0
21    769   242   243  0.316658  {0,1,1}     27    1
86    780   222   223  0.344029  {0,3,0}     40    1
91    782   165   166  0.667023  {1,1,0}     30    1
54    785    62    63  0.358198  {1,0,0}     31    1
62    790    48    57  0.208988  {0,2,0}     39    1
25    803   102   103  0.235185  {0,2,0}     22    1
64    815    67    68  0.014068  {0,2,0}     29    1
12    829    67    68  0.762444  {0,1,0}     37    0
66    837   110   113  0.485872  {0,3,0}     24    1
69    846    18    20  0.915639  {0,2,0}     35    1
96    850    98    99  0.237828  {0,1,1}     31    1
24    857   161   162  0.317524  {0,2,0}     30    1
29    867   170   171  0.557072  {1,0,0}     29    1
87    868    43    44  0.133922  {1,1,0}     28    1
59    875   188   189  0.638824  {1,0,0}     25    1
98    880   142   144  0.455964  {0,1,0}     23    1
41    881   153   157  0.393050  {0,1,1}     23    0
3     885   210   211  0.471933  {0,1,0}     31    1
10    891   240   242  0.736400  {0,3,0}     21    1
76    896    18    19  0.390705  {1,1,0}     40    1
103   898   203   210  0.025349  {0,1,0}     28    0
14    909    32    34  0.976929  {1,0,0}     25    1
0     917    80    81  0.982065  {0,1,0}     32    1
55    919   140   149  0.087440  {0,2,0}     32    1
43    924   147   148  0.758603  {0,1,0}     25    1
44    932   194   195  0.763389  {0,0,1}     34    0
85    934    43    46  0.216942  {0,1,0}     39    0
126   941   223   224  0.642213  {0,2,0}     33    1
120   952   204   205  0.240342  {1,1,0}     30    1
36    955   196   197  0.193022  {1,1,0}     29    1
82    957   104   106  0.766829  {1,1,0}     37    1
34    963   184   185  0.331905  {0,2,0}     40    1
49    969   167   175  0.678437  {0,1,0}     32    1
13    985   203   210  0.437506  {0,1,0}     26    0
123   987    23   229  0.277895  {0,1,0}     39    0
51    998   167   175  0.947872  {1,0,0}     39    1
117  1002   204   209  0.544513  {0,3,0}     36    1
84   1019    14    15  0.310509  {0,1,0}     29    1
5    1025    67    68  0.751431  {0,1,1}     31    0
79   1043   130   131  0.372309  {0,1,1}     33    1
109  1069    57    61  0.488853  {0,1,0}     23    1
40   1088    28    29  0.424010  {1,0,0}     36    1
71   1098    29    30  0.580667  {0,3,0}     24    1
67   1109   119   169  0.652453  {1,1,0}     30    1
75   1111   144   147  0.965368  {0,0,1}     32    1
58   1113    12    13  0.215888  {1,0,0}     35    1
45   1120    88    89  0.786815  {1,0,0}     40    1
46   1128   204   209  0.828228  {0,1,0}     29    0
68   1148   243   244  0.834324  {0,1,0}     38    1
57   1149   222   223  0.166144  {0,1,0}     27    0
52   1154   167   175  0.363800  {1,0,0}     38    1
4    1167   124   125  0.214144  {0,0,1}     21    0
7    1173    36    37  0.553734  {0,2,0}     34    0
