map EGL-G2-D
fac 5 10 {0,51,108,44,30}
hosp 3 {0,201,123}
n_ALS 8 1 {2:0,4:51,2:30}
n_BLS 15 1 {2:0,1:51,4:108,3:44,5:30}
n_CLS 6 0 {1:0,2:51,1:44,2:30}
      c_m  head  tail      c_af      c_d  c_tau  c_h
36      4   106   108  0.496486  {0,1,0}     36    1
50     19   119   120  0.681697  {1,0,0}     36    1
10     47    36    37  0.226731  {0,2,0}     36    1
124    54   234   239  0.370470  {1,0,0}     21    1
7     121   179   180  0.868235  {0,3,0}     28    0
89    217     6     7  0.435255  {0,3,0}     32    1
55    224    18    19  0.055080  {1,0,0}     25    1
103   285     3    23  0.551398  {1,1,0}     27    1
0     301    51    52  0.068373  {0,2,0}     20    1
109   318   190   192  0.689219  {1,0,0}     25    1
72    329   151   152  0.190240  {0,1,0}     36    1
14    334   236   238  0.962431  {0,2,0}     33    0
114   346   104   105  0.196216  {0,2,0}     23    1
25    366   243   245  0.020785  {1,1,0}     21    1
48    374    53    55  0.897340  {0,1,0}     39    0
54    378    66    67  0.652243  {0,1,0}     28    1
83    460   242   243  0.324637  {0,1,0}     31    0
11    483   226   229  0.387962  {0,1,0}     24    0
21    492    97    98  0.927963  {0,3,0}     38    0
9     546   186   188  0.866298  {0,1,0}     27    1
17    569   186   188  0.124554  {0,2,0}     36    0
61    570    24    26  0.335337  {1,1,0}     34    1
93    574   129   130  0.899172  {0,2,0}     40    1
126   584   193   246  0.348532  {0,0,1}     35    1
81    586    23   237  0.306014  {1,1,0}     27    1
91    595    51    52  0.927787  {0,1,0}     31    1
66    603   223   224  0.873240  {1,0,0}     24    1
59    611    92    93  0.367634  {0,3,0}     23    1
112   612    22    24  0.806873  {0,2,0}     24    1
118   617   164   169  0.534455  {1,3,0}     30    1
30    620   130   131  0.859840  {0,0,1}     24    0
69    631   165   166  0.186226  {0,0,1}     22    1
68    634    49    56  0.205139  {0,1,0}     21    0
117   640   107   109  0.590553  {1,0,0}     29    1
31    648   131   132  0.596851  {1,1,0}     34    1
87    648    48    57  0.727884  {0,1,0}     34    1
35    650   213   214  0.307917  {0,1,0}     24    1
2     655   164   169  0.727007  {0,1,0}     36    0
65    656    97    98  0.227334  {0,1,1}     21    0
79    685    49    50  0.303710  {0,2,0}     28    1
73    687    74    75  0.178128  {0,1,0}     40    0
63    690   195   196  0.225488  {1,0,0}     38    1
125   692   185   187  0.548423  {0,3,0}     22    1
99    696   164   165  0.521118  {0,2,0}     32    0
94    697   227   229  0.726964  {0,1,1}     35    1
102   702   116   117  0.996449  {1,1,0}     27    1
43    723    61    65  0.131961  {1,2,0}     39    1
15    729   116   117  0.193841  {1,1,0}     23    1
57    730   226   229  0.197612  {0,2,0}     23    1
115   743     8    33  0.804533  {0,1,0}     26    0
51    744   105   107  0.665936  {0,3,0}     38    1
64    748   223   224  0.272425  {0,2,0}     26    0
123   755    49    56  0.771181  {0,2,0}     40    0
18    760   233   234  0.155356  {1,0,0}     39    1
37    766    20    21  0.198035  {0,3,0}     36    1
39    791   217   219  0.440584  {0,1,0}     22    1
42    797    27    30  0.839383  {0,2,0}     34    1
104   801   189   190  0.863560  {0,2,0}     28    0
108   811   193   194  0.503489  {0,1,0}     24    0
4     813    79    80  0.860703  {0,3,0}     40    1
62    825   204   206  0.220228  {1,0,0}     22    1
96    825   125   126  0.848990  {1,0,0}     38    1
80    834   242   243  0.878685  {1,1,0}     26    1
85    843    47    48  0.606447  {0,1,0}     20    1
121   875   209   216  0.334388  {0,1,0}     26    0
20    878   116   117  0.832604  {1,1,0}     31    1
40    921   234   239  0.787210  {0,2,0}     24    0
95    926    81    82  0.871401  {0,2,0}     30    0
92    934   247   249  0.387092  {1,1,0}     30    1
106   954   161   164  0.918391  {0,0,1}     39    1
74    955   174   182  0.863115  {1,0,0}     29    1
76    955   155   156  0.303338  {0,1,0}     34    0
111   956   153   154  0.710601  {0,3,0}     25    1
28    976    36    39  0.976805  {0,1,0}     22    1
6     977    59    60  0.157911  {1,0,0}     39    1
44    983   159   161  0.300016  {0,1,0}     31    0
13    989   119   120  0.959362  {1,1,0}     21    1
33    994   122   124  0.220934  {1,0,0}     26    1
49    998     5    26  0.723145  {1,0,0}     38    1
46   1004   172   173  0.386024  {0,3,0}     24    1
3    1014    36    39  0.899559  {0,2,0}     39    1
113  1019   221   222  0.632475  {0,1,0}     28    1
84   1030     5     6  0.599501  {0,1,0}     26    1
97   1039    82    83  0.913753  {1,0,0}     27    1
119  1049   161   164  0.422378  {0,2,0}     21    0
1    1058    68    69  0.625760  {1,1,0}     35    1
26   1062    61    62  0.766757  {0,2,0}     34    1
98   1063   177   181  0.162835  {0,3,0}     27    1
105  1064   194   242  0.207228  {0,1,1}     38    1
34   1094    18    19  0.741865  {0,1,0}     21    1
67   1097    78    82  0.235778  {1,0,0}     27    1
60   1098   175   176  0.203650  {0,0,1}     36    1
45   1109     5    23  0.226755  {0,2,0}     31    1
12   1116    82    83  0.585223  {0,3,0}     26    0
41   1119   210   215  0.949824  {0,0,1}     20    0
86   1145     1    12  0.758564  {1,1,0}     31    1
24   1145   239   240  0.961177  {0,3,0}     38    1
71   1151   102   103  0.142596  {1,1,0}     32    1
75   1155    99   132  0.472524  {0,0,1}     28    1
16   1169    70    71  0.301300  {0,1,0}     21    0
53   1169    63    65  0.973866  {0,2,0}     27    1
107  1178   252   253  0.678742  {0,2,0}     35    0
56   1183    67    69  0.533033  {0,2,0}     35    1
8    1190   177   180  0.222394  {0,1,0}     39    1
82   1192    61    65  0.879788  {1,1,0}     34    1
120  1193   119   120  0.937574  {1,1,0}     30    1
78   1195   104   114  0.558471  {0,3,0}     25    1
23   1212   179   180  0.901393  {0,1,0}     25    1
127  1214    22    24  0.501279  {0,3,0}     29    1
58   1218    35    36  0.771990  {0,1,0}     34    0
38   1220     3    15  0.585988  {0,2,0}     27    1
22   1222   140   142  0.399270  {1,1,0}     35    1
122  1239    47    48  0.230681  {0,0,1}     30    1
32   1249     9    10  0.970223  {0,1,0}     27    0
110  1258   223   224  0.913193  {0,0,1}     21    1
27   1272    92    93  0.376467  {0,1,0}     31    1
47   1278   196   198  0.326340  {0,2,0}     29    0
19   1282   240   242  0.721182  {0,1,0}     40    0
116  1284    34    41  0.620640  {1,1,0}     38    1
100  1288   164   169  0.570764  {0,2,0}     30    0
77   1292   122   123  0.816484  {0,2,0}     20    1
5    1307    34    41  0.590074  {0,3,0}     36    1
52   1326   188   189  0.604482  {1,1,0}     26    1
70   1327    84    85  0.662519  {0,3,0}     32    0
90   1348   103   104  0.022800  {1,1,0}     27    1
101  1366     8    33  0.154527  {1,1,0}     23    1
29   1404   124   125  0.729390  {0,2,0}     22    1
88   1424   171   172  0.031100  {0,1,1}     32    1
