map EGL-G2-C
fac 5 10 {0,1,127,83,102}
hosp 2 {0,19}
n_ALS 5 1 {1:1,1:127,2:83,1:102}
n_BLS 19 1 {7:0,2:1,4:127,4:83,2:102}
n_CLS 8 0 {2:0,2:1,3:127,1:102}
      c_m  head  tail      c_af      c_d  c_tau  c_h
42     31     3    23  0.694513  {0,2,0}     32    1
37     41   120   170  0.248033  {0,2,0}     21    1
46     43    76    78  0.071978  {0,2,0}     25    0
68     90    59    60  0.365644  {0,2,0}     22    1
52    113    23   150  0.916994  {0,1,0}     27    1
66    129   226   227  0.808195  {1,1,0}     27    0
38    140    89    90  0.224719  {0,2,0}     30    1
105   206   196   197  0.498599  {0,0,1}     30    0
70    220    10    11  0.649589  {0,2,0}     39    1
72    224    11    42  0.554358  {0,1,0}     33    0
111   239   145   146  0.239839  {0,1,0}     32    0
54    299   120   162  0.867545  {0,1,0}     20    1
96    299   247   249  0.998976  {0,2,0}     23    1
86    303   239   240  0.782753  {0,3,0}     38    1
110   319   103   104  0.582037  {0,2,0}     35    0
73    365   199   200  0.932899  {1,0,0}     35    1
40    378    16    17  0.092665  {0,1,1}     35    1
31    407   104   105  0.651687  {1,0,0}     26    1
26    420   227   233  0.172634  {0,3,0}     29    1
123   461    72    73  0.208578  {0,2,0}     20    1
113   470    36    38  0.788849  {0,2,0}     24    1
47    477   143   144  0.763712  {0,1,0}     38    1
45    497    62    63  0.374227  {0,1,1}     31    0
94    503     9    10  0.325693  {0,1,0}     21    0
1     519   146   147  0.131698  {0,1,0}     23    1
116   534    19    25  0.150285  {0,0,1}     37    1
56    534   101   102  0.887583  {0,1,0}     39    1
124   536    24    25  0.580836  {1,0,0}     24    1
67    552   107   108  0.763999  {0,2,0}     33    1
90    566   204   205  0.531219  {1,1,0}     24    1
4     577    29    31  0.669852  {0,2,0}     33    1
114   578    48    57  0.121770  {1,1,0}     28    1
95    590   179   183  0.225616  {1,0,0}     29    1
11    597   226   229  0.373196  {0,2,0}     22    0
121   597    95    99  0.612908  {1,0,0}     24    1
79    602   233   235  0.138717  {1,1,0}     40    1
80    604    74    76  0.536398  {1,1,0}     39    0
29    637   117   119  0.249502  {1,0,0}     28    1
98    642    97   112  0.864189  {0,3,0}     27    0
63    650    76    78  0.150760  {0,1,0}     38    0
85    659   227   229  0.955754  {1,0,0}     28    1
103   670   119   120  0.005226  {0,1,0}     25    0
104   673   216   218  0.277138  {0,1,0}     30    1
61    677   157   163  0.511026  {1,1,0}     36    1
50    683   175   177  0.821105  {0,1,1}     39    1
41    694   102   103  0.091061  {0,3,0}     35    1
32    702   223   224  0.224542  {1,1,0}     34    0
118   711   242   243  0.188378  {0,1,0}     32    1
6     715     9    10  0.600554  {0,3,0}     36    1
87    725   210   215  0.940897  {0,3,0}     27    0
69    731    78    82  0.643292  {0,1,0}     29    1
20    743   210   215  0.248536  {0,2,0}     26    1
18    769    68    69  0.701738  {0,2,0}     34    1
74    770    38    40  0.645902  {1,1,0}     22    1
7     774   159   161  0.399761  {0,3,0}     26    1
2     774   200   201  0.015112  {1,1,0}     34    1
108   778    50    53  0.276078  {0,3,0}     29    0
24    791    43    46  0.308236  {1,0,0}     37    1
22    793    49    50  0.693801  {0,1,0}     30    0
62    803   152   153  0.956659  {0,2,0}     37    0
120   805    71    73  0.076903  {0,3,0}     31    1
100   813   157   163  0.274635  {0,1,0}     40    1
64    831   131   132  0.026760  {0,1,0}     36    0
0     837   158   159  0.627910  {0,0,1}     38    0
115   841    89    90  0.515692  {1,1,0}     25    1
57    850   247   249  0.310690  {0,3,0}     20    0
102   853     3     4  0.807197  {0,2,0}     23    0
8     861   239   243  0.913969  {0,2,0}     31    1
25    867    23   150  0.651568  {0,2,0}     20    0
9     868    81    89  0.509431  {0,1,0}     40    0
15    879   150   151  0.525060  {0,1,0}     30    0
53    891   121   155  0.489806  {1,1,0}     26    1
12    897   109   110  0.644140  {0,3,0}     34    1
5     898   143   144  0.364561  {1,0,0}     33    1
28    901   186   188  0.025659  {0,1,0}     28    1
55    904   177   181  0.854910  {1,1,0}     22    1
122   915   244   253  0.124254  {0,1,0}     26    1
34    919    10    41  0.220336  {1,0,0}     31    1
3     937   161   165  0.156923  {1,1,0}     25    1
30    952    80    81  0.059349  {1,1,0}     38    0
97    958     9    10  0.350044  {1,0,0}     33    1
51    971   122   123  0.330233  {0,2,0}     21    0
92    986    99   132  0.547372  {0,2,0}     28    0
112   992    39    40  0.085677  {1,1,0}     35    0
82   1013   176   177  0.352774  {0,2,0}     30    1
58   1015   129   130  0.640652  {1,0,0}     25    1
65   1026   226   229  0.711317  {0,1,0}     30    1
13   1039    39    52  0.591192  {0,0,1}     28    1
36   1045    50    53  0.084923  {0,0,1}     35    0
106  1055     4    22  0.977851  {1,0,0}     35    1
23   1069    82    83  0.355968  {0,1,1}     25    1
99   1072   204   206  0.348896  {0,2,0}     29    0
16   1076   122   124  0.529760  {0,1,0}     32    1
127  1084     0    21  0.275327  {0,1,0}     34    0
33   1092   161   164  0.254750  {0,0,1}     24    1
125  1092    96    98  0.146534  {0,1,0}     21    1
76   1098   226   227  0.300705  {0,1,0}     29    1
117  1104   177   181  0.988326  {1,0,0}     38    1
14   1126    91    92  0.588460  {1,1,0}     24    1
49   1128   159   161  0.475966  {0,1,0}     37    1
126  1153    46    47  0.287097  {0,3,0}     24    0
109  1156    66    92  0.619476  {1,0,0}     40    1
35   1171    38    40  0.889305  {1,1,0}     20    1
27   1174    18    19  0.544372  {1,1,0}     37    1
75   1179     7     8  0.682633  {0,0,1}     34    1
71   1186   120   162  0.379818  {1,0,0}     23    1
84   1187   167   168  0.107300  {1,0,0}     34    1
93   1189   140   141  0.889366  {0,0,1}     24    1
119  1192   153   154  0.695184  {0,1,0}     25    1
10   1211    69    70  0.834732  {1,0,0}     36    1
91   1236   107   109  0.909313  {0,1,1}     36    0
48   1262   190   192  0.395801  {0,2,0}     20    1
107  1264     8    33  0.701866  {0,2,0}     23    1
39   1290    24    26  0.397324  {0,1,1}     25    0
17   1299   181   182  0.009712  {0,0,1}     39    1
60   1310    14    15  0.612403  {0,1,0}     21    0
59   1323   197   200  0.474180  {0,1,0}     28    1
78   1332   154   158  0.313659  {0,1,1}     37    1
44   1334     2     3  0.626003  {0,1,0}     27    1
88   1335   186   188  0.981472  {0,2,0}     30    1
81   1339     2    14  0.971422  {0,3,0}     33    1
19   1345   133   134  0.816240  {0,3,0}     24    1
77   1348   185   187  0.799547  {1,0,0}     22    1
83   1350    98   127  0.283689  {0,0,1}     40    0
101  1361   174   182  0.191833  {0,3,0}     23    1
21   1386   147   148  0.550830  {0,2,0}     32    1
89   1402    41    51  0.040959  {0,3,0}     24    0
43   1424   192   194  0.970676  {0,1,0}     39    1
