map EGL-G2-E
fac 5 10 {0,226,193,30,57}
hosp 3 {0,47,14}
n_ALS 6 1 {1:0,1:226,1:193,3:57}
n_BLS 15 1 {2:0,3:226,3:193,3:30,4:57}
n_CLS 5 0 {1:0,1:226,1:193,1:30,1:57}
      c_m  head  tail      c_af      c_d  c_tau  c_h
39      6     5    26  0.854381  {0,1,0}     33    0
10     22   206   207  0.122520  {0,1,0}     29    0
71     29     4    22  0.179526  {0,1,0}     24    0
38     48   145   146  0.323599  {1,1,0}     35    0
90     53   116   123  0.205450  {1,0,0}     24    1
124    78   154   158  0.026072  {1,0,0}     26    1
120   151    60    68  0.163384  {1,0,0}     28    1
11    153   236   238  0.589590  {1,1,0}     33    1
98    195   180   181  0.725778  {1,1,0}     29    1
46    229    36    38  0.903127  {0,2,0}     30    0
64    239   159   160  0.742534  {1,1,0}     25    1
42    256   206   207  0.659441  {0,2,0}     32    1
43    289     5    26  0.566215  {0,2,0}     39    1
107   290   222   223  0.510776  {0,3,0}     40    1
66    296    72    73  0.494791  {0,3,0}     27    1
35    296   156   162  0.268334  {0,1,0}     28    0
85    318   184   185  0.431496  {1,0,0}     32    1
72    323   136   146  0.158619  {0,1,0}     26    0
19    421    92    93  0.467142  {0,1,1}     39    0
114   431    96    98  0.182206  {0,3,0}     29    1
103   435   136   146  0.225121  {0,1,0}     36    0
52    451   132   133  0.912408  {1,1,0}     32    1
99    456    97   115  0.265537  {1,1,0}     23    1
123   469    76    78  0.373684  {0,0,1}     28    0
54    471   215   221  0.447702  {1,1,0}     35    1
63    490   111   114  0.315569  {0,2,0}     25    1
126   510   211   212  0.103796  {1,1,0}     24    1
95    521    40    41  0.473579  {0,2,0}     22    1
125   528    94    95  0.067745  {0,0,1}     36    1
28    530    54    58  0.662832  {0,0,1}     22    1
84    544    83    84  0.013620  {0,2,0}     26    1
108   577    30    33  0.818599  {0,2,0}     27    1
112   577   233   254  0.236075  {1,1,0}     24    1
47    609   234   235  0.011985  {0,2,0}     37    1
73    647   234   239  0.660034  {0,2,0}     35    0
118   655    89    97  0.966751  {1,1,0}     29    1
80    662    90    92  0.396082  {0,2,0}     29    1
57    662    56    57  0.897668  {0,2,0}     30    1
117   675   239   244  0.830462  {0,1,1}     37    0
3     677    97   112  0.085550  {0,2,0}     29    0
26    677    99   100  0.732177  {0,0,1}     23    1
14    684   240   242  0.690203  {0,2,0}     28    0
94    703    84    86  0.764145  {0,1,0}     33    1
89    715    67    69  0.500172  {0,1,0}     30    1
4     723   249   252  0.183923  {0,2,0}     29    0
83    734   177   180  0.254291  {0,2,0}     31    0
55    736   115   116  0.372845  {1,0,0}     28    1
121   747   136   146  0.771699  {1,1,0}     24    1
41    747   170   171  0.186803  {0,1,1}     27    1
93    751   195   196  0.650233  {0,3,0}     27    0
6     763   205   207  0.136011  {0,2,0}     38    1
79    763   124   125  0.643654  {0,3,0}     39    0
9     770   121   155  0.926244  {0,1,0}     26    1
25    772   171   172  0.308287  {0,1,0}     33    1
119   778   236   237  0.316920  {1,3,0}     35    1
86    778    58    59  0.105640  {1,0,0}     38    1
17    801   138   139  0.731866  {0,1,0}     37    1
30    802   237   238  0.833198  {0,1,1}     21    1
60    807   135   147  0.977287  {1,0,0}     31    1
