map EGL-G1-C
fac 5 10 {0,173,72,52,202}
hosp 1 {0}
n_ALS 6 1 {1:173,1:72,1:52,3:202}
n_BLS 24 1 {1:0,3:173,7:72,6:52,7:202}
n_CLS 5 0 {1:0,1:173,3:52}
      c_m  head  tail      c_af      c_d  c_tau  c_h
54      2   178   179  0.163628  {0,0,1}     23    1
95     26    65    66  0.946539  {0,2,0}     35    0
35     32   140   141  0.868920  {1,0,0}     27    1
49     43     0     1  0.624193  {0,2,0}     29    1
93     52   240   241  0.088922  {1,0,0}     35    1
99     69   156   162  0.812884  {1,3,0}     37    1
27     95    39    52  0.145012  {0,1,0}     38    0
26    125    31    38  0.832146  {0,1,0}     26    0
51    138    62    63  0.286298  {1,1,0}     25    1
118   163    20    21  0.662435  {1,1,0}     34    1
126   178   118   119  0.019570  {0,2,0}     26    1
80    201    32    34  0.150818  {1,0,0}     20    1
125   246    23   229  0.084953  {0,1,1}     29    0
114   255   202   203  0.169989  {0,3,0}     30    1
50    273   120   121  0.266316  {1,0,0}     38    1
15    308   231   232  0.397070  {0,2,0}     33    1
103   315   107   108  0.507479  {0,1,0}     25    0
8     322   174   175  0.163536  {0,2,0}     29    1
124   359   203   210  0.195738  {0,1,0}     33    1
43    367   232   233  0.840602  {1,1,0}     35    1
75    370   139   140  0.886392  {0,2,0}     33    1
127   382   178   182  0.141155  {1,0,0}     22    1
76    389   157   158  0.845598  {1,0,0}     23    1
74    427   226   227  0.551375  {1,0,0}     24    1
59    429    23   149  0.030605  {0,2,0}     35    0
120   433    73    75  0.317766  {1,0,0}     39    1
31    438    90    91  0.707395  {1,1,0}     20    1
46    454   123   124  0.092144  {1,0,0}     31    1
34    456   153   157  0.579053  {0,1,0}     35    0
69    465    73    74  0.184061  {0,1,0}     26    1
107   479   169   170  0.527843  {1,0,0}     20    1
61    483   245   246  0.434025  {1,1,0}     35    1
105   499    91    92  0.753174  {0,3,0}     28    0
84    516   164   165  0.716203  {0,2,0}     31    0
72    524    54    55  0.960862  {0,1,0}     34    1
20    530     9    10  0.210324  {0,2,0}     36    0
25    532   185   186  0.171512  {0,3,0}     27    0
56    535    85    86  0.133618  {0,2,0}     39    1
55    542   232   234  0.345342  {1,0,0}     28    1
98    548    81    84  0.173465  {0,1,0}     23    1
87    562    95    97  0.897457  {0,3,0}     40    0
22    569   127   128  0.932283  {1,1,0}     22    1
63    578   193   194  0.464867  {1,0,0}     36    1
64    579   226   231  0.081439  {0,3,0}     21    0
52    585   100   111  0.374180  {1,1,0}     38    1
39    589    59    71  0.572576  {1,1,0}     31    1
91    590   211   213  0.600311  {0,2,0}     32    0
115   593   189   241  0.542047  {1,1,0}     21    1
0     602    83    85  0.830091  {1,1,0}     27    1
45    602    49    56  0.262397  {0,3,0}     31    1
68    617   232   233  0.496220  {1,1,0}     34    1
42    623   127   128  0.193395  {0,3,0}     30    1
116   623   141   142  0.641345  {0,0,1}     23    0
5     624    50    52  0.907399  {0,2,0}     30    0
40    638    93    94  0.515420  {0,3,0}     40    0
78    640   186   187  0.612948  {1,3,0}     31    1
97    641   158   160  0.933764  {0,3,0}     31    1
62    643    85    86  0.805155  {0,2,0}     22    1
33    644   179   180  0.156308  {0,1,0}     35    1
106   649   144   147  0.238228  {0,0,1}     32    1
70    655    75    76  0.180155  {0,1,0}     31    0
88    662     6    27  0.469135  {1,0,0}     40    1
65    679    82    83  0.731732  {0,2,0}     20    0
82    679   222   223  0.324674  {0,1,1}     34    1
14    680   123   124  0.754846  {0,1,1}     32    1
19    690    65    91  0.898084  {1,1,0}     39    1
29    693   118   119  0.237840  {0,1,1}     29    1
90    697   232   234  0.404517  {1,1,0}     26    1
113   699    61    62  0.106448  {0,2,0}     28    0
108   701   225   226  0.969442  {0,1,0}     32    1
9     707   173   181  0.815014  {0,1,0}     27    1
