map EGL-G2-D
fac 5 10 {0,235,174,47,71}
hosp 3 {0,95,101}
n_ALS 9 1 {1:0,3:174,3:47,2:71}
n_BLS 23 1 {6:0,4:235,4:174,6:47,3:71}
n_CLS 5 0 {1:0,2:235,2:174}
      c_m  head  tail      c_af      c_d  c_tau  c_h
39      9   244   245  0.792156  {0,1,0}     20    1
11     11   247   248  0.466746  {0,3,0}     23    1
117    32   242   243  0.128330  {0,1,0}     38    1
125    93   117   121  0.098929  {1,0,0}     40    1
72    120    76    78  0.060248  {0,2,0}     37    1
106   124   195   248  0.697430  {0,1,0}     28    0
67    140   226   229  0.474992  {1,0,0}     28    1
20    161   157   161  0.850899  {0,3,0}     40    1
54    200   172   173  0.076000  {0,2,0}     34    1
91    206   226   227  0.625444  {1,1,0}     38    1
34    208   126   127  0.133215  {1,1,0}     33    1
77    248    84    85  0.257481  {0,1,0}     26    0
96    274    36    37  0.887615  {0,1,0}     34    1
94    274   148   149  0.794631  {0,1,0}     34    1
17    302   107   108  0.061114  {0,3,0}     23    1
42    303     3    23  0.921209  {0,2,0}     27    1
92    316   120   170  0.190849  {0,2,0}     22    1
13    335   179   180  0.650513  {0,3,0}     27    1
110   347    16    17  0.317406  {0,0,1}     38    1
83    367    42    43  0.884731  {0,1,1}     34    1
74    377    32    34  0.163833  {0,1,0}     26    0
24    413   217   218  0.337300  {0,1,0}     40    1
60    420   244   245  0.306027  {0,1,1}     20    0
9     421   217   218  0.714050  {1,0,0}     37    1
51    430     9    10  0.091889  {0,3,0}     36    1
5     455   236   238  0.564877  {0,1,1}     38    1
124   459   245   247  0.686285  {0,2,0}     26    1
114   564   116   123  0.004504  {0,1,0}     20    1
98    565   152   155  0.798711  {1,1,0}     35    1
79    566    46    47  0.697857  {0,1,0}     29    0
15    567   125   126  0.392469  {1,0,0}     32    1
120   574   133   135  0.321988  {0,3,0}     36    0
97    587   101   112  0.057311  {0,3,0}     33    1
28    592     7    30  0.607790  {0,2,0}     39    1
102   596   104   105  0.144087  {0,3,0}     31    0
103   615    54    58  0.199031  {0,1,1}     21    1
