map EGL-G1-B
fac 5 10 {0,96,126,34,177}
hosp 1 {0}
n_ALS 5 1 {1:0,1:96,2:126,1:177}
n_BLS 22 1 {4:0,8:96,6:126,1:34,3:177}
n_CLS 9 0 {3:0,1:96,3:34,2:177}
      c_m  head  tail      c_af      c_d  c_tau  c_h
108    10   191   194  0.690097  {1,0,0}     21    1
14     13    68    69  0.371877  {0,0,1}     38    0
88     16   101   110  0.573090  {1,0,0}     36    1
51     20   152   153  0.624985  {0,3,0}     35    1
65     43   134   135  0.820311  {0,2,0}     33    0
10    168   157   158  0.386144  {0,2,0}     38    0
33    168   189   190  0.661676  {0,1,0}     24    1
97    211    82    83  0.500184  {0,3,0}     27    1
71    282   166   167  0.329261  {0,3,0}     26    1
84    308   244   245  0.977818  {0,3,0}     24    0
100   310   189   241  0.340365  {0,1,0}     30    0
115   352   225   227  0.980007  {0,1,1}     20    1
67    401   119   169  0.166986  {1,1,0}     34    1
60    411    66    67  0.038132  {0,2,0}     26    1
9     448   127   138  0.463226  {0,0,1}     37    0
77    466     3    23  0.118606  {0,3,0}     27    1
107   475   246   248  0.412800  {0,3,0}     24    1
121   482   165   166  0.816978  {1,1,0}     31    1
59    488   165   166  0.715497  {0,3,0}     35    0
52    490    65    91  0.620098  {1,0,0}     20    1
24    492   193   194  0.084298  {1,0,0}     27    1
90    493    49    50  0.998475  {1,1,0}     22    1
5     496    91    92  0.891817  {0,2,0}     37    1
58    496   189   241  0.531999  {1,0,0}     35    1
44    505   128   137  0.287012  {0,1,0}     39    1
41    534    69    78  0.174438  {1,0,0}     34    1
15    535    29    31  0.204673  {0,1,0}     30    1
39    540   157   159  0.169338  {0,3,0}     30    0
28    542    56    57  0.437116  {1,0,0}     31    1
18    550    53    55  0.064067  {0,0,1}     26    0
61    579   125   126  0.632773  {1,0,0}     31    1
110   581   202   204  0.674674  {0,2,0}     30    1
37    612    69    78  0.782550  {0,3,0}     23    1
25    616    24    26  0.016698  {1,0,0}     22    1
55    637   140   141  0.525075  {1,1,0}     32    1
81    641   104   105  0.290381  {0,2,0}     40    1
64    647   111   112  0.116148  {0,1,0}     38    1
106   651   105   117  0.677773  {0,2,0}     20    0
31    658   114   115  0.117632  {0,2,0}     26    1
113   673   119   161  0.034340  {0,3,0}     20    0
96    698     3     4  0.218588  {0,1,0}     23    0
50    702   198   200  0.221191  {0,2,0}     37    1
103   706   238   240  0.021761  {0,1,0}     36    0
46    710   178   183  0.570479  {0,1,1}     27    0
76    712   219   221  0.929917  {1,1,0}     31    1
109   740   165   166  0.641843  {0,3,0}     38    1
111   741   164   165  0.902864  {1,0,0}     35    1
98    751   207   209  0.152597  {0,1,1}     28    1
87    756   220   222  0.754775  {1,1,0}     32    1
8     758   169   170  0.978078  {0,1,1}     20    1
63    763    29    30  0.557880  {0,1,0}     37    1
35    766   234   236  0.648185  {0,1,0}     37    0
69    773   106   107  0.853844  {0,3,0}     32    1
70    777    94    95  0.914590  {0,3,0}     27    0
43    781   238   239  0.269867  {0,2,0}     29    1
126   781    19    25  0.383302  {1,0,0}     24    1
53    782   188   189  0.184997  {1,0,0}     26    1
19    783    42    43  0.631386  {1,1,0}     38    1
73    785    69    78  0.388874  {1,0,0}     21    0
118   795   190   192  0.482357  {1,1,0}     26    1
40    813   132   134  0.192459  {0,1,0}     34    0
120   833    65    91  0.910105  {0,2,0}     32    1
2     836    39    72  0.594744  {1,1,0}     38    1
32    839   160   163  0.486747  {0,1,1}     35    1
6     845    98   130  0.745901  {1,1,0}     20    1
17    853   125   126  0.403252  {0,3,0}     28    1
127   863   242   243  0.194691  {0,1,0}     38    0
89    865   189   241  0.893184  {0,1,0}     21    1
93    874    26    28  0.651112  {0,1,0}     25    1
29    877    78    79  0.052160  {1,1,0}     25    1
92    893   213   214  0.707902  {1,0,0}     34    1
68    898    48    49  0.515306  {0,3,0}     26    0
86    902    15    17  0.341228  {0,1,0}     37    0
82    908   178   183  0.140730  {1,1,0}     30    1
48    914     7     8  0.204122  {0,3,0}     29    0
26    928     9    34  0.549242  {0,3,0}     36    1
47    944    46    47  0.687418  {1,0,0}     35    1
91    949    78    79  0.648592  {1,0,0}     32    1
54    952   225   227  0.907708  {0,1,0}     28    0
62    968     5    23  0.887800  {0,3,0}     36    1
34    970   116   117  0.408078  {0,1,0}     34    1
83    985    41    51  0.687441  {0,1,1}     34    0
116   991     2    14  0.380791  {1,1,0}     30    1
7     994   240   242  0.552862  {1,1,0}     39    1
99   1007   219   220  0.054335  {1,0,0}     33    1
16   1011   120   154  0.966668  {0,3,0}     23    1
