map EGL-G2-A
fac 5 10 {0,226,228,125,171}
hosp 3 {0,68,10}
n_ALS 5 1 {2:226,1:228,2:125}
n_BLS 15 1 {3:0,4:226,4:228,2:125,2:171}
n_CLS 5 0 {2:0,1:226,1:125,1:171}
      c_m  head  tail      c_af      c_d  c_tau  c_h
126     1   193   246  0.269607  {0,1,0}     36    0
27      7   141   142  0.520434  {1,0,0}     40    1
51     51     4    22  0.310839  {1,1,0}     37    1
103    51     8     9  0.993194  {1,1,0}     40    1
97     90   218   250  0.028083  {1,1,0}     27    1
76    158   195   248  0.903431  {0,1,0}     31    1
101   165   140   141  0.010504  {1,0,0}     23    1
34    183   174   189  0.571906  {0,0,1}     38    1
56    185    69    80  0.035570  {1,0,0}     26    0
6     189    47    64  0.244231  {0,0,1}     40    1
20    202   123   124  0.543661  {1,0,0}     35    1
66    236    96    98  0.047636  {0,1,1}     29    0
83    269   181   182  0.446523  {1,0,0}     40    1
47    337   204   206  0.120069  {0,1,0}     25    0
105   351    32    33  0.054188  {0,1,0}     39    1
99    406   136   137  0.952713  {0,2,0}     20    1
112   415   147   148  0.047293  {0,1,0}     23    0
37    441   101   102  0.817992  {0,2,0}     37    1
69    458   148   149  0.822235  {1,1,0}     27    1
82    470    82    83  0.137614  {0,2,0}     28    1
8     475   135   136  0.673328  {1,1,0}     28    1
70    498   244   253  0.734364  {0,2,0}     25    1
111   503   102   111  0.945845  {0,2,0}     29    0
68    510     9    10  0.965685  {1,1,0}     22    1
4     526   226   251  0.791668  {1,1,0}     39    1
30    534    62    63  0.537670  {0,1,0}     22    1
94    541    90    91  0.768316  {0,1,0}     25    0
120   545   166   167  0.902834  {1,1,0}     24    1
58    561   146   147  0.660459  {0,1,0}     25    1
31    563   127   128  0.807482  {0,1,1}     34    1
71    571    46    47  0.079485  {1,0,0}     35    1
127   578   194   242  0.729447  {0,0,1}     29    1
74    588    60    68  0.183204  {0,1,0}     30    1
45    597   216   218  0.675987  {0,1,1}     37    1
80    600   166   178  0.938938  {0,1,0}     21    1
49    606   218   250  0.939321  {0,1,0}     31    0
13    610    67    68  0.114259  {1,1,0}     34    1
59    611    63    65  0.000705  {0,0,1}     31    1
7     612   116   117  0.350446  {0,0,1}     37    1
63    691   218   225  0.007595  {1,0,0}     37    1
114   704    99   132  0.749239  {0,2,0}     24    0
61    732     3    15  0.021421  {0,0,1}     29    1
1     735   103   104  0.801402  {1,1,0}     21    1
79    739   203   204  0.636342  {0,2,0}     21    0
90    752   185   187  0.651958  {0,2,0}     32    0
19    755   140   142  0.416558  {0,2,0}     31    0
18    759   107   109  0.776504  {1,1,0}     37    1
100   770    63    64  0.976621  {0,2,0}     23    1
28    771   157   163  0.999501  {0,3,0}     38    1
95    771   126   150  0.594204  {1,0,0}     20    1
67    776     1    12  0.279342  {0,2,0}     22    0
119   777   178   185  0.176100  {1,0,0}     20    1
108   778   145   148  0.208523  {0,2,0}     36    1
9     779   225   228  0.342837  {0,2,0}     36    1
25    781   174   189  0.233789  {0,2,0}     35    1
39    785    29    31  0.455590  {0,2,0}     30    1
41    787   228   230  0.409515  {1,0,0}     32    1
125   795    78    79  0.064098  {1,0,0}     37    1
12    799   133   134  0.785931  {0,2,0}     24    1
5     803    91    96  0.680178  {0,3,0}     22    1
72    812    31    38  0.863946  {0,1,0}     37    1
22    814    21    35  0.781113  {0,0,1}     22    1
57    816     3     4  0.860462  {0,1,0}     20    0
110   822   244   253  0.239284  {0,0,1}     36    0
17    825   221   222  0.011511  {0,1,0}     33    0
117   832    45    46  0.168755  {0,0,1}     23    0
75    834    35    36  0.170039  {0,2,0}     37    0
107   835    65    66  0.911181  {1,0,0}     27    1
48    838   189   190  0.731150  {0,0,1}     30    1
