map EGL-G2-A
fac 5 10 {0,231,170,246,168}
hosp 2 {0,124}
n_ALS 9 1 {2:0,2:231,3:246,2:168}
n_BLS 16 1 {3:0,4:231,5:170,2:246,2:168}
n_CLS 7 0 {1:0,4:231,2:168}
      c_m  head  tail      c_af      c_d  c_tau  c_h
105     6   132   133  0.614819  {0,1,0}     25    1
22     59   145   148  0.346068  {1,1,0}     24    1
66     73   212   213  0.803594  {1,1,0}     21    1
53     89   177   181  0.203996  {0,2,0}     23    1
40    109   201   202  0.899508  {0,1,0}     40    0
48    133     0     1  0.538217  {0,1,0}     26    1
106   137   140   142  0.162947  {1,1,0}     21    1
127   193    14    15  0.476253  {0,1,0}     39    0
36    226   128   129  0.552489  {1,0,0}     33    1
67    226     2     3  0.030001  {0,1,0}     24    0
30    240    12    13  0.423745  {0,1,1}     40    1
31    256    15    17  0.824068  {0,1,0}     32    1
54    284   131   132  0.451059  {1,0,0}     23    1
82    320   212   213  0.331120  {1,1,0}     27    1
114   323   217   219  0.725011  {0,1,0}     25    1
87    377    19    25  0.986856  {0,1,0}     40    0
15    383     7    30  0.414095  {0,1,1}     23    1
42    393   122   124  0.297410  {0,2,0}     28    0
74    419   210   215  0.602820  {0,0,1}     22    1
49    437   101   102  0.313344  {0,3,0}     31    1
14    461   226   251  0.174575  {0,1,0}     20    1
110   497    39    40  0.508884  {0,3,0}     33    1
2     511    39    40  0.280824  {0,1,0}     22    0
27    525    35    36  0.934679  {1,1,0}     23    1
58    540    50    51  0.929803  {0,3,0}     38    0
112   551    42    43  0.927559  {1,1,0}     40    1
95    552    95    96  0.174292  {1,1,0}     34    1
113   554    99   131  0.872463  {1,3,0}     38    1
81    556   195   248  0.150962  {0,2,0}     39    0
71    583    99   131  0.134598  {1,1,0}     32    0
16    600   236   237  0.116933  {0,0,1}     28    0
9     614   222   223  0.464008  {0,1,0}     26    0
80    617    49    56  0.753608  {0,1,0}     24    1
119   621    93    94  0.480709  {0,1,0}     37    1
5     622    71    73  0.507749  {0,2,0}     39    1
90    629   179   183  0.020048  {0,1,0}     23    0
10    631   190   192  0.274094  {0,1,0}     38    1
59    634   251   252  0.026198  {0,2,0}     23    0
109   653   251   254  0.737385  {1,1,0}     25    1
98    656    46    47  0.403367  {0,2,0}     25    1
103   664   152   153  0.285190  {0,1,1}     35    1
1     683    97   112  0.732990  {0,3,0}     25    1
6     698   112   113  0.308507  {1,1,0}     20    1
116   717   243   245  0.656054  {0,1,1}     33    1
89    721    86    87  0.976933  {1,0,0}     21    1
45    754   125   150  0.276044  {0,3,0}     24    1
93    759   122   124  0.783395  {0,2,0}     24    1
