map EGL-G2-C
fac 5 10 {0,152,192,92,117}
hosp 3 {0,240,152}
n_ALS 8 1 {2:0,1:152,3:192,2:117}
n_BLS 21 1 {5:0,2:152,4:192,6:92,4:117}
n_CLS 10 0 {3:0,2:152,2:192,2:92,1:117}
      c_m  head  tail      c_af      c_d  c_tau  c_h
84      9   158   159  0.797224  {1,0,0}     40    1
95     59   136   146  0.730119  {0,1,0}     33    0
124    66   121   155  0.513474  {1,1,0}     38    1
51     87   108   109  0.331519  {0,2,0}     20    1
87     88    80    81  0.126081  {1,0,0}     29    1
38     95     1    12  0.354379  {1,0,0}     34    1
96    138    40    41  0.103976  {1,3,0}     28    1
93    151   253   254  0.088321  {0,3,0}     35    1
14    154   155   156  0.715063  {0,3,0}     32    1
114   175   122   124  0.178320  {0,2,0}     39    1
106   188   105   107  0.876340  {1,1,0}     29    1
79    296    73    74  0.247317  {1,0,0}     24    1
48    319   197   199  0.963952  {0,1,0}     29    0
81    369     4    22  0.755284  {0,1,0}     24    1
37    376    97    98  0.663664  {1,2,0}     24    1
42    396   219   223  0.238764  {0,1,1}     32    1
55    424    97   112  0.977887  {0,3,0}     23    0
44    425    82    83  0.078275  {0,1,0}     32    1
2     437   168   176  0.481220  {0,0,1}     28    1
22    442   154   157  0.888645  {0,1,0}     23    0
33    454   161   164  0.324172  {0,2,0}     39    1
52    468   123   124  0.238257  {1,0,0}     35    1
28    471   177   181  0.461878  {0,1,1}     26    1
123   478    31    38  0.618075  {0,1,0}     25    1
35    486   205   207  0.952341  {0,2,0}     36    1
72    497    94    95  0.497563  {1,1,0}     35    1
94    500   167   168  0.378320  {0,3,0}     39    1
69    506    50    52  0.144829  {1,0,0}     29    1
111   522   216   217  0.476137  {0,3,0}     34    1
53    541    43    45  0.655814  {0,1,0}     33    1
90    549    69    70  0.308189  {1,1,0}     37    1
97    551   251   252  0.475076  {0,2,0}     24    1
108   559   234   235  0.518108  {0,1,1}     40    0
70    568   168   176  0.600310  {0,2,0}     32    0
86    579   202   203  0.688977  {0,1,0}     25    1
83    581   125   126  0.189780  {0,0,1}     20    1
125   582   228   230  0.154462  {0,3,0}     21    0
64    594   102   103  0.346991  {0,2,0}     22    0
120   596   179   180  0.466218  {0,3,0}     31    1
74    599   151   152  0.904965  {0,1,0}     30    1
85    603   135   147  0.812811  {1,1,0}     36    1
113   611   153   154  0.885622  {1,1,0}     33    1
12    618    28    29  0.799688  {0,3,0}     22    0
54    634   228   229  0.559076  {0,1,0}     32    1
25    639   179   184  0.136328  {0,1,0}     26    1
115   644   195   248  0.574846  {0,0,1}     38    1
13    648   193   246  0.642922  {0,1,1}     27    1
21    678   236   238  0.566195  {0,2,0}     37    1
100   680   210   211  0.991152  {1,0,0}     34    1
8     688   130   131  0.344837  {0,1,0}     35    1
11    700     2    14  0.135206  {0,1,1}     36    1
49    721   156   162  0.957335  {0,1,0}     27    1
20    724   223   224  0.155724  {0,1,0}     24    1
3     735     4     5  0.800640  {0,1,0}     26    1
67    752   119   120  0.055865  {0,3,0}     36    1
62    756   210   211  0.129693  {0,1,0}     34    1
1     756   221   222  0.172847  {0,2,0}     23    1
4     762   145   146  0.392354  {0,3,0}     34    0
116   767    10    41  0.258292  {0,3,0}     28    0
34    768   125   152  0.878639  {1,1,0}     35    1
26    771   208   210  0.951936  {0,2,0}     31    1
24    774    55    56  0.947495  {0,3,0}     37    0
117   780   205   207  0.369437  {0,1,1}     27    1
50    782   235   236  0.080413  {0,2,0}     25    1
103   785   103   111  0.164410  {1,0,0}     20    1
63    790   202   203  0.942869  {0,0,1}     22    1
75    794   156   162  0.980658  {0,2,0}     26    0
110   803   104   114  0.438717  {0,3,0}     21    1
41    811   208   209  0.949021  {0,2,0}     20    1
68    813   151   152  0.722960  {0,3,0}     29    0
7     813   117   119  0.793415  {0,3,0}     32    0
107   819    53    54  0.883946  {0,2,0}     23    0
16    824   190   192  0.393945  {0,1,0}     24    0
9     827     2     3  0.839485  {0,2,0}     24    1
