map EGL-G2-B
fac 5 10 {0,107,204,235,126}
hosp 3 {0,95,16}
n_ALS 7 1 {3:0,2:107,2:235}
n_BLS 15 1 {3:0,2:107,4:204,2:235,4:126}
n_CLS 9 0 {1:0,5:107,1:204,1:235,1:126}
      c_m  head  tail      c_af      c_d  c_tau  c_h
65     16   113   114  0.181604  {1,0,0}     27    1
28     18   194   242  0.105228  {0,2,0}     21    1
115    32   101   112  0.231705  {0,1,0}     25    1
8      52     9    34  0.029134  {0,1,0}     30    1
82     57    97    98  0.811684  {0,2,0}     33    1
30     75    46    47  0.196159  {0,2,0}     29    1
56    122   192   193  0.463072  {0,1,0}     27    1
74    127   103   104  0.037464  {0,0,1}     36    0
34    162   226   229  0.140065  {0,1,0}     31    0
89    206   176   177  0.272573  {1,0,0}     32    1
99    209   247   248  0.009215  {0,2,0}     35    1
29    216    50    53  0.181965  {1,0,0}     24    1
90    239     1    12  0.037847  {0,1,0}     24    0
113   245    28    29  0.752634  {0,3,0}     33    1
58    271   128   129  0.630925  {0,2,0}     28    1
59    290   201   203  0.241055  {1,1,0}     25    1
14    298     0    21  0.158591  {1,1,0}     21    1
51    299    10    11  0.191775  {0,2,0}     37    1
118   309   249   252  0.235852  {0,2,0}     32    0
120   339   244   245  0.361407  {0,1,1}     28    1
13    358    19    25  0.642035  {1,1,0}     27    1
88    363    22    24  0.602528  {0,1,0}     25    1
87    397   155   156  0.180927  {1,1,0}     28    1
96    427   108   109  0.608450  {0,2,0}     20    1
17    430    95    96  0.699234  {0,1,1}     21    1
80    516   135   136  0.574267  {0,3,0}     23    1
86    558   205   207  0.413528  {1,0,0}     37    1
93    563   166   167  0.057309  {0,1,0}     21    1
24    567    36    39  0.692485  {0,1,0}     34    1
95    582   184   185  0.770740  {0,2,0}     22    0
108   606   140   141  0.939548  {0,1,0}     25    0
32    608    50    52  0.832184  {1,1,0}     26    1
27    615     3    23  0.217245  {0,2,0}     23    1
102   619   151   153  0.810436  {1,1,0}     33    1
3     626    83    84  0.845147  {1,0,0}     38    1
4     626    55    56  0.720629  {0,3,0}     37    1
7     646   227   229  0.285587  {0,2,0}     31    1
91    663   208   209  0.265861  {0,2,0}     25    1
5     665    81    89  0.952604  {0,0,1}     39    0
62    669   154   158  0.548677  {0,2,0}     36    1
109   680    28    29  0.261415  {0,2,0}     31    0
97    682    14    15  0.297088  {0,0,1}     37    1
104   687   174   189  0.930910  {0,0,1}     27    1
64    688   119   120  0.249135  {0,2,0}     28    1
66    689   186   198  0.228484  {0,1,0}     36    1
55    692   126   150  0.156588  {0,3,0}     29    1
16    692    71    72  0.876389  {0,2,0}     40    0
106   715    95    96  0.842555  {1,1,0}     33    1
105   740   250   251  0.569224  {0,2,0}     20    1
76    743   124   125  0.234789  {0,3,0}     30    0
114   745   104   105  0.099756  {1,1,0}     22    0
6     745    27    28  0.015026  {0,2,0}     26    1
77    747   127   128  0.192265  {0,3,0}     38    1
119   752   151   153  0.556908  {1,0,0}     25    1
116   757   191   195  0.529887  {1,0,0}     35    1
61    777     9    34  0.207789  {1,3,0}     30    1
127   778   140   142  0.138889  {0,0,1}     36    0
23    784   174   182  0.721524  {0,1,0}     23    0
110   790    47    48  0.295161  {1,0,0}     22    1
9     800   117   119  0.003910  {0,3,0}     20    0
126   815   246   247  0.933295  {0,2,0}     27    1
73    816    60    68  0.799374  {0,0,1}     33    1
98    819   221   222  0.614774  {0,2,0}     37    1
44    822   200   201  0.791799  {1,1,0}     33    1
0     832   244   253  0.828159  {1,0,0}     32    1
117   838   157   163  0.126680  {0,1,0}     25    0
12    839   191   195  0.689985  {0,2,0}     29    1
11    840    21    35  0.438599  {1,0,0}     32    1
25    844    56    57  0.491117  {0,2,0}     22    1
123   847   129   138  0.820186  {1,1,0}     36    1
20    850    85   101  0.654516  {1,1,0}     26    0
63    853   236   237  0.413586  {0,3,0}     32    1
43    862    45    46  0.287564  {1,0,0}     20    1
85    863     6     7  0.714453  {0,3,0}     32    1
40    881     5    23  0.569056  {0,2,0}     36    1
47    882   181   182  0.171038  {0,1,0}     25    1
39    887   123   124  0.990245  {0,1,1}     25    1
81    913    38    40  0.296697  {1,0,0}     25    1
45    923   153   154  0.549495  {0,2,0}     28    1
111   926    95    99  0.871085  {1,0,0}     28    1
94    944    30    33  0.721805  {0,2,0}     29    1
100   949   116   123  0.185495  {0,3,0}     31    1
35    951    56    57  0.015104  {1,0,0}     21    1
46    955   106   118  0.510143  {0,3,0}     38    1
68    961   192   193  0.387515  {0,1,0}     40    1
71    965    67    69  0.028832  {0,2,0}     30    1
10    969   138   139  0.000136  {0,3,0}     32    0
75    971    15    17  0.839178  {1,1,0}     32    1
22    974    97   112  0.164527  {0,1,0}     33    1
21    977     5    23  0.956698  {1,1,0}     25    1
84    977    48    49  0.765497  {1,0,0}     38    1
18    986   247   249  0.823150  {1,3,0}     24    1
83    992    48    57  0.164328  {1,0,0}     39    1
33    993    89    97  0.172641  {0,1,0}     27    1
70    999    29    30  0.321880  {1,1,0}     21    1
122  1013   250   251  0.662236  {0,0,1}     36    1
101  1019    47    64  0.714694  {0,1,0}     29    0
78   1044    37    75  0.803908  {0,2,0}     34    1
50   1049   184   185  0.062042  {1,0,0}     40    1
19   1063   103   111  0.645040  {0,2,0}     38    0
26   1063    35    36  0.111559  {0,2,0}     30    1
124  1064    97   112  0.830956  {0,3,0}     40    1
52   1079    59    72  0.348941  {1,1,0}     39    1
15   1082    66    92  0.936611  {1,0,0}     38    1
37   1111    49    50  0.119093  {1,1,0}     30    1
36   1111   158   160  0.796237  {1,0,0}     34    1
79   1137   168   176  0.898431  {0,2,0}     22    0
125  1148    28    29  0.110120  {0,1,0}     26    0
67   1157   220   221  0.214942  {0,2,0}     22    0
2    1168   234   239  0.734692  {0,0,1}     28    1
41   1174   198   199  0.721163  {0,3,0}     30    1
92   1194    84    85  0.893431  {0,2,0}     22    1
57   1198   202   209  0.430573  {0,2,0}     29    0
69   1204    71    73  0.953037  {0,2,0}     34    1
1    1211   156   157  0.352125  {0,2,0}     39    1
42   1246    90    92  0.000903  {0,1,0}     22    1
112  1249   132   133  0.230357  {0,2,0}     29    1
60   1257   175   177  0.034169  {0,1,0}     22    0
