map EGL-G1-D
fac 5 10 {0,165,197,199,176}
hosp 3 {0,72,108}
n_ALS 5 1 {1:0,2:165,1:199,1:176}
n_BLS 21 1 {1:0,5:165,7:197,3:199,5:176}
n_CLS 5 0 {2:0,2:165,1:199}
      c_m  head  tail      c_af      c_d  c_tau  c_h
42     26    43    46  0.743904  {0,0,1}     34    0
122    30    63    64  0.208810  {0,2,0}     21    0
28     33    41    51  0.162569  {0,1,0}     22    1
59     37    50    51  0.473368  {1,0,0}     24    1
58     89   149   150  0.958131  {0,2,0}     28    1
67     98   124   149  0.671883  {1,0,0}     21    1
107   112     1    12  0.335152  {0,2,0}     22    1
68    168   126   127  0.311645  {0,1,0}     34    1
91    194   145   146  0.466635  {0,3,0}     39    1
38    239   202   204  0.283436  {0,1,0}     33    0
50    247     2     3  0.546116  {0,1,0}     22    1
35    335   173   181  0.015535  {0,2,0}     34    0
55    338    98   130  0.131165  {1,2,0}     32    1
46    350    88    89  0.827255  {1,1,0}     20    1
77    355    94    98  0.767388  {0,1,1}     35    1
126   414   174   175  0.091314  {1,0,0}     35    1
92    423   102   110  0.962250  {1,0,0}     34    1
26    432    11    42  0.559918  {0,2,0}     33    0
10    460   225   227  0.118787  {0,2,0}     26    1
57    462   114   115  0.672537  {1,1,0}     20    1
97    474    40    41  0.300923  {1,1,0}     31    1
1     481    23   229  0.070908  {0,2,0}     28    1
33    492   238   240  0.992396  {0,1,0}     25    1
94    500     1    12  0.311880  {1,0,0}     21    1
16    510    49    50  0.110169  {1,1,0}     24    1
24    534    31    38  0.652218  {0,1,1}     39    1
114   552    93    94  0.829442  {0,2,0}     21    0
81    570   161   162  0.912269  {0,2,0}     28    1
40    585   171   172  0.949911  {0,2,0}     38    0
75    586    55    56  0.347123  {0,0,1}     25    0
74    588   105   117  0.605665  {1,0,0}     29    1
125   589   118   119  0.272807  {0,2,0}     22    1
9     601    66    67  0.715418  {0,2,0}     26    1
106   602    47    64  0.658299  {0,2,0}     23    1
37    613   197   198  0.099143  {1,0,0}     35    1
32    616    59    60  0.382886  {0,3,0}     28    0
7     626   105   117  0.918601  {0,1,0}     31    1
85    628   202   204  0.003477  {0,1,0}     20    0
124   633   244   249  0.332732  {0,1,0}     24    0
63    651   240   242  0.588939  {0,3,0}     35    1
36    651   104   106  0.459280  {0,1,0}     38    0
116   653   195   196  0.044924  {0,0,1}     23    1
64    654   186   187  0.875717  {0,0,1}     23    1
51    670   102   110  0.089031  {0,3,0}     30    0
29    681     3    23  0.758687  {0,2,0}     36    1
113   698    61    62  0.609103  {1,0,0}     28    1
117   698    75    77  0.772515  {0,1,0}     23    0
44    723   212   243  0.929992  {1,1,0}     30    1
13    724   210   211  0.783848  {0,1,0}     26    1
54    725    27    28  0.793511  {1,1,0}     23    1
25    734   177   184  0.102181  {0,1,0}     38    1
11    738    31    38  0.800239  {1,1,0}     25    1
65    753   243   244  0.966903  {1,1,0}     39    1
60    757   131   132  0.625480  {0,3,0}     36    0
89    771    62    63  0.024592  {0,1,0}     22    0
104   773   238   239  0.612014  {0,1,0}     32    1
95    790   232   234  0.460118  {1,0,0}     35    1
82    811   121   122  0.552342  {1,0,0}     38    1
100   820     9    10  0.188589  {0,1,0}     37    0
19    827   131   132  0.558126  {0,3,0}     29    0
18    836    57    61  0.799203  {1,1,0}     25    1
84    839    89    91  0.170550  {1,0,0}     22    1
61    854   188   189  0.951778  {0,2,0}     30    1
115   856    60    67  0.379842  {1,1,0}     25    1
73    882     3     4  0.048017  {0,0,1}     34    0
34    895   211   212  0.694402  {0,2,0}     21    0
62    896    59    60  0.271348  {1,1,0}     40    1
6     913   240   242  0.690404  {0,1,0}     38    1
53    936   110   113  0.403655  {0,2,0}     29    1
41    939    51    52  0.191347  {0,1,0}     29    1
15    958    96    97  0.019886  {0,1,0}     35    0
111   961    13    14  0.537450  {1,0,0}     29    1
30    966   227   228  0.739379  {0,1,0}     34    0
70    975     9    34  0.073082  {0,1,0}     27    1
56    983   132   134  0.806279  {1,2,0}     22    1
45    993    80    88  0.419476  {0,1,0}     27    1
5     995   157   159  0.425753  {0,2,0}     36    0
105   995   157   158  0.115396  {0,2,0}     39    1
48   1002   100   101  0.088391  {1,0,0}     39    1
12   1009   127   138  0.922913  {0,1,1}     25    0
109  1018   203   210  0.345534  {0,1,0}     35    1
96   1024    88    89  0.607706  {0,1,0}     25    1
120  1027    36    38  0.348915  {0,3,0}     27    1
76   1030    39    40  0.667606  {0,3,0}     24    1
4    1031   111   112  0.356571  {1,1,0}     26    1
23   1043    11    42  0.393470  {0,1,0}     22    0
20   1062   240   242  0.778813  {0,1,1}     28    0
0    1063    14    15  0.387469  {0,1,1}     22    1
80   1076   115   122  0.239500  {0,1,1}     21    1
8    1092   100   111  0.632698  {0,2,0}     23    0
101  1102    61    62  0.133745  {0,1,0}     37    1
43   1110    19    20  0.913511  {1,3,0}     33    1
86   1112   210   211  0.451284  {0,2,0}     31    0
31   1122   144   145  0.478359  {0,2,0}     22    1
103  1126   144   145  0.554157  {0,1,1}     22    0
21   1128    88    89  0.142683  {1,1,0}     27    1
49   1137   157   159  0.710711  {0,2,0}     34    0
27   1152    28    29  0.363815  {0,1,0}     32    0
14   1155   215   216  0.060081  {1,1,0}     33    1
98   1163    65    91  0.110876  {0,1,0}     24    0
22   1166    28    29  0.710341  {0,1,0}     26    0
127  1174   244   245  0.934038  {0,1,0}     38    0
99   1183   246   248  0.163647  {1,0,0}     37    1
66   1197   108   109  0.902839  {0,1,0}     28    1
112  1198   154   155  0.806558  {0,2,0}     28    1
17   1202   198   199  0.912842  {1,1,0}     32    1
72   1203   141   142  0.015149  {0,1,0}     21    0
90   1207   108   109  0.481845  {0,3,0}     24    1
69   1211   126   127  0.667058  {0,3,0}     22    0
121  1217   178   183  0.790824  {0,2,0}     28    1
87   1221   106   107  0.840980  {1,2,0}     28    1
71   1226    19    25  0.569519  {0,1,0}     33    1
52   1233     3    23  0.888121  {1,1,0}     36    1
118  1241   215   216  0.421847  {0,3,0}     33    0
79   1268   173   181  0.477232  {0,2,0}     40    0
110  1293   150   151  0.858503  {0,1,1}     27    1
2    1303   238   239  0.435604  {0,1,0}     29    0
88   1346    50    53  0.724456  {0,1,0}     34    0
39   1348   163   168  0.114552  {1,1,0}     40    1
119  1350   202   203  0.936796  {0,1,0}     25    1
102  1356    25    26  0.386309  {0,2,0}     25    1
93   1366    11    42  0.810939  {1,1,0}     26    1
108  1370    25    26  0.726442  {0,0,1}     21    0
83   1373    69    70  0.558360  {1,0,0}     26    1
47   1375    90    95  0.368036  {0,1,0}     36    1
78   1376     3    15  0.032076  {0,1,0}     37    0
3    1385    48    57  0.895891  {0,2,0}     33    1
123  1423   116   118  0.934322  {0,1,1}     35    0
