map EGL-G2-A
fac 5 10 {0,126,250,151,17}
hosp 2 {0,102}
n_ALS 5 1 {1:126,1:250,1:151,2:17}
n_BLS 15 1 {6:0,2:126,5:250,1:151,1:17}
n_CLS 8 0 {2:0,4:250,2:17}
      c_m  head  tail      c_af      c_d  c_tau  c_h
3      30   210   215  0.062280  {0,1,0}     29    0
46    135   112   113  0.082382  {0,2,0}     35    0
18    135   132   133  0.613813  {0,2,0}     32    1
43    155    99   100  0.818182  {1,1,0}     29    1
57    170   120   170  0.390266  {1,1,0}     38    1
0     179   223   224  0.737179  {0,3,0}     37    1
67    181    67    69  0.537542  {1,1,0}     22    1
59    196   156   162  0.972238  {1,0,0}     27    1
1     218   103   104  0.935424  {1,0,0}     28    1
109   240   178   185  0.487137  {0,1,0}     25    0
102   246   217   218  0.095891  {0,1,0}     27    1
15    282   218   225  0.220843  {1,1,0}     38    1
37    287   148   149  0.196198  {0,1,1}     29    1
85    365    95    96  0.503232  {0,1,0}     31    0
64    379   159   161  0.181212  {0,1,1}     23    1
47    399     0     1  0.560539  {0,3,0}     25    1
31    408    79    80  0.404944  {0,2,0}     40    1
58    411    95    99  0.829072  {0,3,0}     28    1
52    417   228   229  0.524902  {0,1,1}     20    0
26    417    47    64  0.634094  {0,1,0}     29    1
74    440    39    52  0.877940  {1,0,0}     20    1
65    461   239   240  0.958161  {1,0,0}     29    1
101   463    47    64  0.126251  {1,1,0}     27    1
12    467   113   115  0.971594  {0,2,0}     32    1
32    470   185   187  0.063020  {1,1,0}     35    1
17    494    89    90  0.455161  {0,1,0}     35    1
25    522    37    75  0.496490  {0,3,0}     32    1
50    525    53    55  0.428800  {0,2,0}     28    1
108   548   240   242  0.699425  {1,0,0}     34    1
81    549   210   215  0.586261  {1,2,0}     21    1
103   551    24    25  0.713449  {0,2,0}     31    1
28    570   133   134  0.953263  {0,1,0}     31    1
90    586    15    17  0.515636  {0,3,0}     26    1
30    590   116   123  0.992146  {0,1,0}     37    0
105   598     2    14  0.721716  {1,1,0}     32    1
38    599   141   150  0.186007  {0,2,0}     29    1
34    610   190   191  0.853766  {0,1,0}     26    0
94    625   234   235  0.046923  {1,0,0}     23    1
19    661   113   114  0.011562  {0,3,0}     33    1
13    662    29    30  0.131982  {0,0,1}     28    0
113   679    94    95  0.907824  {1,0,0}     21    1
92    694   218   225  0.480064  {1,0,0}     21    1
24    694    49    56  0.938247  {0,1,0}     21    1
36    703    39    52  0.186744  {0,1,0}     21    1
39    703    63    65  0.178832  {0,1,0}     27    0
93    710    59    60  0.551782  {0,1,0}     28    1
55    720     5     6  0.625375  {1,1,0}     38    1
7     722   201   203  0.331414  {1,2,0}     31    1
99    760   225   226  0.936629  {1,1,0}     26    1
87    762    98   127  0.789950  {0,3,0}     34    0
91    766   108   109  0.590464  {0,2,0}     32    1
60    772   208   209  0.324225  {0,0,1}     39    1
124   773   201   202  0.076502  {0,1,0}     21    0
121   788   192   193  0.377670  {0,1,0}     28    1
49    803   194   242  0.209220  {0,2,0}     38    0
100   817   156   162  0.499019  {0,1,0}     33    0
66    818    76    78  0.736913  {0,1,0}     31    1
80    818    20    21  0.289652  {0,1,0}     31    1
122   818   122   123  0.246204  {1,0,0}     36    1
115   828    90    92  0.159532  {0,2,0}     27    0
114   836   125   126  0.823620  {0,2,0}     23    1
33    837   145   148  0.269799  {0,0,1}     23    0
73    844    70    79  0.639298  {1,0,0}     29    1
71    845    54    58  0.338525  {0,1,0}     28    1
77    849   168   176  0.371595  {0,2,0}     36    1
106   849   145   146  0.378613  {1,0,0}     20    1
8     850    97    98  0.881272  {0,1,1}     24    1
45    851   205   208  0.055821  {0,0,1}     36    1
69    853     1    12  0.492982  {1,1,0}     40    1
118   853   177   180  0.619956  {1,0,0}     21    1
117   856   130   137  0.462471  {0,1,0}     23    0
56    860   170   171  0.466682  {1,0,0}     40    1
27    863    50    51  0.197451  {0,1,0}     37    0
104   864   175   177  0.705640  {0,1,0}     27    1
54    869   210   211  0.355050  {0,1,1}     21    0
96    872    11    42  0.792916  {0,3,0}     31    0
86    897   127   128  0.314911  {0,2,0}     34    0
11    902   175   176  0.631477  {0,1,0}     24    1
9     922     1    12  0.296293  {1,1,0}     28    1
89    926   156   162  0.437438  {0,1,0}     25    1
119   932    97    98  0.224114  {0,2,0}     38    0
40    983   234   239  0.533758  {1,0,0}     25    1
41    989    93    94  0.070746  {0,1,1}     21    1
98    991   109   110  0.822270  {1,1,0}     20    1
29    992   155   156  0.169753  {0,1,0}     31    1
75    998    80    81  0.837000  {0,1,0}     29    1
14    999    71    73  0.882530  {1,1,0}     25    1
5    1001   227   233  0.021489  {0,1,0}     38    1
22   1019    74    75  0.782702  {0,3,0}     36    1
61   1019    62    63  0.544581  {0,1,1}     37    1
