map EGL-G2-E
fac 5 10 {0,93,219,163,59}
hosp 3 {0,72,1}
n_ALS 10 1 {3:0,3:93,1:219,1:163,2:59}
n_BLS 23 1 {3:0,6:93,5:219,5:163,4:59}
n_CLS 8 0 {3:0,1:93,1:219,1:163,2:59}
      c_m  head  tail      c_af      c_d  c_tau  c_h
122    17   186   188  0.678925  {0,1,0}     35    1
40     23   217   219  0.557376  {0,3,0}     39    1
103    44   140   142  0.044541  {0,0,1}     34    1
115    65    87    88  0.562215  {0,0,1}     32    1
39     91    56    57  0.969046  {0,2,0}     32    1
60    185    79    80  0.831758  {0,1,0}     23    1
110   220    94    95  0.751835  {1,0,0}     26    1
3     223    61    65  0.090533  {0,2,0}     28    0
7     233    81    82  0.424827  {0,1,0}     20    1
59    233   203   204  0.659248  {1,0,0}     28    1
1     236   211   212  0.206219  {0,0,1}     20    0
47    329   206   207  0.641101  {0,2,0}     35    1
34    353    43    45  0.826517  {0,3,0}     25    0
82    357   216   217  0.495678  {0,1,1}     32    1
89    362    39    73  0.078591  {1,0,0}     33    1
97    374   108   109  0.729514  {1,0,0}     39    1
48    405   156   162  0.705702  {0,1,0}     23    1
58    419   212   213  0.378912  {1,0,0}     27    0
71    423   163   167  0.305862  {0,0,1}     20    1
99    440    43    46  0.312026  {1,0,0}     33    1
92    454   126   150  0.807990  {0,0,1}     24    1
53    456    39    52  0.534280  {0,2,0}     39    0
8     469   190   191  0.352399  {0,2,0}     23    1
46    480   166   175  0.484255  {0,3,0}     30    1
67    503    99   131  0.972912  {1,1,0}     33    1
112   512   220   221  0.420704  {1,1,0}     40    1
5     522    56    57  0.526368  {0,2,0}     22    1
0     526   227   231  0.693520  {0,1,1}     40    0
75    535    63    65  0.738506  {0,2,0}     37    0
4     541     9    34  0.336274  {1,1,0}     39    1
118   553   245   246  0.606703  {1,0,0}     33    1
65    558   133   134  0.931718  {0,3,0}     25    0
11    586   151   153  0.111621  {1,3,0}     33    1
51    590    41    51  0.260044  {0,1,0}     31    1
95    604   186   188  0.583267  {0,1,0}     38    1
16    605    49    56  0.874046  {1,1,0}     27    1
